SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
69540.0,FWD,1337935.5077,6070317.1073,1427877.4658,1337935.5599,6070317.2377,1427877.5071,-52.157,-130.435,-41.337,+22.860,-9.045,-144.353,146.432,8,0,0,2.0909,0.1225,2.2134,2139.34,877.735
69570.0,FWD,1337935.5077,6070317.1073,1427877.4658,1337935.5599,6070317.2377,1427877.5071,-52.177,-130.415,-41.321,+22.884,-9.033,-144.336,146.417,8,0,0,2.0909,0.1225,2.2134,1704.63,812.899
69600.0,FWD,1337935.5077,6070317.1073,1427877.4658,1337935.5599,6070317.2377,1427877.5071,-52.187,-130.407,-41.306,+22.895,-9.019,-144.326,146.409,8,0,0,2.0909,0.1225,2.2134,1298.03,897.318
69630.0,FWD,1337935.5077,6070317.1073,1427877.4658,1337935.5599,6070317.2377,1427877.5071,-52.186,-130.395,-41.307,+22.897,-9.024,-144.315,146.399,8,0,0,2.0909,0.1225,2.2134,614.06,828.339
69660.0,FWD,1337935.5077,6070317.1073,1427877.4658,1337935.5599,6070317.2377,1427877.5071,-52.170,-130.392,-41.312,+22.882,-9.029,-144.310,146.391,8,0,0,2.0909,0.1225,2.2134,2131.93,823.876
69690.0,FWD,1337935.5077,6070317.1073,1427877.4658,1337935.5599,6070317.2377,1427877.5071,-52.171,-130.386,-41.296,+22.884,-9.015,-144.301,146.382,8,0,0,2.0909,0.1225,2.2134,1527.80,944.506
69720.0,FWD,1337935.5077,6070317.1073,1427877.4658,1337935.5599,6070317.2377,1427877.5071,-52.168,-130.382,-41.267,+22.882,-8.988,-144.290,146.369,8,0,0,2.0909,0.1225,2.2133,1798.28,1244.822
69750.0,FWD,1337935.5077,6070317.1073,1427877.4659,1337935.5599,6070317.2377,1427877.5071,-52.179,-130.365,-41.248,+22.896,-8.973,-144.272,146.353,8,0,0,2.0909,0.1225,2.2133,1556.24,1226.328
69780.0,FWD,1337935.5077,6070317.1073,1427877.4659,1337935.5599,6070317.2377,1427877.5071,-52.193,-130.353,-41.232,+22.912,-8.959,-144.259,146.342,8,0,0,2.0909,0.1225,2.2133,1440.48,1219.488
69810.0,FWD,1337935.5077,6070317.1074,1427877.4659,1337935.5599,6070317.2377,1427877.5071,-52.201,-130.348,-41.224,+22.922,-8.952,-144.255,146.338,7,0,0,2.0909,0.1225,2.2133,1589.93,573.773
69840.0,FWD,1337935.5077,6070317.1074,1427877.4659,1337935.5599,6070317.2377,1427877.5071,-52.199,-130.344,-41.211,+22.921,-8.940,-144.248,146.331,7,0,0,2.0909,0.1225,2.2133,1344.52,338.765
69870.0,FWD,1337935.5077,6070317.1074,1427877.4659,1337935.5599,6070317.2377,1427877.5071,-52.200,-130.337,-41.191,+22.923,-8.922,-144.236,146.319,7,0,0,2.0909,0.1224,2.2133,863.19,494.359
69900.0,FWD,1337935.5077,6070317.1074,1427877.4659,1337935.5599,6070317.2377,1427877.5071,-52.199,-130.327,-41.181,+22.924,-8.914,-144.225,146.307,8,0,0,2.0909,0.1224,2.2133,678.55,775.287
69930.0,FWD,1337935.5077,6070317.1074,1427877.4659,1337935.5599,6070317.2377,1427877.5071,-52.203,-130.317,-41.169,+22.930,-8.905,-144.213,146.296,8,0,0,2.0909,0.1224,2.2133,783.78,780.101
69960.0,FWD,1337935.5077,6070317.1074,1427877.4659,1337935.5599,6070317.2377,1427877.5071,-52.201,-130.309,-41.165,+22.929,-8.903,-144.204,146.287,8,0,0,2.0909,0.1224,2.2133,951.69,779.622
69990.0,FWD,1337935.5077,6070317.1074,1427877.4659,1337935.5599,6070317.2377,1427877.5071,-52.197,-130.298,-41.162,+22.928,-8.903,-144.192,146.275,8,0,0,2.0909,0.1224,2.2133,1038.98,768.029
70020.0,FWD,1337935.5077,6070317.1074,1427877.4659,1337935.5599,6070317.2377,1427877.5071,-52.190,-130.277,-41.160,+22.926,-8.906,-144.170,146.253,8,0,0,2.0909,0.1224,2.2133,1675.24,766.732
70050.0,FWD,1337935.5077,6070317.1074,1427877.4659,1337935.5599,6070317.2377,1427877.5071,-52.194,-130.255,-41.168,+22.934,-8.918,-144.152,146.237,9,0,0,2.0909,0.1224,2.2132,1646.49,1746.941
70080.0,FWD,1337935.5077,6070317.1075,1427877.4659,1337935.5599,6070317.2377,1427877.5071,-52.202,-130.242,-41.166,+22.946,-8.919,-144.141,146.228,9,0,0,2.0909,0.1224,2.2132,1003.12,1593.288
70110.0,FWD,1337935.5077,6070317.1075,1427877.4659,1337935.5599,6070317.2377,1427877.5071,-52.214,-130.227,-41.154,+22.960,-8.910,-144.127,146.216,8,0,0,2.0909,0.1224,2.2132,1328.11,775.350
70140.0,FWD,1337935.5077,6070317.1075,1427877.4660,1337935.5599,6070317.2377,1427877.5071,-52.215,-130.213,-41.135,+22.964,-8.894,-144.110,146.199,8,0,0,2.0909,0.1224,2.2132,968.59,819.453
70170.0,FWD,1337935.5077,6070317.1075,1427877.4660,1337935.5599,6070317.2377,1427877.5071,-52.205,-130.217,-41.121,+22.953,-8.880,-144.108,146.195,8,0,0,2.0909,0.1224,2.2132,1100.20,783.058
70200.0,FWD,1337935.5077,6070317.1075,1427877.4660,1337935.5599,6070317.2377,1427877.5071,-52.199,-130.217,-41.103,+22.947,-8.864,-144.102,146.187,8,0,0,2.0909,0.1223,2.2132,1345.25,778.247
70230.0,FWD,1337935.5077,6070317.1075,1427877.4660,1337935.5599,6070317.2377,1427877.5071,-52.184,-130.206,-41.086,+22.936,-8.850,-144.085,146.167,8,0,0,2.0909,0.1223,2.2132,1261.19,787.938
70260.0,FWD,1337935.5077,6070317.1075,1427877.4660,1337935.5599,6070317.2377,1427877.5071,-52.183,-130.202,-41.061,+22.935,-8.826,-144.075,146.156,8,0,0,2.0909,0.1223,2.2132,1266.59,783.391
70290.0,FWD,1337935.5077,6070317.1075,1427877.4660,1337935.5599,6070317.2377,1427877.5071,-52.173,-130.234,-41.054,+22.918,-8.813,-144.102,146.179,8,0,0,2.0909,0.1223,2.2132,1213.44,784.556
70320.0,FWD,1337935.5077,6070317.1075,1427877.4660,1337935.5599,6070317.2377,1427877.5071,-52.170,-130.231,-41.053,+22.916,-8.813,-144.099,146.175,8,0,0,2.0909,0.1223,2.2132,402.27,807.662
70350.0,FWD,1337935.5077,6070317.1075,1427877.4660,1337935.5599,6070317.2377,1427877.5071,-52.163,-130.205,-41.065,+22.915,-8.831,-144.076,146.154,8,0,0,2.0909,0.1223,2.2131,1256.45,854.150
70380.0,FWD,1337935.5077,6070317.1075,1427877.4660,1337935.5599,6070317.2377,1427877.5071,-52.164,-130.187,-41.078,+22.920,-8.847,-144.061,146.141,8,0,0,2.0909,0.1223,2.2131,1428.60,787.465
70410.0,FWD,1337935.5077,6070317.1075,1427877.4660,1337935.5599,6070317.2377,1427877.5071,-52.168,-130.170,-41.079,+22.927,-8.851,-144.046,146.128,8,0,0,2.0909,0.1223,2.2131,1763.69,783.737
70440.0,FWD,1337935.5077,6070317.1076,1427877.4660,1337935.5599,6070317.2377,1427877.5071,-52.181,-130.120,-41.075,+22.951,-8.858,-144.000,146.086,8,0,0,2.0909,0.1223,2.2131,1191.70,790.609
70470.0,FWD,1337935.5077,6070317.1076,1427877.4660,1337935.5599,6070317.2377,1427877.5071,-52.177,-130.136,-41.086,+22.944,-8.865,-144.017,146.102,8,0,0,2.0909,0.1223,2.2131,974.53,796.991
70500.0,FWD,1337935.5077,6070317.1076,1427877.4660,1337935.5599,6070317.2377,1427877.5071,-52.173,-130.144,-41.082,+22.938,-8.860,-144.023,146.107,8,0,0,2.0909,0.1223,2.2131,957.10,793.737
70530.0,FWD,1337935.5077,6070317.1076,1427877.4660,1337935.5599,6070317.2377,1427877.5071,-52.186,-130.141,-41.080,+22.951,-8.858,-144.022,146.108,8,0,0,2.0909,0.1222,2.2131,1238.74,813.847
70560.0,FWD,1337935.5077,6070317.1076,1427877.4660,1337935.5599,6070317.2377,1427877.5071,-52.190,-130.145,-41.067,+22.955,-8.844,-144.024,146.110,8,0,0,2.0909,0.1222,2.2131,1209.88,818.782
70590.0,FWD,1337935.5077,6070317.1076,1427877.4661,1337935.5599,6070317.2377,1427877.5071,-52.189,-130.140,-41.039,+22.954,-8.818,-144.013,146.097,9,0,0,2.0909,0.1222,2.2131,1865.94,1059.433
70620.0,FWD,1337935.5077,6070317.1076,1427877.4661,1337935.5599,6070317.2377,1427877.5071,-52.179,-130.136,-41.031,+22.946,-8.812,-144.005,146.088,10,0,0,2.0909,0.1222,2.2131,1197.45,1707.871
70650.0,FWD,1337935.5220,6070317.1012,1427877.4790,1337935.5599,6070317.2377,1427877.5071,-37.878,-136.547,-28.078,+7.600,+4.526,-144.188,144.459,10,0,0,2.0909,0.1235,2.2144,1852.74,1767.421
70680.0,FWD,1337935.5221,6070317.1011,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-37.778,-136.557,-28.326,+7.500,+4.281,-144.232,144.490,10,0,0,2.0909,0.1236,2.2145,1785.94,1677.591
70710.0,FWD,1337935.5221,6070317.1012,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-37.771,-136.533,-28.324,+7.499,+4.277,-144.207,144.465,10,0,0,2.0909,0.1236,2.2145,1092.17,1663.215
70740.0,FWD,1337935.5221,6070317.1012,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-37.772,-136.511,-28.322,+7.504,+4.274,-144.186,144.445,10,0,0,2.0909,0.1236,2.2145,879.69,1658.432
70770.0,FWD,1337935.5221,6070317.1012,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-37.772,-136.503,-28.321,+7.506,+4.274,-144.177,144.436,10,0,0,2.0909,0.1236,2.2144,1701.77,1704.043
70800.0,FWD,1337935.5221,6070317.1012,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-37.780,-136.488,-28.313,+7.517,+4.279,-144.163,144.422,10,0,0,2.0909,0.1236,2.2144,869.74,1692.235
70830.0,FWD,1337935.5221,6070317.1013,1427877.4787,1337935.5599,6070317.2377,1427877.5071,-37.778,-136.448,-28.366,+7.524,+4.218,-144.137,144.395,10,0,0,2.0909,0.1236,2.2144,1562.65,1670.386
70860.0,FWD,1337935.5221,6070317.1013,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-37.801,-136.437,-28.331,+7.548,+4.251,-144.124,144.384,10,0,0,2.0909,0.1236,2.2144,1513.92,1672.135
70890.0,FWD,1337935.5221,6070317.1013,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-37.816,-136.407,-28.321,+7.569,+4.255,-144.096,144.357,10,0,0,2.0909,0.1236,2.2144,1864.28,1672.745
70920.0,FWD,1337935.5221,6070317.1013,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-37.826,-136.397,-28.307,+7.582,+4.267,-144.085,144.347,10,0,0,2.0909,0.1236,2.2144,1270.79,1647.121
70950.0,FWD,1337935.5221,6070317.1013,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-37.837,-136.382,-28.292,+7.595,+4.278,-144.070,144.333,10,0,0,2.0909,0.1235,2.2144,1905.65,1649.690
70980.0,FWD,1337935.5221,6070317.1013,1427877.4788,1337935.5599,6070317.2377,1427877.5071,-37.848,-136.367,-28.282,+7.609,+4.285,-144.055,144.320,10,0,0,2.0909,0.1235,2.2144,1278.29,1657.243
71010.0,FWD,1337935.5222,6070317.1014,1427877.4785,1337935.5599,6070317.2377,1427877.5071,-37.720,-136.297,-28.598,+7.499,+3.956,-144.033,144.283,10,0,0,2.0909,0.1236,2.2145,1407.29,1659.155
71040.0,FWD,1337935.5223,6070317.1014,1427877.4783,1337935.5599,6070317.2377,1427877.5071,-37.643,-136.271,-28.759,+7.430,+3.790,-144.029,144.270,10,0,0,2.0909,0.1236,2.2145,829.23,1658.599
71070.0,FWD,1337935.5223,6070317.1014,1427877.4784,1337935.5599,6070317.2377,1427877.5071,-37.636,-136.278,-28.746,+7.422,+3.804,-144.031,144.272,10,0,0,2.0909,0.1236,2.2145,2036.10,1637.641
71100.0,FWD,1337935.5223,6070317.1014,1427877.4784,1337935.5599,6070317.2377,1427877.5071,-37.640,-136.277,-28.727,+7.425,+3.823,-144.027,144.269,10,0,0,2.0909,0.1236,2.2145,1860.66,1664.715
71130.0,FWD,1337935.5223,6070317.1014,1427877.4784,1337935.5599,6070317.2377,1427877.5071,-37.641,-136.294,-28.717,+7.423,+3.836,-144.041,144.283,10,0,0,2.0909,0.1236,2.2144,1401.60,1664.458
71160.0,FWD,1337935.5223,6070317.1014,1427877.4784,1337935.5599,6070317.2377,1427877.5071,-37.648,-136.282,-28.697,+7.432,+3.853,-144.027,144.270,10,0,0,2.0909,0.1236,2.2144,1097.79,1654.943
71190.0,FWD,1337935.5222,6070317.1014,1427877.4784,1337935.5599,6070317.2377,1427877.5071,-37.656,-136.271,-28.677,+7.443,+3.870,-144.013,144.257,10,0,0,2.0909,0.1236,2.2144,1639.87,1693.313
71220.0,FWD,1337935.5223,6070317.1015,1427877.4782,1337935.5599,6070317.2377,1427877.5071,-37.566,-136.223,-28.858,+7.365,+3.679,-143.989,144.224,10,0,0,2.0909,0.1236,2.2145,1206.23,1683.393
71250.0,FWD,1337935.5223,6070317.1015,1427877.4783,1337935.5599,6070317.2377,1427877.5071,-37.569,-136.205,-28.843,+7.372,+3.690,-143.970,144.205,10,0,0,2.0909,0.1236,2.2144,1290.80,1710.148
71280.0,FWD,1337935.5223,6070317.1015,1427877.4783,1337935.5599,6070317.2377,1427877.5071,-37.571,-136.186,-28.835,+7.378,+3.694,-143.950,144.186,10,0,0,2.0909,0.1236,2.2144,556.61,1660.251
71310.0,FWD,1337935.5223,6070317.1015,1427877.4783,1337935.5599,6070317.2377,1427877.5071,-37.575,-136.175,-28.830,+7.384,+3.696,-143.939,144.176,10,0,0,2.0909,0.1236,2.2144,1376.74,1654.296
71340.0,FWD,1337935.5227,6070317.1017,1427877.4773,1337935.5599,6070317.2377,1427877.5071,-37.159,-135.964,-29.754,+7.023,+2.729,-143.859,144.056,10,0,0,2.0909,0.1238,2.2146,2081.13,1676.156
71370.0,FWD,1337935.5231,6070317.1019,1427877.4766,1337935.5599,6070317.2377,1427877.5071,-36.835,-135.751,-30.495,+6.753,+1.944,-143.756,143.928,10,0,0,2.0909,0.1239,2.2148,1951.93,1672.396
71400.0,FWD,1337935.5231,6070317.1019,1427877.4766,1337935.5599,6070317.2377,1427877.5071,-36.848,-135.762,-30.483,+6.762,+1.960,-143.766,143.939,10,0,0,2.0909,0.1239,2.2147,967.17,1646.230
71430.0,FWD,1337935.5233,6070317.1021,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-36.582,-135.557,-31.077,+6.548,+1.323,-143.650,143.805,10,0,0,2.0909,0.1240,2.2149,1620.22,1667.871
71460.0,FWD,1337935.5233,6070317.1022,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-36.576,-135.525,-31.063,+6.548,+1.329,-143.615,143.770,10,0,0,2.0909,0.1240,2.2149,1335.45,1649.035
71490.0,FWD,1337935.5233,6070317.1022,1427877.4761,1337935.5599,6070317.2377,1427877.5071,-36.566,-135.510,-31.036,+6.541,+1.352,-143.592,143.748,10,0,0,2.0909,0.1240,2.2148,1903.41,1658.710
71520.0,FWD,1337935.5236,6070317.1024,1427877.4756,1337935.5599,6070317.2377,1427877.5071,-36.328,-135.304,-31.526,+6.354,+0.818,-143.456,143.599,10,0,0,2.0909,0.1241,2.2149,1617.04,1674.551
71550.0,FWD,1337935.5237,6070317.1025,1427877.4754,1337935.5599,6070317.2377,1427877.5071,-36.250,-135.239,-31.696,+6.291,+0.634,-143.417,143.556,10,0,0,2.0909,0.1241,2.2150,1522.47,1675.961
71580.0,FWD,1337935.5237,6070317.1024,1427877.4754,1337935.5599,6070317.2377,1427877.5071,-36.247,-135.258,-31.676,+6.285,+0.657,-143.430,143.569,10,0,0,2.0909,0.1241,2.2149,1899.40,1658.989
71610.0,FWD,1337935.5237,6070317.1024,1427877.4754,1337935.5599,6070317.2377,1427877.5071,-36.246,-135.256,-31.667,+6.284,+0.665,-143.425,143.564,10,0,0,2.0909,0.1241,2.2149,1782.34,1697.268
71640.0,FWD,1337935.5236,6070317.1025,1427877.4754,1337935.5599,6070317.2377,1427877.5071,-36.271,-135.230,-31.663,+6.314,+0.665,-143.405,143.545,10,0,0,2.0909,0.1241,2.2149,2245.79,1664.049
71670.0,FWD,1337935.5236,6070317.1025,1427877.4754,1337935.5599,6070317.2377,1427877.5071,-36.297,-135.198,-31.669,+6.346,+0.653,-143.381,143.523,10,0,0,2.0909,0.1240,2.2149,1982.79,1693.774
71700.0,FWD,1337935.5236,6070317.1025,1427877.4754,1337935.5599,6070317.2377,1427877.5071,-36.308,-135.181,-31.660,+6.360,+0.659,-143.365,143.508,10,0,0,2.0909,0.1240,2.2149,2507.10,1657.532
71730.0,FWD,1337935.5236,6070317.1025,1427877.4755,1337935.5599,6070317.2377,1427877.5071,-36.305,-135.167,-31.646,+6.361,+0.669,-143.348,143.491,10,0,0,2.0909,0.1240,2.2149,1760.86,1734.368
71760.0,FWD,1337935.5236,6070317.1025,1427877.4755,1337935.5599,6070317.2377,1427877.5071,-36.296,-135.164,-31.635,+6.353,+0.678,-143.341,143.483,10,0,0,2.0909,0.1240,2.2148,1457.68,1664.516
71790.0,FWD,1337935.5236,6070317.1026,1427877.4755,1337935.5599,6070317.2377,1427877.5071,-36.283,-135.150,-31.623,+6.343,+0.687,-143.322,143.464,10,0,0,2.0909,0.1240,2.2148,1780.69,1569.691
71820.0,FWD,1337935.5240,6070317.1029,1427877.4747,1337935.5599,6070317.2377,1427877.5071,-35.856,-134.759,-32.445,+6.010,-0.221,-143.046,143.173,10,0,0,2.0909,0.1241,2.2150,1579.01,1582.941
71850.0,FWD,1337935.5241,6070317.1029,1427877.4747,1337935.5599,6070317.2377,1427877.5071,-35.849,-134.755,-32.436,+6.004,-0.213,-143.038,143.164,10,0,0,2.0909,0.1241,2.2149,2791.88,1643.229
71880.0,FWD,1337935.5241,6070317.1030,1427877.4747,1337935.5599,6070317.2377,1427877.5071,-35.847,-134.742,-32.417,+6.005,-0.197,-143.022,143.148,10,0,0,2.0909,0.1241,2.2149,1877.89,1452.730
71910.0,FWD,1337935.5241,6070317.1030,1427877.4747,1337935.5599,6070317.2377,1427877.5071,-35.833,-134.745,-32.405,+5.990,-0.186,-143.019,143.144,10,0,0,2.0909,0.1241,2.2149,3095.04,1463.988
71940.0,FWD,1337935.5241,6070317.1030,1427877.4747,1337935.5599,6070317.2377,1427877.5071,-35.824,-134.724,-32.403,+5.987,-0.189,-142.996,143.122,10,0,0,2.0909,0.1241,2.2149,2173.00,1569.456
71970.0,FWD,1337935.5241,6070317.1030,1427877.4747,1337935.5599,6070317.2377,1427877.5071,-35.834,-134.698,-32.388,+6.002,-0.180,-142.971,143.097,10,0,0,2.0909,0.1240,2.2149,2529.00,1636.092
72000.0,FWD,1337935.5197,6070317.1105,1427877.4866,1337935.5599,6070317.2377,1427877.5071,-40.219,-127.229,-20.492,+11.891,+9.980,-134.103,134.999,10,0,0,2.0909,0.1298,2.2207,3034.69,1663.279
72030.0,FWD,1337935.5197,6070317.1105,1427877.4866,1337935.5599,6070317.2377,1427877.5071,-40.207,-127.170,-20.471,+11.892,+9.987,-134.040,134.936,10,0,0,2.0909,0.1298,2.2206,2591.70,1493.675
72060.0,FWD,1337935.5202,6070317.1121,1427877.4867,1337935.5599,6070317.2377,1427877.5071,-39.650,-125.629,-20.408,+11.681,+9.682,-132.442,133.309,9,0,0,2.0909,0.1302,2.2210,1889.52,1759.008
72090.0,FWD,1337935.5219,6070317.1135,1427877.4844,1337935.5599,6070317.2377,1427877.5071,-37.990,-124.159,-22.694,+10.376,+7.051,-131.211,131.810,8,0,0,2.0909,0.1308,2.2216,1369.65,1677.743
72120.0,FWD,1337935.5234,6070317.1149,1427877.4824,1337935.5599,6070317.2377,1427877.5071,-36.516,-122.830,-24.706,+9.222,+4.726,-130.090,130.502,8,0,0,2.0909,0.1313,2.2221,1049.94,1678.565
72150.0,FWD,1337935.5234,6070317.1149,1427877.4824,1337935.5599,6070317.2377,1427877.5071,-36.507,-122.791,-24.687,+9.221,+4.736,-130.048,130.460,8,0,0,2.0909,0.1312,2.2221,899.59,1737.666
72180.0,FWD,1337935.5234,6070317.1150,1427877.4824,1337935.5599,6070317.2377,1427877.5071,-36.487,-122.749,-24.668,+9.212,+4.745,-129.999,130.411,8,0,0,2.0909,0.1312,2.2220,765.84,1909.589
72210.0,FWD,1337935.5234,6070317.1150,1427877.4824,1337935.5599,6070317.2377,1427877.5071,-36.464,-122.711,-24.652,+9.197,+4.751,-129.955,130.366,9,0,0,2.0909,0.1312,2.2220,1254.00,1820.007
72240.0,FWD,1337935.5243,6070317.1158,1427877.4812,1337935.5599,6070317.2377,1427877.5071,-35.565,-121.878,-25.868,+8.498,+3.339,-129.247,129.569,9,0,0,2.0909,0.1314,2.2222,1268.75,1599.388
72270.0,FWD,1337935.5245,6070317.1160,1427877.4810,1337935.5599,6070317.2377,1427877.5071,-35.362,-121.673,-26.114,+8.344,+3.044,-129.065,129.371,9,0,0,2.0909,0.1314,2.2223,1491.01,1597.035
72300.0,FWD,1337935.5245,6070317.1161,1427877.4810,1337935.5599,6070317.2377,1427877.5071,-35.355,-121.632,-26.083,+8.346,+3.065,-129.018,129.324,9,0,0,2.0909,0.1314,2.2222,1971.22,1532.049
72330.0,FWD,1337935.5253,6070317.1168,1427877.4800,1337935.5599,6070317.2377,1427877.5071,-34.605,-120.917,-27.081,+7.768,+1.899,-128.405,128.654,10,0,0,2.0909,0.1315,2.2224,1745.30,1600.727
72360.0,FWD,1337935.5253,6070317.1168,1427877.4801,1337935.5599,6070317.2377,1427877.5071,-34.580,-120.869,-27.048,+7.754,+1.919,-128.347,128.595,9,0,0,2.0909,0.1315,2.2224,2221.43,793.425
72390.0,FWD,1337935.5254,6070317.1169,1427877.4801,1337935.5599,6070317.2377,1427877.5071,-34.549,-120.832,-27.021,+7.731,+1.936,-128.299,128.546,9,0,0,2.0909,0.1315,2.2223,1765.36,810.925
72420.0,FWD,1337935.5254,6070317.1169,1427877.4801,1337935.5599,6070317.2377,1427877.5071,-34.533,-120.809,-26.997,+7.721,+1.954,-128.268,128.515,9,0,0,2.0909,0.1314,2.2223,2008.95,749.672
72450.0,FWD,1337935.5254,6070317.1169,1427877.4801,1337935.5599,6070317.2377,1427877.5071,-34.525,-120.786,-26.973,+7.717,+1.971,-128.239,128.486,9,0,0,2.0909,0.1314,2.2222,923.20,774.518
72480.0,FWD,1337935.5254,6070317.1169,1427877.4802,1337935.5599,6070317.2377,1427877.5071,-34.527,-120.760,-26.948,+7.726,+1.990,-128.209,128.457,9,0,0,2.0909,0.1313,2.2222,813.03,750.054
72510.0,FWD,1337935.5254,6070317.1170,1427877.4802,1337935.5599,6070317.2377,1427877.5071,-34.509,-120.739,-26.921,+7.712,+2.011,-128.180,128.427,9,0,0,2.0909,0.1313,2.2221,1291.47,810.353
72540.0,FWD,1337935.5254,6070317.1170,1427877.4802,1337935.5599,6070317.2377,1427877.5071,-34.494,-120.731,-26.892,+7.699,+2.037,-128.162,128.409,9,0,0,2.0909,0.1312,2.2221,1299.16,745.864
72570.0,FWD,1337935.5254,6070317.1170,1427877.4802,1337935.5599,6070317.2377,1427877.5071,-34.469,-120.697,-26.871,+7.682,+2.049,-128.120,128.366,9,0,0,2.0909,0.1312,2.2220,1671.22,893.695
72600.0,FWD,1337935.5254,6070317.1171,1427877.4802,1337935.5599,6070317.2377,1427877.5071,-34.456,-120.650,-26.853,+7.680,+2.055,-128.068,128.315,9,0,0,2.0909,0.1311,2.2220,1138.33,773.789
72630.0,FWD,1337935.5255,6070317.1171,1427877.4803,1337935.5599,6070317.2377,1427877.5071,-34.450,-120.605,-26.829,+7.683,+2.068,-128.018,128.265,9,0,0,2.0909,0.1311,2.2219,1272.43,758.866
72660.0,FWD,1337935.5254,6070317.1171,1427877.4803,1337935.5599,6070317.2377,1427877.5071,-34.453,-120.571,-26.794,+7.693,+2.095,-127.979,128.227,9,0,0,2.0909,0.1311,2.2219,1441.12,744.887
72690.0,FWD,1337935.5269,6070317.1190,1427877.4813,1337935.5599,6070317.2377,1427877.5071,-33.027,-118.712,-25.830,+6.701,+2.556,-125.695,125.899,9,0,0,2.0909,0.1319,2.2227,2200.44,887.045
72720.0,FWD,1337935.5269,6070317.1190,1427877.4813,1337935.5599,6070317.2377,1427877.5071,-32.989,-118.654,-25.810,+6.676,+2.561,-125.627,125.830,9,0,0,2.0909,0.1318,2.2227,1773.97,750.153
72750.0,FWD,1337935.5269,6070317.1191,1427877.4813,1337935.5599,6070317.2377,1427877.5071,-32.977,-118.615,-25.787,+6.673,+2.574,-125.582,125.785,9,0,0,2.0909,0.1318,2.2226,1393.64,745.342
72780.0,FWD,1337935.5315,6070317.1238,1427877.4752,1337935.5599,6070317.2377,1427877.5071,-28.356,-113.931,-31.851,+3.168,-4.588,-121.523,121.651,9,0,0,2.0909,0.1325,2.2233,1324.55,974.491
72810.0,FWD,1337935.5316,6070317.1238,1427877.4753,1337935.5599,6070317.2377,1427877.5071,-28.347,-113.911,-31.826,+3.164,-4.569,-121.496,121.623,9,0,0,2.0909,0.1324,2.2233,1317.39,834.061
72840.0,FWD,1337935.5316,6070317.1238,1427877.4753,1337935.5599,6070317.2377,1427877.5071,-28.320,-113.892,-31.808,+3.142,-4.557,-121.468,121.594,9,0,0,2.0909,0.1324,2.2232,1197.99,826.372
72870.0,FWD,1337935.5316,6070317.1238,1427877.4753,1337935.5599,6070317.2377,1427877.5071,-28.313,-113.876,-31.777,+3.139,-4.531,-121.444,121.569,9,0,0,2.0909,0.1323,2.2232,1356.39,925.704
72900.0,FWD,1337935.5314,6070317.1236,1427877.4752,1337935.5599,6070317.2377,1427877.5071,-28.491,-114.070,-31.873,+3.270,-4.573,-121.688,121.818,9,0,0,2.0909,0.1322,2.2230,2025.28,873.385
72930.0,FWD,1337935.5314,6070317.1237,1427877.4753,1337935.5599,6070317.2377,1427877.5071,-28.484,-114.019,-31.841,+3.275,-4.553,-121.631,121.760,9,0,0,2.0909,0.1321,2.2230,2209.73,755.682
72960.0,FWD,1337935.5314,6070317.1237,1427877.4753,1337935.5599,6070317.2377,1427877.5071,-28.486,-113.974,-31.813,+3.287,-4.536,-121.582,121.711,9,0,0,2.0909,0.1321,2.2229,1566.50,755.669
72990.0,FWD,1337935.5314,6070317.1238,1427877.4753,1337935.5599,6070317.2377,1427877.5071,-28.470,-113.932,-31.798,+3.280,-4.531,-121.535,121.664,9,0,0,2.0909,0.1320,2.2229,1373.42,840.919
73020.0,FWD,1337935.5314,6070317.1238,1427877.4753,1337935.5599,6070317.2377,1427877.5071,-28.458,-113.886,-31.773,+3.278,-4.518,-121.483,121.611,9,0,0,2.0909,0.1320,2.2228,677.85,795.008
73050.0,FWD,1337935.5314,6070317.1239,1427877.4754,1337935.5599,6070317.2377,1427877.5071,-28.456,-113.844,-31.749,+3.285,-4.504,-121.438,121.566,9,0,0,2.0909,0.1319,2.2228,1196.72,795.398
73080.0,FWD,1337935.5315,6070317.1239,1427877.4754,1337935.5599,6070317.2377,1427877.5071,-28.449,-113.789,-31.726,+3.290,-4.493,-121.379,121.507,9,0,0,2.0909,0.1319,2.2228,1451.81,845.605
73110.0,FWD,1337935.5355,6070317.1155,1427877.4796,1337935.5599,6070317.2377,1427877.5071,-24.365,-122.227,-27.532,-2.514,+1.251,-127.605,127.636,9,0,0,2.0909,0.1308,2.2217,1646.24,882.505
