SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
3570.0,FWD,1337935.5882,6070317.4266,1427877.6787,1337935.5599,6070317.2377,1427877.5071,+28.343,+188.879,+171.590,+12.975,+124.244,+224.314,256.752,12,7,0,2.0909,0.1196,2.2104,3050.14,115.238
3600.0,FWD,1337935.5893,6070317.4278,1427877.6760,1337935.5599,6070317.2377,1427877.5071,+29.395,+190.093,+168.925,+12.210,+121.329,+225.089,255.998,12,7,0,2.0909,0.1196,2.2104,2955.35,96.199
3630.0,FWD,1337935.5920,6070317.4243,1427877.6735,1337935.5599,6070317.2377,1427877.5071,+32.144,+186.626,+166.388,+8.779,+119.488,+221.795,252.086,12,7,0,2.0909,0.1196,2.2105,2974.25,97.132
3660.0,FWD,1337935.5944,6070317.4265,1427877.6731,1337935.5599,6070317.2377,1427877.5071,+34.468,+188.827,+166.036,+6.983,+118.548,+224.298,253.795,12,7,0,2.0909,0.1197,2.2105,2922.29,90.025
3690.0,FWD,1337935.5925,6070317.4265,1427877.6724,1337935.5599,6070317.2377,1427877.5071,+32.552,+188.759,+165.291,+8.839,+117.929,+223.663,253.003,12,7,1,2.0909,0.1197,2.2105,2987.26,74.669
3720.0,FWD,1337935.5915,6070317.4260,1427877.6709,1337935.5599,6070317.2377,1427877.5071,+31.579,+188.299,+163.752,+9.691,+116.579,+222.674,251.532,12,7,1,2.0909,0.1197,2.2106,3098.59,70.660
3750.0,FWD,1337935.5900,6070317.4235,1427877.6710,1337935.5599,6070317.2377,1427877.5071,+30.064,+185.810,+163.939,+10.635,+117.382,+220.031,249.610,12,7,0,2.0909,0.1198,2.2106,3082.02,77.685
3780.0,FWD,1337935.5901,6070317.4199,1427877.6652,1337935.5599,6070317.2377,1427877.5071,+30.172,+182.182,+158.073,+9.748,+112.460,+215.280,243.080,12,8,0,2.0909,0.1200,2.2108,3121.46,82.997
3810.0,FWD,1337935.5900,6070317.4132,1427877.6598,1337935.5599,6070317.2377,1427877.5071,+30.068,+175.535,+152.670,+8.418,+108.663,+207.716,234.573,11,8,0,2.0909,0.1200,2.2108,3159.01,66.648
3840.0,FWD,1337935.5967,6070317.4209,1427877.6528,1337935.5599,6070317.2377,1427877.5071,+36.770,+183.205,+145.719,+3.524,+99.878,+214.854,236.960,11,8,0,2.0909,0.1200,2.2108,3072.68,60.429
3870.0,FWD,1337935.5956,6070317.4261,1427877.6557,1337935.5599,6070317.2377,1427877.5071,+35.714,+188.377,+148.622,+5.670,+101.620,+220.207,242.590,11,9,0,2.0909,0.1200,2.2108,3078.63,60.613
3900.0,FWD,1337935.5900,6070317.4227,1427877.6514,1337935.5599,6070317.2377,1427877.5071,+30.053,+184.988,+144.341,+10.468,+98.469,+214.831,236.555,11,9,0,2.0909,0.1200,2.2109,3098.15,84.035
3930.0,FWD,1337935.5886,6070317.4092,1427877.6409,1337935.5599,6070317.2377,1427877.5071,+28.698,+171.463,+133.802,+8.881,+91.242,+199.304,219.376,11,9,0,2.0909,0.1201,2.2109,3085.40,59.011
3960.0,FWD,1337935.5853,6070317.4029,1427877.6407,1337935.5599,6070317.2377,1427877.5071,+25.371,+165.220,+133.622,+10.786,+92.603,+192.626,214.001,11,9,0,2.0909,0.1200,2.2109,3044.08,56.515
3990.0,FWD,1337935.5852,6070317.4029,1427877.6403,1337935.5599,6070317.2377,1427877.5071,+25.308,+165.183,+133.227,+10.840,+92.229,+192.489,213.718,11,9,0,2.0909,0.1200,2.2109,3093.87,63.272
4020.0,FWD,1337935.5855,6070317.4015,1427877.6373,1337935.5599,6070317.2377,1427877.5071,+25.569,+163.819,+130.192,+10.291,+89.559,+190.561,210.809,11,9,0,2.0909,0.1200,2.2109,3096.54,71.911
4050.0,FWD,1337935.5851,6070317.4012,1427877.6380,1337935.5599,6070317.2377,1427877.5071,+25.208,+163.513,+130.915,+10.578,+90.348,+190.357,210.975,11,9,0,2.0909,0.1201,2.2109,3188.75,78.411
4080.0,FWD,1337935.5845,6070317.3911,1427877.6342,1337935.5599,6070317.2377,1427877.5071,+24.620,+153.449,+127.088,+8.985,+88.863,+179.797,200.759,11,9,0,2.0909,0.1201,2.2110,3183.11,85.864
4110.0,FWD,1337935.5827,6070317.3899,1427877.6325,1337935.5599,6070317.2377,1427877.5071,+22.756,+152.173,+125.376,+10.531,+87.566,+177.806,198.478,11,9,0,2.0909,0.1201,2.2110,3154.04,80.772
4140.0,FWD,1337935.5812,6070317.3824,1427877.6284,1337935.5599,6070317.2377,1427877.5071,+21.321,+144.710,+121.252,+10.326,+85.260,+169.475,189.994,11,9,0,2.0909,0.1201,2.2110,3132.77,81.588
4170.0,FWD,1337935.5775,6070317.3697,1427877.6229,1337935.5599,6070317.2377,1427877.5071,+17.627,+131.984,+115.798,+11.194,+82.926,+155.363,176.465,11,9,0,2.0909,0.1201,2.2110,3080.85,84.339
4200.0,FWD,1337935.5811,6070317.3659,1427877.6114,1337935.5599,6070317.2377,1427877.5071,+21.226,+128.212,+104.327,+6.868,+72.404,+149.945,166.652,11,9,0,2.0909,0.1201,2.2110,3016.33,62.315
4230.0,FWD,1337935.5818,6070317.3658,1427877.6100,1337935.5599,6070317.2377,1427877.5071,+21.934,+128.145,+102.873,+6.162,+70.968,+149.701,165.786,12,9,0,2.0909,0.1201,2.2110,3149.64,105.099
4260.0,FWD,1337935.5806,6070317.3616,1427877.6093,1337935.5599,6070317.2377,1427877.5071,+20.673,+123.944,+102.186,+6.489,+71.284,+145.285,161.961,12,9,0,2.0909,0.1202,2.2110,3030.26,72.434
4290.0,FWD,1337935.5810,6070317.3578,1427877.6146,1337935.5599,6070317.2377,1427877.5071,+21.120,+120.107,+107.489,+5.227,+77.274,+142.923,162.560,12,9,0,2.0909,0.1201,2.2110,3076.36,59.135
4320.0,FWD,1337935.5820,6070317.3560,1427877.6123,1337935.5599,6070317.2377,1427877.5071,+22.145,+118.300,+105.247,+3.837,+75.437,+140.914,159.882,12,10,0,2.0909,0.1201,2.2110,3160.60,64.217
4350.0,FWD,1337935.5822,6070317.3524,1427877.6117,1337935.5599,6070317.2377,1427877.5071,+22.306,+114.730,+104.602,+2.912,+75.586,+137.406,156.851,12,10,0,2.0909,0.1201,2.2110,3186.52,103.753
4380.0,FWD,1337935.5880,6070317.3505,1427877.6123,1337935.5599,6070317.2377,1427877.5071,+28.091,+112.803,+105.196,-3.153,+76.309,+136.919,156.779,12,10,0,2.0909,0.1201,2.2109,3166.95,62.536
4410.0,FWD,1337935.5925,6070317.3494,1427877.6149,1337935.5599,6070317.2377,1427877.5071,+32.621,+111.701,+107.837,-7.814,+78.904,+137.416,158.651,12,10,0,2.0909,0.1201,2.2109,3134.46,91.660
4440.0,FWD,1337935.5948,6070317.3436,1427877.6106,1337935.5599,6070317.2377,1427877.5071,+34.857,+105.876,+103.478,-11.251,+75.831,+131.360,152.093,12,10,0,2.0909,0.1201,2.2109,3127.06,128.084
4470.0,FWD,1337935.5931,6070317.3378,1427877.6058,1337935.5599,6070317.2377,1427877.5071,+33.161,+100.096,+98.665,-10.839,+72.496,+124.421,144.408,12,10,0,2.0909,0.1201,2.2109,3129.14,112.393
4500.0,FWD,1337935.5942,6070317.3374,1427877.6066,1337935.5599,6070317.2377,1427877.5071,+34.268,+99.693,+99.467,-12.007,+73.312,+124.451,144.937,12,10,0,2.0909,0.1201,2.2109,3110.19,114.667
4530.0,FWD,1337935.5930,6070317.3380,1427877.6073,1337935.5599,6070317.2377,1427877.5071,+33.121,+100.337,+100.170,-10.748,+73.911,+124.981,145.597,12,10,0,2.0909,0.1200,2.2109,3179.48,104.721
4560.0,FWD,1337935.5890,6070317.3259,1427877.5929,1337935.5599,6070317.2377,1427877.5071,+29.063,+88.203,+85.816,-9.397,+62.793,+109.351,126.447,12,10,0,2.0909,0.1201,2.2109,3041.89,81.002
4590.0,FWD,1337935.5888,6070317.3242,1427877.5901,1337935.5599,6070317.2377,1427877.5071,+28.940,+86.485,+83.027,-9.647,+60.459,+107.062,123.332,12,10,0,2.0909,0.1201,2.2109,3185.37,132.124
4620.0,FWD,1337935.5912,6070317.3251,1427877.5886,1337935.5599,6070317.2377,1427877.5071,+31.293,+87.404,+81.525,-11.747,+58.679,+108.091,123.551,12,10,0,2.0909,0.1201,2.2109,3142.05,148.665
4650.0,FWD,1337935.5939,6070317.3259,1427877.5874,1337935.5599,6070317.2377,1427877.5071,+33.955,+88.197,+80.300,-14.175,+57.182,+109.128,124.015,12,10,0,2.0909,0.1201,2.2109,3093.03,115.655
4680.0,FWD,1337935.5931,6070317.3222,1427877.5829,1337935.5599,6070317.2377,1427877.5071,+33.188,+84.460,+75.798,-14.231,+53.656,+104.397,118.238,12,10,0,2.0909,0.1201,2.2109,3102.06,78.703
4710.0,FWD,1337935.5916,6070317.3198,1427877.5810,1337935.5599,6070317.2377,1427877.5071,+31.652,+82.098,+73.866,-13.239,+52.368,+101.392,114.883,12,10,0,2.0909,0.1201,2.2109,3117.66,100.875
4740.0,FWD,1337935.5879,6070317.3184,1427877.5797,1337935.5599,6070317.2377,1427877.5071,+28.033,+80.655,+72.586,-10.016,+51.613,+98.972,112.070,12,10,0,2.0909,0.1201,2.2110,3145.10,99.323
4770.0,FWD,1337935.5841,6070317.3164,1427877.5778,1337935.5599,6070317.2377,1427877.5071,+24.163,+78.659,+70.679,-6.666,+50.383,+95.832,108.474,12,10,0,2.0909,0.1201,2.2109,3035.73,84.261
4800.0,FWD,1337935.5788,6070317.3138,1427877.5793,1337935.5599,6070317.2377,1427877.5071,+18.920,+76.056,+72.232,-2.106,+52.723,+92.606,106.583,12,10,0,2.0909,0.1201,2.2110,3103.41,73.620
4830.0,FWD,1337935.5785,6070317.3065,1427877.5736,1337935.5599,6070317.2377,1427877.5071,+18.558,+68.829,+66.539,-3.308,+48.783,+84.371,97.515,12,10,0,2.0909,0.1202,2.2110,3142.07,156.903
4860.0,FWD,1337935.5789,6070317.3057,1427877.5729,1337935.5599,6070317.2377,1427877.5071,+18.984,+67.991,+65.793,-3.905,+48.221,+83.495,96.498,12,10,0,2.0909,0.1202,2.2111,3101.48,105.082
4890.0,FWD,1337935.5789,6070317.3054,1427877.5735,1337935.5599,6070317.2377,1427877.5071,+19.025,+67.719,+66.408,-4.003,+48.878,+83.383,96.736,12,10,0,2.0909,0.1202,2.2111,3062.44,115.293
4920.0,FWD,1337935.5752,6070317.2991,1427877.5688,1337935.5599,6070317.2377,1427877.5071,+15.300,+61.357,+61.665,-1.735,+45.837,+75.480,88.325,12,10,0,2.0909,0.1202,2.2111,3031.68,46.851
4950.0,FWD,1337935.5755,6070317.3040,1427877.5708,1337935.5599,6070317.2377,1427877.5071,+15.597,+66.254,+63.703,-0.971,+46.731,+80.661,93.226,12,10,0,2.0909,0.1202,2.2110,2993.37,48.775
4980.0,FWD,1337935.5787,6070317.3068,1427877.5736,1337935.5599,6070317.2377,1427877.5071,+18.792,+69.123,+66.496,-3.473,+48.666,+84.690,97.739,12,10,0,2.0909,0.1202,2.2110,3004.47,54.107
5010.0,FWD,1337935.5776,6070317.3063,1427877.5729,1337935.5599,6070317.2377,1427877.5071,+17.673,+68.649,+65.786,-2.483,+48.133,+83.845,96.710,12,10,0,2.0909,0.1202,2.2110,3029.37,87.925
5040.0,FWD,1337935.5778,6070317.3088,1427877.5721,1337935.5599,6070317.2377,1427877.5071,+17.899,+71.141,+65.047,-2.167,+46.853,+86.096,98.043,12,10,0,2.0909,0.1202,2.2110,3094.78,102.759
5070.0,FWD,1337935.5748,6070317.2956,1427877.5679,1337935.5599,6070317.2377,1427877.5071,+14.934,+57.899,+60.752,-2.122,+45.727,+71.908,85.242,12,10,0,2.0909,0.1202,2.2110,3038.59,61.180
5100.0,FWD,1337935.5754,6070317.2880,1427877.5589,1337935.5599,6070317.2377,1427877.5071,+15.507,+50.277,+51.836,-4.322,+38.688,+62.767,73.859,12,10,0,2.0909,0.1202,2.2110,3039.74,78.904
5130.0,FWD,1337935.5776,6070317.2865,1427877.5569,1337935.5599,6070317.2377,1427877.5071,+17.708,+48.829,+49.750,-6.783,+36.869,+61.382,71.924,12,10,0,2.0909,0.1202,2.2110,3047.71,108.932
5160.0,FWD,1337935.5767,6070317.2847,1427877.5541,1337935.5599,6070317.2377,1427877.5071,+16.816,+47.048,+46.984,-6.295,+34.609,+58.876,68.584,12,10,0,2.0909,0.1202,2.2110,3135.76,136.166
5190.0,FWD,1337935.5748,6070317.2871,1427877.5545,1337935.5599,6070317.2377,1427877.5071,+14.890,+49.400,+47.373,-3.908,+34.563,+60.798,70.045,12,10,0,2.0909,0.1202,2.2110,3135.39,133.068
5220.0,FWD,1337935.5750,6070317.2876,1427877.5540,1337935.5599,6070317.2377,1427877.5071,+15.055,+49.912,+46.867,-3.960,+33.950,+61.205,70.103,12,10,0,2.0909,0.1201,2.2110,3085.64,107.378
5250.0,FWD,1337935.5799,6070317.2935,1427877.5553,1337935.5599,6070317.2377,1427877.5071,+20.033,+55.795,+48.238,-7.554,+33.749,+68.156,76.428,12,10,0,2.0909,0.1201,2.2110,3065.29,79.567
5280.0,FWD,1337935.5865,6070317.2621,1427877.5568,1337935.5599,6070317.2377,1427877.5071,+26.597,+24.362,+49.742,-20.730,+41.813,+39.964,61.442,12,10,1,2.0909,0.1201,2.2109,3058.21,78.306
5310.0,FWD,1337935.5888,6070317.2608,1427877.5558,1337935.5599,6070317.2377,1427877.5071,+28.897,+23.131,+48.720,-23.241,+40.976,+39.046,61.187,12,10,1,2.0909,0.1201,2.2110,3198.26,124.148
5340.0,FWD,1337935.5895,6070317.2603,1427877.5531,1337935.5599,6070317.2377,1427877.5071,+29.568,+22.556,+46.048,-24.020,+38.467,+38.037,59.190,11,10,1,2.0909,0.1201,2.2110,2908.52,154.768
5370.0,FWD,1337935.5922,6070317.2585,1427877.5419,1337935.5599,6070317.2377,1427877.5071,+32.332,+20.772,+34.800,-27.103,+27.767,+34.385,51.845,11,10,1,2.0909,0.1202,2.2111,2911.31,39.553
5400.0,FWD,1337935.5932,6070317.2603,1427877.5405,1337935.5599,6070317.2377,1427877.5071,+33.324,+22.572,+33.432,-27.684,+25.990,+35.997,52.323,11,10,1,2.0909,0.1202,2.2111,2916.90,102.278
5430.0,FWD,1337935.5910,6070317.2593,1427877.5405,1337935.5599,6070317.2377,1427877.5071,+31.057,+21.630,+33.375,-25.673,+26.252,+34.612,50.461,11,10,1,2.0909,0.1202,2.2111,2932.58,100.082
5460.0,FWD,1337935.5889,6070317.2552,1427877.5409,1337935.5599,6070317.2377,1427877.5071,+28.990,+17.506,+33.831,-24.543,+27.703,+30.358,47.869,11,10,1,2.0909,0.1202,2.2111,2979.81,74.929
5490.0,FWD,1337935.5914,6070317.2540,1427877.5426,1337935.5599,6070317.2377,1427877.5071,+31.451,+16.282,+35.543,-27.210,+29.522,+30.095,50.176,11,10,1,2.0909,0.1202,2.2111,3005.53,86.550
5520.0,FWD,1337935.5943,6070317.2533,1427877.5427,1337935.5599,6070317.2377,1427877.5071,+34.399,+15.578,+35.636,-30.240,+29.624,+30.064,51.922,11,10,1,2.0909,0.1203,2.2111,3033.56,164.135
5550.0,FWD,1337935.5944,6070317.2520,1427877.5441,1337935.5599,6070317.2377,1427877.5071,+34.507,+14.307,+37.015,-30.619,+31.242,+29.189,52.588,11,10,1,2.0909,0.1202,2.2111,2961.89,169.380
5580.0,FWD,1337935.5938,6070317.2511,1427877.5451,1337935.5599,6070317.2377,1427877.5071,+33.937,+13.369,+37.978,-30.264,+32.414,+28.393,52.657,11,10,1,2.0909,0.1202,2.2111,2941.18,149.667
5610.0,FWD,1337935.5931,6070317.2506,1427877.5442,1337935.5599,6070317.2377,1427877.5071,+33.195,+12.890,+37.120,-29.642,+31.720,+27.589,51.439,11,10,1,2.0909,0.1203,2.2111,2900.40,63.080
5640.0,FWD,1337935.5876,6070317.2466,1427877.5375,1337935.5599,6070317.2377,1427877.5071,+27.693,+8.935,+30.413,-25.121,+26.322,+21.161,42.091,11,10,1,2.0909,0.1203,2.2111,2813.59,78.810
5670.0,FWD,1337935.5875,6070317.2403,1427877.5326,1337935.5599,6070317.2377,1427877.5071,+27.609,+2.631,+25.466,-26.396,+22.894,+14.030,37.652,11,10,1,2.0909,0.1203,2.2112,2869.06,91.504
5700.0,FWD,1337935.5897,6070317.2357,1427877.5296,1337935.5599,6070317.2377,1427877.5071,+29.837,-1.970,+22.519,-29.562,+20.927,+9.456,37.433,11,10,1,2.0909,0.1204,2.2112,2959.00,149.304
5730.0,FWD,1337935.5831,6070317.2167,1427877.5314,1337935.5599,6070317.2377,1427877.5071,+23.172,-20.993,+24.316,-27.148,+27.187,-9.636,39.610,11,10,1,2.0909,0.1203,2.2112,2882.46,98.298
5760.0,FWD,1337935.5812,6070317.2103,1427877.5310,1337935.5599,6070317.2377,1427877.5071,+21.269,-27.444,+23.881,-26.678,+28.274,-16.270,42.141,11,10,1,2.0909,0.1203,2.2112,2898.02,138.620
5790.0,FWD,1337935.5777,6070317.2062,1427877.5321,1337935.5599,6070317.2377,1427877.5071,+17.767,-31.525,+24.992,-24.136,+30.424,-20.637,43.978,11,10,1,2.0909,0.1203,2.2112,2862.81,114.918
5820.0,FWD,1337935.5744,6070317.2048,1427877.5325,1337935.5599,6070317.2377,1427877.5071,+14.463,-32.943,+25.401,-21.215,+31.295,-22.588,44.041,11,10,1,2.0909,0.1203,2.2112,2942.64,169.106
5850.0,FWD,1337935.5746,6070317.2077,1427877.5316,1337935.5599,6070317.2377,1427877.5071,+14.722,-29.973,+24.499,-20.828,+29.750,-19.911,41.416,11,10,1,2.0909,0.1203,2.2112,2952.97,174.494
5880.0,FWD,1337935.5789,6070317.2111,1427877.5304,1337935.5599,6070317.2377,1427877.5071,+18.991,-26.572,+23.316,-24.265,+27.642,-16.046,40.129,11,10,1,2.0909,0.1203,2.2112,2894.25,103.235
5910.0,FWD,1337935.5777,6070317.2111,1427877.5285,1337935.5599,6070317.2377,1427877.5071,+17.828,-26.613,+21.357,-23.139,+25.798,-16.770,38.499,11,10,1,2.0909,0.1204,2.2112,2908.74,210.804
5940.0,FWD,1337935.5764,6070317.2129,1427877.5267,1337935.5599,6070317.2377,1427877.5071,+16.547,-24.800,+19.570,-21.497,+23.721,-15.717,35.662,11,10,1,2.0909,0.1204,2.2112,2881.30,161.690
5970.0,FWD,1337935.5762,6070317.2134,1427877.5252,1337935.5599,6070317.2377,1427877.5071,+16.250,-24.297,+18.106,-21.099,+22.198,-15.630,34.383,11,10,1,2.0909,0.1204,2.2112,2821.75,139.271
6000.0,FWD,1337935.5734,6070317.2158,1427877.5236,1337935.5599,6070317.2377,1427877.5071,+13.463,-21.856,+16.487,-17.851,+20.219,-14.257,30.508,11,10,1,2.0909,0.1204,2.2112,2864.68,117.078
6030.0,FWD,1337935.5748,6070317.2171,1427877.5220,1337935.5599,6070317.2377,1427877.5071,+14.859,-20.628,+14.912,-18.950,+18.347,-13.151,29.473,11,10,1,2.0909,0.1204,2.2112,2968.28,212.540
6060.0,FWD,1337935.5763,6070317.2171,1427877.5229,1337935.5599,6070317.2377,1427877.5071,+16.438,-20.557,+15.819,-20.477,+19.138,-12.547,30.708,11,10,1,2.0909,0.1204,2.2112,2899.30,205.095
6090.0,FWD,1337935.5764,6070317.2110,1427877.5124,1337935.5599,6070317.2377,1427877.5071,+16.453,-26.683,+5.284,-21.811,+10.221,-20.747,31.790,11,10,1,2.0909,0.1204,2.2113,2874.81,71.520
6120.0,FWD,1337935.5798,6070317.2131,1427877.5127,1337935.5599,6070317.2377,1427877.5071,+19.919,-24.567,+5.559,-24.740,+9.856,-17.944,32.113,11,10,1,2.0909,0.1205,2.2113,2965.83,169.643
6150.0,FWD,1337935.5810,6070317.2103,1427877.5120,1337935.5599,6070317.2377,1427877.5071,+21.104,-27.437,+4.887,-26.515,+9.775,-20.578,34.958,11,10,1,2.0909,0.1204,2.2113,2957.51,131.390
6180.0,FWD,1337935.5835,6070317.2063,1427877.5096,1337935.5599,6070317.2377,1427877.5071,+23.576,-31.420,+2.505,-29.786,+8.210,-24.387,39.362,11,10,1,2.0909,0.1204,2.2113,2908.42,119.054
6210.0,FWD,1337935.5832,6070317.2034,1427877.5058,1337935.5599,6070317.2377,1427877.5071,+23.330,-34.314,-1.268,-30.169,+5.183,-28.041,41.513,11,10,1,2.0909,0.1205,2.2113,2929.54,144.471
6240.0,FWD,1337935.5820,6070317.2042,1427877.5048,1337935.5599,6070317.2377,1427877.5071,+22.099,-33.506,-2.279,-28.793,+4.080,-27.758,40.202,11,10,1,2.0909,0.1205,2.2113,2927.44,112.510
6270.0,FWD,1337935.5812,6070317.2046,1427877.5047,1337935.5599,6070317.2377,1427877.5071,+21.291,-33.094,-2.352,-27.916,+3.958,-27.553,39.422,11,10,1,2.0909,0.1205,2.2114,2956.73,148.945
6300.0,FWD,1337935.5821,6070317.2042,1427877.5054,1337935.5599,6070317.2377,1427877.5071,+22.239,-33.489,-1.709,-28.926,+4.625,-27.585,40.237,11,10,1,2.0909,0.1205,2.2113,2953.64,181.807
6330.0,FWD,1337935.5837,6070317.2025,1427877.5067,1337935.5599,6070317.2377,1427877.5071,+23.752,-35.155,-0.413,-30.762,+6.181,-28.560,42.429,11,10,1,2.0909,0.1205,2.2113,2904.24,136.841
6360.0,FWD,1337935.5818,6070317.1949,1427877.5081,1337935.5599,6070317.2377,1427877.5071,+21.932,-42.808,+0.984,-30.632,+9.314,-35.909,48.109,11,10,1,2.0909,0.1205,2.2113,2871.71,64.717
6390.0,FWD,1337935.5812,6070317.1947,1427877.5075,1337935.5599,6070317.2377,1427877.5071,+21.288,-43.004,+0.445,-30.045,+8.863,-36.351,47.986,11,10,1,2.0909,0.1205,2.2113,2918.03,143.701
6420.0,FWD,1337935.5778,6070317.1902,1427877.5087,1337935.5599,6070317.2377,1427877.5071,+17.918,-47.519,+1.562,-27.726,+11.108,-41.102,50.809,11,10,1,2.0909,0.1204,2.2113,2941.88,112.650
6450.0,FWD,1337935.5746,6070317.1835,1427877.5099,1337935.5599,6070317.2377,1427877.5071,+14.715,-54.228,+2.823,-26.042,+13.969,-47.873,56.260,11,10,1,2.0909,0.1204,2.2113,2931.94,70.204
6480.0,FWD,1337935.5742,6070317.1759,1427877.5077,1337935.5599,6070317.2377,1427877.5071,+14.317,-61.774,+0.637,-27.277,+13.519,-55.630,63.415,11,10,1,2.0909,0.1204,2.2113,2913.08,147.429
6510.0,FWD,1337935.5773,6070317.1758,1427877.5040,1337935.5599,6070317.2377,1427877.5071,+17.443,-61.937,-3.113,-30.365,+9.749,-55.973,64.421,11,10,1,2.0909,0.1204,2.2113,2843.21,84.432
6540.0,FWD,1337935.5778,6070317.1720,1427877.5012,1337935.5599,6070317.2377,1427877.5071,+17.935,-65.672,-5.916,-31.650,+7.816,-60.056,68.334,11,10,1,2.0909,0.1204,2.2113,2950.06,159.717
6570.0,FWD,1337935.5805,6070317.1593,1427877.4800,1337935.5599,6070317.2377,1427877.5071,+20.572,-78.401,-27.053,-36.965,-10.105,-76.376,85.450,11,10,1,2.0909,0.1205,2.2114,2848.70,61.740
6600.0,FWD,1337935.5781,6070317.1601,1427877.4824,1337935.5599,6070317.2377,1427877.5071,+18.176,-77.633,-24.706,-34.459,-7.871,-75.619,83.472,11,10,1,2.0909,0.1205,2.2114,2892.38,43.899
6630.0,FWD,1337935.5800,6070317.1657,1427877.4870,1337935.5599,6070317.2377,1427877.5071,+20.077,-71.989,-20.131,-35.101,-4.748,-68.819,77.400,11,10,1,2.0909,0.1205,2.2114,2816.61,64.011
6660.0,FWD,1337935.5793,6070317.1698,1427877.4912,1337935.5599,6070317.2377,1427877.5071,+19.388,-67.898,-15.856,-33.548,-1.449,-64.108,72.370,11,10,1,2.0909,0.1205,2.2114,2939.57,134.906
6690.0,FWD,1337935.5801,6070317.1701,1427877.4944,1337935.5599,6070317.2377,1427877.5071,+20.242,-67.640,-12.669,-34.327,+1.558,-62.965,71.731,11,10,1,2.0909,0.1205,2.2114,2848.97,40.215
6720.0,FWD,1337935.5784,6070317.1635,1427877.4889,1337935.5599,6070317.2377,1427877.5071,+18.457,-74.184,-18.245,-33.992,-2.348,-70.823,78.593,11,10,1,2.0909,0.1205,2.2114,2890.69,30.132
6750.0,FWD,1337935.5782,6070317.1617,1427877.4877,1337935.5599,6070317.2377,1427877.5071,+18.345,-76.004,-19.380,-34.274,-3.048,-72.834,80.553,11,10,1,2.0909,0.1205,2.2114,2895.31,70.269
6780.0,FWD,1337935.5780,6070317.1584,1427877.4822,1337935.5599,6070317.2377,1427877.5071,+18.056,-79.288,-24.916,-34.698,-7.705,-77.266,85.049,11,10,1,2.0909,0.1206,2.2114,2897.76,92.149
6810.0,FWD,1337935.5778,6070317.1568,1427877.4738,1337935.5599,6070317.2377,1427877.5071,+17.896,-80.904,-33.262,-34.890,-15.474,-80.718,89.287,11,10,1,2.0909,0.1206,2.2115,2894.41,61.094
6840.0,FWD,1337935.5793,6070317.1559,1427877.4710,1337935.5599,6070317.2377,1427877.5071,+19.359,-81.805,-36.140,-36.513,-18.150,-81.916,91.504,11,10,1,2.0909,0.1206,2.2115,2948.29,129.599
6870.0,FWD,1337935.5788,6070317.1503,1427877.4689,1337935.5599,6070317.2377,1427877.5071,+18.890,-87.406,-38.216,-37.261,-18.918,-87.812,97.248,11,10,1,2.0909,0.1206,2.2115,2912.28,63.980
6900.0,FWD,1337935.5800,6070317.1500,1427877.4699,1337935.5599,6070317.2377,1427877.5071,+20.095,-87.674,-37.170,-38.495,-17.898,-87.578,97.325,11,10,1,2.0909,0.1206,2.2114,2831.62,141.882
6930.0,FWD,1337935.5818,6070317.1512,1427877.4690,1337935.5599,6070317.2377,1427877.5071,+21.911,-86.464,-38.129,-40.008,-19.186,-86.263,97.005,11,10,1,2.0909,0.1206,2.2115,2820.65,61.546
6960.0,FWD,1337935.5811,6070317.1523,1427877.4693,1337935.5599,6070317.2377,1427877.5071,+21.203,-85.442,-37.761,-39.096,-19.019,-85.355,95.790,11,10,1,2.0909,0.1206,2.2115,2860.39,139.053
6990.0,FWD,1337935.5796,6070317.1524,1427877.4697,1337935.5599,6070317.2377,1427877.5071,+19.742,-85.265,-37.357,-37.632,-18.593,-85.402,95.160,11,10,1,2.0909,0.1206,2.2115,2879.46,153.104
7020.0,FWD,1337935.5782,6070317.1508,1427877.4672,1337935.5599,6070317.2377,1427877.5071,+18.267,-86.879,-39.899,-36.539,-20.643,-87.820,97.332,11,10,1,2.0909,0.1206,2.2115,2854.58,132.387
7050.0,FWD,1337935.5756,6070317.1464,1427877.4599,1337935.5599,6070317.2377,1427877.5071,+15.711,-91.319,-47.204,-34.998,-26.659,-94.226,103.991,11,10,1,2.0909,0.1206,2.2115,2797.64,87.147
