SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
33900.0,FWD,1337931.7706,6070310.9724,1427875.5370,1337935.5599,6070317.2377,1427877.5071,-3789.323,-6265.253,-1970.055,+2351.971,-357.088,-7199.597,7582.445,7,0,0,2.0909,0.1459,2.2367,14475.31,0.651
33930.0,FWD,1337931.7705,6070310.9723,1427875.5370,1337935.5599,6070317.2377,1427877.5071,-3789.376,-6265.379,-1970.069,+2351.996,-357.072,-7199.731,7582.579,7,0,0,2.0909,0.1459,2.2368,14968.27,1.611
33960.0,FWD,1337931.7707,6070310.9728,1427875.5371,1337935.5599,6070317.2377,1427877.5071,-3789.203,-6264.946,-1970.029,+2351.920,-357.135,-7199.274,7582.125,7,0,0,2.0909,0.1473,2.2382,15583.70,10.428
33990.0,FWD,1337931.7706,6070310.9726,1427875.5371,1337935.5599,6070317.2377,1427877.5071,-3789.276,-6265.125,-1970.047,+2351.954,-357.111,-7199.464,7582.314,7,0,0,2.0909,0.1471,2.2380,15994.34,2.242
34020.0,FWD,1337931.7707,6070310.9727,1427875.5371,1337935.5599,6070317.2377,1427877.5071,-3789.239,-6265.029,-1970.039,+2351.938,-357.125,-7199.362,7582.214,7,0,0,2.0909,0.1476,2.2384,15305.62,1.229
34050.0,FWD,1337931.7706,6070310.9724,1427875.5370,1337935.5599,6070317.2377,1427877.5071,-3789.332,-6265.258,-1970.062,+2351.979,-357.093,-7199.605,7582.456,6,0,0,2.0909,0.1473,2.2381,13802.64,2.923
34080.0,FWD,1337931.7707,6070310.9727,1427875.5371,1337935.5599,6070317.2377,1427877.5071,-3789.221,-6264.980,-1970.035,+2351.931,-357.133,-7199.312,7582.164,6,0,0,2.0909,0.1482,2.2390,14274.69,3.540
34110.0,FWD,1337931.7709,6070310.9732,1427875.5371,1337935.5599,6070317.2377,1427877.5071,-3789.049,-6264.549,-1969.991,+2351.855,-357.194,-7198.855,7581.710,6,0,0,2.0909,0.1493,2.2401,14240.13,9.586
34140.0,FWD,1337931.7707,6070310.9729,1427875.5371,1337935.5599,6070317.2377,1427877.5071,-3789.153,-6264.810,-1970.018,+2351.901,-357.158,-7199.131,7581.985,6,0,0,2.0909,0.1488,2.2396,14512.50,3.254
34170.0,FWD,1337931.7707,6070310.9729,1427875.5371,1337935.5599,6070317.2377,1427877.5071,-3789.160,-6264.827,-1970.020,+2351.905,-357.156,-7199.150,7582.003,7,0,0,2.0909,0.1488,2.2397,16242.60,0.217
34200.0,FWD,1337931.7707,6070310.9724,1427875.5370,1337935.5599,6070317.2377,1427877.5071,-3789.240,-6265.285,-1970.092,+2351.884,-357.121,-7199.618,7582.440,7,0,0,2.0909,0.1481,2.2389,14400.39,341.250
34230.0,FWD,1337931.8157,6070310.9397,1427875.5201,1337935.5599,6070317.2377,1427877.5071,-3744.166,-6298.048,-1987.030,+2300.814,-368.600,-7225.155,7591.606,7,0,0,2.0909,0.1631,2.2539,14952.31,10722.298
34260.0,FWD,1337931.8170,6070310.9397,1427875.5198,1337935.5599,6070317.2377,1427877.5071,-3742.861,-6298.037,-1987.328,+2299.542,-368.956,-7224.937,7591.031,7,0,0,2.0909,0.1640,2.2549,15302.74,56.448
34290.0,FWD,1337931.8172,6070310.9396,1427875.5197,1337935.5599,6070317.2377,1427877.5071,-3742.684,-6298.122,-1987.383,+2299.351,-369.000,-7224.994,7591.029,8,0,0,2.0909,0.1629,2.2538,15213.76,0.462
34320.0,FWD,1337931.8174,6070310.9397,1427875.5197,1337935.5599,6070317.2377,1427877.5071,-3742.472,-6298.037,-1987.413,+2299.163,-369.058,-7224.876,7590.862,8,0,0,2.0909,0.1622,2.2531,15166.69,2.420
34350.0,FWD,1337931.8173,6070310.9390,1427875.5196,1337935.5599,6070317.2377,1427877.5071,-3742.589,-6298.693,-1987.515,+2299.136,-369.007,-7225.547,7591.490,8,0,0,2.0909,0.1599,2.2508,15820.22,22.925
34380.0,FWD,1337931.8176,6070310.9393,1427875.5196,1337935.5599,6070317.2377,1427877.5071,-3742.348,-6298.380,-1987.506,+2298.968,-369.079,-7225.197,7591.109,8,0,0,2.0909,0.1599,2.2508,15255.93,5.042
34410.0,FWD,1337931.8164,6070310.9406,1427875.5201,1337935.5599,6070317.2377,1427877.5071,-3743.480,-6297.123,-1987.011,+2300.343,-368.819,-7224.127,7590.495,8,0,0,2.0909,0.1588,2.2496,15604.62,7305.721
34440.0,FWD,1337931.8164,6070310.9403,1427875.5200,1337935.5599,6070317.2377,1427877.5071,-3743.473,-6297.410,-1987.069,+2300.275,-368.812,-7224.412,7590.745,8,0,0,2.0909,0.1576,2.2484,14954.83,2.741
34470.0,FWD,1337931.8165,6070310.9402,1427875.5200,1337935.5599,6070317.2377,1427877.5071,-3743.421,-6297.467,-1987.092,+2300.212,-368.824,-7224.459,7590.772,8,0,0,2.0909,0.1569,2.2477,15718.02,0.157
34500.0,FWD,1337931.8166,6070310.9403,1427875.5200,1337935.5599,6070317.2377,1427877.5071,-3743.344,-6297.431,-1987.101,+2300.144,-368.845,-7224.412,7590.707,8,0,0,2.0909,0.1565,2.2473,15572.74,0.929
34530.0,FWD,1337931.4158,6070311.2537,1427875.6701,1337935.5599,6070317.2377,1427877.5071,-4144.078,-5984.048,-1837.038,+2758.938,-272.160,-6976.468,7507.125,8,0,0,2.0909,0.1415,2.2323,14618.29,82836.809
34560.0,FWD,1337931.4156,6070311.2538,1427875.6701,1337935.5599,6070317.2377,1427877.5071,-4144.267,-5983.920,-1836.971,+2759.150,-272.114,-6976.371,7507.111,8,0,0,2.0909,0.1421,2.2330,14924.45,0.288
34590.0,FWD,1337931.4156,6070311.2542,1427875.6702,1337935.5599,6070317.2377,1427877.5071,-4144.250,-5983.493,-1836.890,+2759.226,-272.130,-6975.943,7506.742,8,0,0,2.0909,0.1435,2.2344,14964.99,4.275
34620.0,FWD,1337931.4152,6070311.2535,1427875.6702,1337935.5599,6070317.2377,1427877.5071,-4144.688,-5984.215,-1836.939,+2759.498,-271.997,-6976.732,7507.570,8,0,0,2.0909,0.1423,2.2331,15343.86,71.094
34650.0,FWD,1337931.4154,6070311.2543,1427875.6703,1337935.5599,6070317.2377,1427877.5071,-4144.496,-5983.391,-1836.816,+2759.488,-272.068,-6975.880,7506.777,8,0,0,2.0909,0.1445,2.2354,15122.34,37.780
34680.0,FWD,1337931.4154,6070311.2545,1427875.6703,1337935.5599,6070317.2377,1427877.5071,-4144.517,-5983.206,-1836.774,+2759.548,-272.068,-6975.699,7506.631,8,0,0,2.0909,0.1453,2.2361,14833.86,1.501
34710.0,FWD,1337931.4152,6070311.2542,1427875.6703,1337935.5599,6070317.2377,1427877.5071,-4144.695,-5983.463,-1836.793,+2759.667,-272.021,-6975.985,7506.939,8,0,0,2.0909,0.1450,2.2358,16015.89,601.549
34740.0,FWD,1337931.4188,6070311.2545,1427875.6647,1337935.5599,6070317.2377,1427877.5071,-4141.123,-5983.156,-1842.379,+2756.245,-277.703,-6976.203,7506.092,8,0,0,2.0909,0.1458,2.2366,16114.16,592.036
34770.0,FWD,1337931.4129,6070311.2541,1427875.6739,1337935.5599,6070317.2377,1427877.5071,-4147.007,-5983.620,-1833.185,+2761.890,-268.358,-6975.807,7507.459,8,0,0,2.0909,0.1452,2.2360,15887.09,228.643
34800.0,FWD,1337931.4159,6070311.2550,1427875.6695,1337935.5599,6070317.2377,1427877.5071,-4143.950,-5982.651,-1837.630,+2759.114,-273.050,-6975.245,7506.085,8,0,0,2.0909,0.1477,2.2386,15622.33,97.725
34830.0,FWD,1337931.4133,6070311.2544,1427875.6734,1337935.5599,6070317.2377,1427877.5071,-4146.597,-5983.333,-1833.672,+2761.552,-268.916,-6975.558,7507.123,8,0,0,2.0909,0.1462,2.2370,15486.60,45.253
34860.0,FWD,1337931.4136,6070311.2545,1427875.6729,1337935.5599,6070317.2377,1427877.5071,-4146.270,-5983.245,-1834.236,+2761.252,-269.501,-6975.532,7507.010,8,0,0,2.0909,0.1467,2.2376,14742.26,2.675
34890.0,FWD,1337931.4129,6070311.2542,1427875.6739,1337935.5599,6070317.2377,1427877.5071,-4146.959,-5983.540,-1833.231,+2761.861,-268.423,-6975.732,7507.380,8,0,0,2.0909,0.1463,2.2371,15411.47,166.060
34920.0,FWD,1337931.4237,6070311.2441,1427875.6696,1337935.5599,6070317.2377,1427877.5071,-4136.227,-5993.645,-1837.527,+2749.206,-270.905,-6984.063,7510.570,8,0,0,2.0909,0.1574,2.2482,15166.84,4013.228
34950.0,FWD,1337931.1680,6070311.5150,1427875.7687,1337935.5599,6070317.2377,1427877.5071,-4391.895,-5722.693,-1738.366,+3057.201,-221.513,-6757.538,7420.234,8,0,0,2.0909,0.1424,2.2332,15311.56,47336.219
34980.0,FWD,1337931.1655,6070311.5157,1427875.7698,1337935.5599,6070317.2377,1427877.5071,-4394.414,-5722.002,-1737.301,+3059.810,-220.506,-6757.170,7420.944,8,0,0,2.0909,0.1389,2.2298,15427.05,1438.169
35010.0,FWD,1337931.1621,6070311.5162,1427875.7743,1337935.5599,6070317.2377,1427877.5071,-4397.808,-5721.508,-1732.790,+3063.230,-216.055,-6756.395,7421.518,8,0,0,2.0909,0.1371,2.2279,16091.05,1292.351
35040.0,FWD,1337931.1569,6070311.5175,1427875.7817,1337935.5599,6070317.2377,1427877.5071,-4402.983,-5720.195,-1725.407,+3068.567,-208.899,-6754.567,7421.854,8,0,0,2.0909,0.1350,2.2258,15584.86,1185.182
35070.0,FWD,1337931.1525,6070311.5179,1427875.7876,1337935.5599,6070317.2377,1427877.5071,-4407.430,-5719.775,-1719.544,+3072.999,-203.064,-6753.779,7422.809,8,0,0,2.0909,0.1322,2.2231,15413.68,1159.856
35100.0,FWD,1337931.1469,6070311.5187,1427875.7951,1337935.5599,6070317.2377,1427877.5071,-4412.984,-5719.035,-1711.989,+3078.582,-195.596,-6752.538,7423.792,8,0,0,2.0909,0.1291,2.2200,15928.91,1079.296
35130.0,FWD,1337931.1414,6070311.5190,1427875.8023,1337935.5599,6070317.2377,1427877.5071,-4418.463,-5718.685,-1704.751,+3084.008,-188.356,-6751.723,7425.116,8,0,0,2.0909,0.1257,2.2166,15335.64,1013.595
35160.0,FWD,1337931.1319,6070311.5206,1427875.8159,1337935.5599,6070317.2377,1427877.5071,-4428.016,-5717.068,-1691.160,+3093.686,-175.007,-6749.126,7426.454,8,0,0,2.0909,0.1207,2.2116,16025.97,847.611
35190.0,FWD,1337931.1218,6070311.5221,1427875.8302,1337935.5599,6070317.2377,1427877.5071,-4438.094,-5715.614,-1676.874,+3103.841,-160.920,-6746.637,7428.111,7,0,0,2.0909,0.1154,2.2063,15511.51,699.607
35220.0,FWD,1337931.1157,6070311.5221,1427875.8382,1337935.5599,6070317.2377,1427877.5071,-4444.182,-5715.648,-1668.936,+3109.779,-152.883,-6746.157,7429.989,7,0,0,2.0909,0.1120,2.2029,15565.34,641.263
35250.0,FWD,1337931.1000,6070311.5241,1427875.8609,1337935.5599,6070317.2377,1427877.5071,-4459.892,-5713.589,-1646.170,+3125.564,-130.394,-6742.364,7432.740,7,0,0,2.0909,0.1031,2.1939,14891.51,365.460
35280.0,FWD,1337931.0878,6070311.5254,1427875.8785,1337935.5599,6070317.2377,1427877.5071,-4472.073,-5712.295,-1628.630,+3137.738,-112.999,-6739.734,7435.199,7,0,0,2.0909,0.0970,2.1879,15379.04,220.732
35310.0,FWD,1337931.0728,6070311.5270,1427875.9006,1337935.5599,6070317.2377,1427877.5071,-4487.100,-5710.720,-1606.548,+3152.751,-91.102,-6736.411,7438.237,7,0,0,2.0909,0.0890,2.1798,16020.01,8.095
35340.0,FWD,1337931.0690,6070311.5279,1427875.9062,1337935.5599,6070317.2377,1427877.5071,-4490.891,-5709.777,-1600.855,+3156.656,-85.579,-6735.027,7438.575,7,0,0,2.0909,0.0917,2.1826,15243.56,10.440
35370.0,FWD,1337931.0670,6070311.5280,1427875.9088,1337935.5599,6070317.2377,1427877.5071,-4492.871,-5709.729,-1598.279,+3158.601,-82.984,-6734.816,7439.180,7,0,0,2.0909,0.0945,2.1853,15747.35,7.955
35400.0,FWD,1337931.0650,6070311.5281,1427875.9117,1337935.5599,6070317.2377,1427877.5071,-4494.910,-5709.569,-1595.357,+3160.626,-80.073,-6734.433,7439.661,8,0,0,2.0909,0.0969,2.1877,16530.15,13.954
35430.0,FWD,1337931.0633,6070311.5285,1427875.9148,1337935.5599,6070317.2377,1427877.5071,-4496.589,-5709.227,-1592.335,+3162.340,-77.123,-6733.778,7439.766,8,0,0,2.0909,0.1002,2.1910,15095.45,1332.903
35460.0,FWD,1337931.1309,6070311.4151,1427875.8943,1337935.5599,6070317.2377,1427877.5071,-4429.022,-5822.616,-1612.802,+3071.950,-75.392,-6832.105,7491.343,8,0,0,2.0909,0.1152,2.2060,15554.69,38144.522
35490.0,FWD,1337931.1331,6070311.4150,1427875.8896,1337935.5599,6070317.2377,1427877.5071,-4426.833,-5822.686,-1617.490,+3069.798,-80.049,-6832.769,7491.115,8,0,0,2.0909,0.1220,2.2128,14679.32,49.301
35520.0,FWD,1337931.1341,6070311.4150,1427875.8875,1337935.5599,6070317.2377,1427877.5071,-4425.790,-5822.704,-1619.612,+3068.775,-82.164,-6833.045,7490.971,8,0,0,2.0909,0.1266,2.2175,15237.48,23.543
35550.0,FWD,1337931.1342,6070311.4152,1427875.8871,1337935.5599,6070317.2377,1427877.5071,-4425.679,-5822.469,-1619.965,+3068.717,-82.565,-6832.879,7490.799,8,0,0,2.0909,0.1293,2.2202,14890.01,7.098
35580.0,FWD,1337931.1334,6070311.4156,1427875.8884,1337935.5599,6070317.2377,1427877.5071,-4426.482,-5822.089,-1618.683,+3069.583,-81.361,-6832.396,7490.701,8,0,0,2.0909,0.1299,2.2208,14993.32,10.221
35610.0,FWD,1337931.1321,6070311.4161,1427875.8907,1337935.5599,6070317.2377,1427877.5071,-4427.821,-5821.649,-1616.435,+3070.986,-79.202,-6831.752,7490.665,8,0,0,2.0909,0.1292,2.2201,15795.39,20.983
35640.0,FWD,1337931.1304,6070311.4169,1427875.8938,1337935.5599,6070317.2377,1427877.5071,-4429.487,-5820.849,-1613.322,+3072.785,-76.264,-6830.639,7490.357,8,0,0,2.0909,0.1281,2.2190,14677.67,29.193
35670.0,FWD,1337931.1283,6070311.4174,1427875.8976,1337935.5599,6070317.2377,1427877.5071,-4431.635,-5820.316,-1609.535,+3074.997,-72.588,-6829.729,7490.398,8,0,0,2.0909,0.1255,2.2163,14833.90,38.506
35700.0,FWD,1337931.1269,6070311.4172,1427875.8995,1337935.5599,6070317.2377,1427877.5071,-4432.993,-5820.471,-1607.586,+3076.289,-70.589,-6829.722,7490.904,8,0,0,2.0909,0.1241,2.2149,14559.52,58.130
35730.0,FWD,1337931.1245,6070311.4182,1427875.9042,1337935.5599,6070317.2377,1427877.5071,-4435.355,-5819.512,-1602.921,+3078.803,-66.140,-6828.253,7490.557,8,0,0,2.0909,0.1215,2.2124,14802.63,42.562
35760.0,FWD,1337931.1225,6070311.4192,1427875.9085,1337935.5599,6070317.2377,1427877.5071,-4437.449,-5818.500,-1598.602,+3081.065,-62.053,-6826.757,7490.088,8,0,0,2.0909,0.1199,2.2108,14424.70,46.524
35790.0,FWD,1337931.1217,6070311.4183,1427875.9087,1337935.5599,6070317.2377,1427877.5071,-4438.153,-5819.447,-1598.372,+3081.549,-61.587,-6827.754,7491.192,8,0,0,2.0909,0.1196,2.2105,14205.93,194.375
35820.0,FWD,1337931.1182,6070311.4194,1427875.9162,1337935.5599,6070317.2377,1427877.5071,-4441.742,-5818.325,-1590.928,+3085.296,-54.407,-6825.762,7490.863,8,0,0,2.0909,0.1140,2.2049,14374.78,60.739
35850.0,FWD,1337931.1151,6070311.4205,1427875.9227,1337935.5599,6070317.2377,1427877.5071,-4444.790,-5817.225,-1584.408,+3088.509,-48.148,-6823.885,7490.435,8,0,0,2.0909,0.1103,2.2012,15691.73,62.183
35880.0,FWD,1337931.1116,6070311.4213,1427875.9301,1337935.5599,6070317.2377,1427877.5071,-4448.306,-5816.356,-1577.013,+3092.129,-40.965,-6822.130,7490.287,8,0,0,2.0909,0.1052,2.1960,16115.81,68.870
35910.0,FWD,1337931.1085,6070311.4224,1427875.9369,1337935.5599,6070317.2377,1427877.5071,-4451.380,-5815.292,-1570.162,+3095.361,-34.375,-6820.218,7489.848,8,0,0,2.0909,0.1018,2.1927,15296.89,70.113
35940.0,FWD,1337931.1072,6070311.4221,1427875.9390,1337935.5599,6070317.2377,1427877.5071,-4452.679,-5815.588,-1568.103,+3096.566,-32.241,-6820.308,7490.418,8,0,0,2.0909,0.1022,2.1931,15863.80,115.635
35970.0,FWD,1337931.1052,6070311.4232,1427875.9440,1337935.5599,6070317.2377,1427877.5071,-4454.682,-5814.498,-1563.144,+3098.756,-27.552,-6818.574,7489.727,8,0,0,2.0909,0.1021,2.1929,15506.85,102.081
36000.0,FWD,1337931.1046,6070311.4223,1427875.9442,1337935.5599,6070317.2377,1427877.5071,-4455.301,-5815.351,-1562.940,+3099.177,-27.135,-6819.469,7490.714,8,0,0,2.0909,0.1037,2.1945,14969.61,199.277
36030.0,FWD,1337931.1020,6070311.4226,1427875.9499,1337935.5599,6070317.2377,1427877.5071,-4457.907,-5815.140,-1557.220,+3101.767,-21.482,-6818.526,7490.909,8,0,0,2.0909,0.1004,2.1913,14093.93,158.787
36060.0,FWD,1337931.1007,6070311.4237,1427875.9535,1337935.5599,6070317.2377,1427877.5071,-4459.151,-5814.033,-1553.598,+3103.221,-18.137,-6816.918,7490.038,8,0,0,2.0909,0.1027,2.1935,13562.43,161.785
36090.0,FWD,1337931.0943,6070311.4251,1427875.9697,1337935.5599,6070317.2377,1427877.5071,-4465.581,-5812.556,-1537.393,+3109.818,-2.362,-6813.210,7489.379,8,0,0,2.0909,0.0892,2.1801,14171.78,120.471
36120.0,FWD,1337931.0926,6070311.4298,1427875.9774,1337935.5599,6070317.2377,1427877.5071,-4467.271,-5807.932,-1529.725,+3112.463,+4.174,-6807.437,7485.228,8,0,0,2.0909,0.0854,2.1763,14415.09,158.623
36150.0,FWD,1337931.0922,6070311.4330,1427875.9809,1337935.5599,6070317.2377,1427877.5071,-4467.747,-5804.706,-1526.203,+3113.622,+6.918,-6803.674,7482.291,8,0,0,2.0909,0.0858,2.1766,14882.34,203.565
36180.0,FWD,1337931.0933,6070311.4477,1427875.9908,1337935.5599,6070317.2377,1427877.5071,-4466.563,-5789.965,-1516.278,+3115.639,+13.287,-6787.164,7468.131,8,0,0,2.0909,0.0806,2.1715,14747.83,144.644
36210.0,FWD,1337931.0962,6070311.4694,1427876.0028,1337935.5599,6070317.2377,1427877.5071,-4463.665,-5768.315,-1504.344,+3117.469,+20.010,-6763.269,7447.202,8,0,0,2.0909,0.0726,2.1634,14937.98,178.362
36240.0,FWD,1337931.0998,6070311.4908,1427876.0129,1337935.5599,6070317.2377,1427877.5071,-4460.096,-5746.920,-1494.197,+3118.589,+25.016,-6739.877,7426.451,8,0,0,2.0909,0.0674,2.1582,15586.04,191.953
36270.0,FWD,1337931.1063,6070311.5242,1427876.0268,1337935.5599,6070317.2377,1427877.5071,-4453.563,-5713.483,-1480.332,+3119.406,+30.850,-6703.570,7393.882,8,0,0,2.0909,0.0587,2.1496,15417.79,195.125
36300.0,FWD,1337931.1173,6070311.5752,1427876.0458,1337935.5599,6070317.2377,1427877.5071,-4442.600,-5662.534,-1461.331,+3119.666,+37.620,-6648.515,7344.146,8,0,0,2.0909,0.0454,2.1362,15795.71,161.447
36330.0,FWD,1337931.1291,6070311.6270,1427876.0636,1337935.5599,6070317.2377,1427877.5071,-4430.796,-5610.748,-1443.493,+3119.285,+43.033,-6592.748,7293.567,8,0,0,2.0909,0.0350,2.1259,14845.02,156.377
36360.0,FWD,1337931.1436,6070311.6877,1427876.0831,1337935.5599,6070317.2377,1427877.5071,-4416.256,-5549.955,-1424.012,+3118.171,+47.931,-6527.469,7234.164,8,0,0,2.0909,0.0241,2.1149,14435.84,166.130
36390.0,FWD,1337931.1480,6070311.7064,1427876.0892,1337935.5599,6070317.2377,1427877.5071,-4411.943,-5531.288,-1417.935,+3117.977,+49.536,-6507.434,7216.019,8,0,0,2.0909,0.0282,2.1190,13811.72,225.743
36420.0,FWD,1337931.1477,6070311.7071,1427876.0900,1337935.5599,6070317.2377,1427877.5071,-4412.187,-5530.601,-1417.141,+3118.363,+50.170,-6506.653,7215.486,8,0,0,2.0909,0.0372,2.1280,14438.85,12.381
36450.0,FWD,1337931.1479,6070311.7088,1427876.0909,1337935.5599,6070317.2377,1427877.5071,-4412.035,-5528.939,-1416.245,+3118.572,+50.670,-6504.837,7213.943,8,0,0,2.0909,0.0472,2.1380,15134.20,3.316
36480.0,FWD,1337931.1491,6070311.7136,1427876.0918,1337935.5599,6070317.2377,1427877.5071,-4410.782,-5524.110,-1415.321,+3118.388,+50.447,-6499.772,7209.294,8,0,0,2.0909,0.0553,2.1462,14690.68,6122.379
36510.0,FWD,1337932.1201,6070314.6425,1427876.2622,1337935.5599,6070317.2377,1427877.5071,-3439.822,-2595.200,-1244.923,+2800.605,-475.072,-3471.050,4485.228,8,0,0,2.0909,0.0403,2.1312,14688.06,197641.760
36540.0,FWD,1337932.1207,6070314.6453,1427876.2629,1337935.5599,6070317.2377,1427877.5071,-3439.195,-2592.381,-1244.182,+2800.600,-475.001,-3468.070,4482.912,8,0,0,2.0909,0.0495,2.1403,16296.63,nan
36570.0,FWD,1337932.1212,6070314.6477,1427876.2635,1337935.5599,6070317.2377,1427877.5071,-3438.670,-2590.016,-1243.561,+2800.596,-474.942,-3465.569,4480.968,8,0,0,2.0909,0.0579,2.1488,16425.98,nan
36600.0,FWD,1337932.1222,6070314.6523,1427876.2648,1337935.5599,6070317.2377,1427877.5071,-3437.685,-2585.446,-1242.322,+2800.617,-474.788,-3460.735,4477.228,8,0,0,2.0909,0.0657,2.1565,16017.34,5518.910
36630.0,FWD,1337932.2246,6070315.1359,1427876.3987,1337935.5599,6070317.2377,1427877.5071,-3335.266,-2101.758,-1108.396,+2804.708,-455.699,-2948.877,4095.110,8,0,0,2.0909,0.0695,2.1604,17752.91,237625.602
36660.0,FWD,1337932.2250,6070315.1375,1427876.3991,1337935.5599,6070317.2377,1427877.5071,-3334.929,-2100.241,-1107.997,+2804.706,-455.660,-2947.274,4093.950,8,0,0,2.0909,0.0764,2.1673,17720.85,nan
36690.0,FWD,1337932.2253,6070315.1387,1427876.3994,1337935.5599,6070317.2377,1427877.5071,-3334.648,-2098.974,-1107.663,+2804.705,-455.627,-2945.933,4092.980,8,0,0,2.0909,0.0827,2.1736,16977.44,nan
36720.0,FWD,1337932.2250,6070315.1399,1427876.3993,1337935.5599,6070317.2377,1427877.5071,-3334.921,-2097.794,-1107.798,+2805.225,-456.005,-2944.898,4092.634,8,0,0,2.0909,0.0879,2.1787,18209.60,8031.883
36750.0,FWD,1337932.1744,6070315.1561,1427876.3585,1337935.5599,6070317.2377,1427877.5071,-3385.471,-2081.556,-1148.628,+2858.085,-496.906,-2949.249,4136.863,8,0,0,2.0909,0.0729,2.1637,22048.60,351058.145
36780.0,FWD,1337932.1746,6070315.1572,1427876.3587,1337935.5599,6070317.2377,1427877.5071,-3385.303,-2080.525,-1148.406,+2858.143,-496.926,-2948.182,4136.145,8,0,0,2.0909,0.0795,2.1703,22074.10,nan
36810.0,FWD,1337932.1747,6070315.1580,1427876.3589,1337935.5599,6070317.2377,1427877.5071,-3385.162,-2079.663,-1148.222,+2858.191,-496.942,-2947.291,4135.545,8,0,0,2.0909,0.0855,2.1764,22258.62,nan
36840.0,FWD,1337932.1749,6070315.1588,1427876.3590,1337935.5599,6070317.2377,1427877.5071,-3385.045,-2078.943,-1148.067,+2858.231,-496.956,-2946.547,4135.044,8,0,0,2.0909,0.0911,2.1819,22936.65,nan
36870.0,FWD,1337932.1750,6070315.1594,1427876.3592,1337935.5599,6070317.2377,1427877.5071,-3384.947,-2078.342,-1147.938,+2858.265,-496.967,-2945.926,4134.626,8,0,0,2.0909,0.0962,2.1870,23275.79,nan
36900.0,FWD,1337932.1750,6070315.1599,1427876.3593,1337935.5599,6070317.2377,1427877.5071,-3384.865,-2077.840,-1147.831,+2858.293,-496.977,-2945.407,4134.277,8,0,0,2.0909,0.1008,2.1917,22163.37,nan
36930.0,FWD,1337932.1751,6070315.1603,1427876.3594,1337935.5599,6070317.2377,1427877.5071,-3384.797,-2077.422,-1147.741,+2858.316,-496.985,-2944.974,4133.986,8,0,0,2.0909,0.1051,2.1959,21911.57,nan
36960.0,FWD,1337932.1752,6070315.1606,1427876.3594,1337935.5599,6070317.2377,1427877.5071,-3384.740,-2077.072,-1147.666,+2858.336,-496.991,-2944.613,4133.743,7,0,0,2.0909,0.1090,2.1998,21877.80,nan
36990.0,FWD,1337932.1752,6070315.1609,1427876.3595,1337935.5599,6070317.2377,1427877.5071,-3384.692,-2076.781,-1147.604,+2858.352,-496.997,-2944.312,4133.540,7,0,0,2.0909,0.1125,2.2034,22226.91,nan
37020.0,FWD,1337932.1752,6070315.1612,1427876.3595,1337935.5599,6070317.2377,1427877.5071,-3384.653,-2076.538,-1147.551,+2858.366,-497.001,-2944.061,4133.371,7,0,0,2.0909,0.1158,2.2066,22221.49,nan
37050.0,FWD,1337932.1753,6070315.1614,1427876.3596,1337935.5599,6070317.2377,1427877.5071,-3384.620,-2076.336,-1147.508,+2858.377,-497.005,-2943.851,4133.231,7,0,0,2.0909,0.1188,2.2096,21856.86,nan
37080.0,FWD,1337932.1753,6070315.1615,1427876.3596,1337935.5599,6070317.2377,1427877.5071,-3384.592,-2076.167,-1147.472,+2858.387,-497.008,-2943.677,4133.113,8,0,0,2.0909,0.1215,2.2123,22539.57,nan
37110.0,FWD,1337932.1756,6070315.1618,1427876.3599,1337935.5599,6070317.2377,1427877.5071,-3384.317,-2075.903,-1147.210,+2858.175,-496.825,-2943.309,4132.683,8,0,0,2.0909,0.1250,2.2159,22746.94,9480.530
37140.0,FWD,1337932.1870,6070315.1657,1427876.3702,1337935.5599,6070317.2377,1427877.5071,-3372.914,-2072.028,-1136.916,+2847.874,-488.201,-2934.911,4118.547,8,0,0,2.0909,0.1400,2.2309,16296.84,486998.030
37170.0,FWD,1337932.1870,6070315.1657,1427876.3702,1337935.5599,6070317.2377,1427877.5071,-3372.910,-2071.987,-1136.909,+2847.878,-488.203,-2934.870,4118.521,8,0,0,2.0909,0.1409,2.2317,15773.94,nan
37200.0,FWD,1337932.1870,6070315.1658,1427876.3702,1337935.5599,6070317.2377,1427877.5071,-3372.896,-2071.939,-1136.893,+2847.874,-488.199,-2934.818,4118.481,8,0,0,2.0909,0.1417,2.2326,15967.61,1622.783
37230.0,FWD,1337932.1877,6070315.1665,1427876.3709,1337935.5599,6070317.2377,1427877.5071,-3372.222,-2071.169,-1136.219,+2847.383,-487.745,-2933.792,4117.356,8,0,0,2.0909,0.1466,2.2375,14733.34,56798.223
37260.0,FWD,1337932.1877,6070315.1665,1427876.3709,1337935.5599,6070317.2377,1427877.5071,-3372.221,-2071.159,-1136.217,+2847.384,-487.745,-2933.782,4117.349,8,0,0,2.0909,0.1469,2.2378,15255.92,nan
37290.0,FWD,1337932.1877,6070315.1665,1427876.3709,1337935.5599,6070317.2377,1427877.5071,-3372.220,-2071.150,-1136.216,+2847.385,-487.746,-2933.773,4117.344,8,0,0,2.0909,0.1472,2.2381,16329.93,nan
