SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
71670.0,FWD,1337935.5509,6070317.1323,1427877.4852,1337935.5599,6070317.2377,1427877.5071,-8.978,-105.359,-21.929,-13.909,+2.252,-107.068,107.991,10,0,0,2.0909,0.1268,2.2176,2046.90,2436.373
71700.0,FWD,1337935.5504,6070317.1321,1427877.4845,1337935.5599,6070317.2377,1427877.5071,-9.510,-105.632,-22.602,-13.449,+1.683,-107.590,108.441,10,0,0,2.0909,0.1268,2.2177,2609.20,2442.202
71730.0,FWD,1337935.5504,6070317.1321,1427877.4845,1337935.5599,6070317.2377,1427877.5071,-9.496,-105.602,-22.587,-13.456,+1.690,-107.556,108.407,10,0,0,2.0909,0.1268,2.2176,1784.34,2440.239
71760.0,FWD,1337935.5504,6070317.1321,1427877.4845,1337935.5599,6070317.2377,1427877.5071,-9.476,-105.581,-22.571,-13.472,+1.700,-107.528,108.381,10,0,0,2.0909,0.1268,2.2176,1456.17,2476.983
71790.0,FWD,1337935.5504,6070317.1321,1427877.4845,1337935.5599,6070317.2377,1427877.5071,-9.453,-105.560,-22.553,-13.490,+1.712,-107.499,108.356,10,0,0,2.0909,0.1267,2.2176,1724.49,2480.128
71820.0,FWD,1337935.5505,6070317.1322,1427877.4846,1337935.5599,6070317.2377,1427877.5071,-9.441,-105.532,-22.543,-13.495,+1.715,-107.467,108.325,10,0,0,2.0909,0.1267,2.2176,1625.18,1965.231
71850.0,FWD,1337935.5505,6070317.1322,1427877.4846,1337935.5599,6070317.2377,1427877.5071,-9.423,-105.511,-22.529,-13.508,+1.723,-107.441,108.300,10,0,0,2.0909,0.1267,2.2175,2757.48,2027.642
71880.0,FWD,1337935.5505,6070317.1322,1427877.4846,1337935.5599,6070317.2377,1427877.5071,-9.408,-105.486,-22.510,-13.518,+1.735,-107.410,108.271,10,0,0,2.0909,0.1267,2.2175,1884.42,1996.539
71910.0,FWD,1337935.5505,6070317.1322,1427877.4846,1337935.5599,6070317.2377,1427877.5071,-9.386,-105.461,-22.494,-13.534,+1.744,-107.378,108.241,10,0,0,2.0909,0.1267,2.2175,3227.10,1840.375
71940.0,FWD,1337935.5505,6070317.1323,1427877.4846,1337935.5599,6070317.2377,1427877.5071,-9.378,-105.420,-22.489,-13.532,+1.739,-107.336,108.200,10,0,0,2.0909,0.1266,2.2175,2262.73,1827.162
71970.0,FWD,1337935.5505,6070317.1323,1427877.4846,1337935.5599,6070317.2377,1427877.5071,-9.379,-105.383,-22.480,-13.523,+1.741,-107.298,108.161,10,0,0,2.0909,0.1266,2.2175,2524.95,1926.595
72000.0,FWD,1337935.5505,6070317.1323,1427877.4846,1337935.5599,6070317.2377,1427877.5071,-9.360,-105.353,-22.469,-13.535,+1.744,-107.263,108.128,10,0,0,2.0909,0.1266,2.2174,3022.86,1840.443
72030.0,FWD,1337935.5505,6070317.1324,1427877.4846,1337935.5599,6070317.2377,1427877.5071,-9.370,-105.306,-22.464,-13.515,+1.738,-107.220,108.082,10,0,0,2.0909,0.1266,2.2174,2557.68,1965.959
72060.0,FWD,1337935.5505,6070317.1324,1427877.4846,1337935.5599,6070317.2377,1427877.5071,-9.377,-105.260,-22.469,-13.499,+1.724,-107.179,108.039,9,0,0,2.0909,0.1265,2.2174,1884.22,1927.914
72090.0,FWD,1337935.5452,6070317.1326,1427877.4839,1337935.5599,6070317.2377,1427877.5071,-14.678,-105.068,-23.230,-8.281,+1.197,-108.279,108.602,8,0,0,2.0909,0.1276,2.2185,1408.31,2127.149
72120.0,FWD,1337935.5425,6070317.1327,1427877.4829,1337935.5599,6070317.2377,1427877.5071,-17.362,-105.002,-24.226,-5.646,+0.343,-109.004,109.150,8,0,0,2.0909,0.1282,2.2191,1081.62,2128.537
72150.0,FWD,1337935.5425,6070317.1327,1427877.4829,1337935.5599,6070317.2377,1427877.5071,-17.357,-104.954,-24.222,-5.640,+0.335,-108.956,109.102,8,0,0,2.0909,0.1282,2.2191,918.63,2025.988
72180.0,FWD,1337935.5426,6070317.1328,1427877.4829,1337935.5599,6070317.2377,1427877.5071,-17.336,-104.920,-24.211,-5.653,+0.338,-108.916,109.064,8,0,0,2.0909,0.1282,2.2190,769.98,2063.405
72210.0,FWD,1337935.5426,6070317.1324,1427877.4817,1337935.5599,6070317.2377,1427877.5071,-17.296,-105.345,-25.445,-5.784,-0.773,-109.590,109.746,9,0,0,2.0909,0.1275,2.2184,1251.00,2115.489
72240.0,FWD,1337935.5426,6070317.1324,1427877.4817,1337935.5599,6070317.2377,1427877.5071,-17.289,-105.305,-25.437,-5.783,-0.774,-109.550,109.705,9,0,0,2.0909,0.1275,2.2183,1389.94,1952.179
72270.0,FWD,1337935.5426,6070317.1324,1427877.4817,1337935.5599,6070317.2377,1427877.5071,-17.276,-105.277,-25.421,-5.789,-0.766,-109.517,109.672,9,0,0,2.0909,0.1275,2.2183,1614.11,1937.627
72300.0,FWD,1337935.5420,6070317.1325,1427877.4818,1337935.5599,6070317.2377,1427877.5071,-17.876,-105.242,-25.275,-5.196,-0.602,-109.576,109.701,9,0,0,2.0909,0.1273,2.2182,2156.61,1996.658
72330.0,FWD,1337935.5420,6070317.1325,1427877.4818,1337935.5599,6070317.2377,1427877.5071,-17.856,-105.221,-25.253,-5.211,-0.586,-109.547,109.672,10,0,0,2.0909,0.1273,2.2181,1640.61,2116.931
72360.0,FWD,1337935.5421,6070317.1325,1427877.4819,1337935.5599,6070317.2377,1427877.5071,-17.818,-105.208,-25.223,-5.244,-0.561,-109.519,109.646,9,0,0,2.0909,0.1273,2.2181,2131.74,269.080
72390.0,FWD,1337935.5421,6070317.1325,1427877.4819,1337935.5599,6070317.2377,1427877.5071,-17.776,-105.193,-25.196,-5.282,-0.540,-109.491,109.620,9,0,0,2.0909,0.1272,2.2181,1761.71,250.457
72420.0,FWD,1337935.5421,6070317.1325,1427877.4819,1337935.5599,6070317.2377,1427877.5071,-17.755,-105.163,-25.183,-5.297,-0.535,-109.455,109.584,9,0,0,2.0909,0.1272,2.2181,1855.46,494.778
72450.0,FWD,1337935.5422,6070317.1326,1427877.4819,1337935.5599,6070317.2377,1427877.5071,-17.740,-105.137,-25.172,-5.306,-0.531,-109.424,109.554,9,0,0,2.0909,0.1272,2.2180,878.58,431.168
72480.0,FWD,1337935.5422,6070317.1326,1427877.4819,1337935.5599,6070317.2377,1427877.5071,-17.726,-105.112,-25.158,-5.314,-0.524,-109.395,109.525,9,0,0,2.0909,0.1272,2.2180,970.78,403.126
72510.0,FWD,1337935.5422,6070317.1326,1427877.4820,1337935.5599,6070317.2377,1427877.5071,-17.702,-105.087,-25.141,-5.332,-0.513,-109.362,109.493,9,0,0,2.0909,0.1271,2.2180,1277.36,436.892
72540.0,FWD,1337935.5422,6070317.1326,1427877.4820,1337935.5599,6070317.2377,1427877.5071,-17.675,-105.067,-25.121,-5.354,-0.500,-109.333,109.465,9,0,0,2.0909,0.1271,2.2180,1014.49,665.949
72570.0,FWD,1337935.5423,6070317.1327,1427877.4820,1337935.5599,6070317.2377,1427877.5071,-17.637,-105.048,-25.103,-5.387,-0.488,-109.303,109.437,9,0,0,2.0909,0.1271,2.2179,1654.70,359.035
72600.0,FWD,1337935.5423,6070317.1327,1427877.4820,1337935.5599,6070317.2377,1427877.5071,-17.620,-105.013,-25.095,-5.396,-0.489,-109.264,109.398,9,0,0,2.0909,0.1271,2.2179,1070.95,526.452
72630.0,FWD,1337935.5423,6070317.1327,1427877.4820,1337935.5599,6070317.2377,1427877.5071,-17.619,-104.972,-25.087,-5.389,-0.491,-109.223,109.357,9,0,0,2.0909,0.1270,2.2179,1236.02,333.002
72660.0,FWD,1337935.5423,6070317.1328,1427877.4820,1337935.5599,6070317.2377,1427877.5071,-17.610,-104.941,-25.069,-5.390,-0.480,-109.187,109.321,9,0,0,2.0909,0.1270,2.2179,1457.94,307.885
72690.0,FWD,1337935.5423,6070317.1328,1427877.4820,1337935.5599,6070317.2377,1427877.5071,-17.600,-104.904,-25.056,-5.392,-0.476,-109.147,109.281,9,0,0,2.0909,0.1270,2.2178,2224.95,403.452
72720.0,FWD,1337935.5423,6070317.1328,1427877.4821,1337935.5599,6070317.2377,1427877.5071,-17.579,-104.872,-25.043,-5.406,-0.472,-109.109,109.244,9,0,0,2.0909,0.1270,2.2178,1864.75,268.131
72750.0,FWD,1337935.5423,6070317.1329,1427877.4821,1337935.5599,6070317.2377,1427877.5071,-17.557,-104.845,-25.035,-5.421,-0.471,-109.078,109.213,9,0,0,2.0909,0.1269,2.2178,1383.74,285.254
72780.0,FWD,1337935.5455,6070317.1327,1427877.4814,1337935.5599,6070317.2377,1427877.5071,-14.393,-105.003,-25.664,-8.545,-1.202,-108.705,109.047,9,0,0,2.0909,0.1272,2.2181,1224.87,264.082
72810.0,FWD,1337935.5455,6070317.1327,1427877.4814,1337935.5599,6070317.2377,1427877.5071,-14.383,-104.973,-25.654,-8.548,-1.200,-108.673,109.015,9,0,0,2.0909,0.1272,2.2180,1157.95,919.698
72840.0,FWD,1337935.5455,6070317.1327,1427877.4815,1337935.5599,6070317.2377,1427877.5071,-14.358,-104.954,-25.644,-8.569,-1.195,-108.648,108.992,9,0,0,2.0909,0.1272,2.2180,899.20,661.107
72870.0,FWD,1337935.5456,6070317.1328,1427877.4815,1337935.5599,6070317.2377,1427877.5071,-14.340,-104.936,-25.626,-8.583,-1.182,-108.622,108.967,9,0,0,2.0909,0.1271,2.2180,1096.02,826.850
72900.0,FWD,1337935.5456,6070317.1328,1427877.4815,1337935.5599,6070317.2377,1427877.5071,-14.346,-104.900,-25.614,-8.569,-1.179,-108.587,108.931,9,0,0,2.0909,0.1271,2.2180,1977.09,564.862
72930.0,FWD,1337935.5375,6070317.1345,1427877.4746,1337935.5599,6070317.2377,1427877.5071,-22.437,-103.249,-32.513,-0.313,-7.871,-110.267,110.548,9,0,0,2.0909,0.1263,2.2171,2176.77,342.135
72960.0,FWD,1337935.5331,6070317.1373,1427877.4714,1337935.5599,6070317.2377,1427877.5071,-26.795,-100.358,-35.727,+4.566,-11.427,-109.155,109.846,9,0,0,2.0909,0.1261,2.2169,1549.33,309.271
72990.0,FWD,1337935.5331,6070317.1374,1427877.4714,1337935.5599,6070317.2377,1427877.5071,-26.785,-100.329,-35.725,+4.562,-11.432,-109.124,109.816,9,0,0,2.0909,0.1261,2.2169,1393.30,298.212
73020.0,FWD,1337935.5331,6070317.1374,1427877.4714,1337935.5599,6070317.2377,1427877.5071,-26.775,-100.299,-35.716,+4.559,-11.430,-109.092,109.784,9,0,0,2.0909,0.1260,2.2169,694.11,318.055
73050.0,FWD,1337935.5331,6070317.1374,1427877.4714,1337935.5599,6070317.2377,1427877.5071,-26.775,-100.266,-35.716,+4.567,-11.437,-109.060,109.753,9,0,0,2.0909,0.1260,2.2169,1045.15,631.737
73080.0,FWD,1337935.5331,6070317.1375,1427877.4714,1337935.5599,6070317.2377,1427877.5071,-26.774,-100.228,-35.711,+4.574,-11.441,-109.022,109.716,9,0,0,2.0909,0.1260,2.2168,1461.08,355.236
73110.0,FWD,1337935.5331,6070317.1375,1427877.4714,1337935.5599,6070317.2377,1427877.5071,-26.781,-100.179,-35.716,+4.590,-11.457,-108.979,109.676,9,0,0,2.0909,0.1260,2.2168,1647.37,417.453
73140.0,FWD,1337935.5338,6070317.1374,1427877.4719,1337935.5599,6070317.2377,1427877.5071,-26.083,-100.262,-35.238,+3.891,-11.006,-108.804,109.429,9,0,0,2.0909,0.1263,2.2172,1777.32,298.077
73170.0,FWD,1337935.5338,6070317.1375,1427877.4719,1337935.5599,6070317.2377,1427877.5071,-26.073,-100.239,-35.222,+3.886,-10.996,-108.776,109.399,9,0,0,2.0909,0.1263,2.2171,1809.63,415.667
73200.0,FWD,1337935.5310,6070317.1398,1427877.4701,1337935.5599,6070317.2377,1427877.5071,-28.851,-97.914,-36.982,+7.100,-13.088,-107.543,108.569,9,0,0,2.0909,0.1271,2.2179,1465.47,301.050
73230.0,FWD,1337935.5311,6070317.1398,1427877.4701,1337935.5599,6070317.2377,1427877.5071,-28.838,-97.882,-36.974,+7.094,-13.087,-107.508,108.533,9,0,0,2.0909,0.1271,2.2179,710.91,496.133
73260.0,FWD,1337935.5311,6070317.1398,1427877.4701,1337935.5599,6070317.2377,1427877.5071,-28.819,-97.851,-36.960,+7.082,-13.082,-107.472,108.497,9,0,0,2.0909,0.1270,2.2179,1293.22,381.737
73290.0,FWD,1337935.5311,6070317.1399,1427877.4701,1337935.5599,6070317.2377,1427877.5071,-28.807,-97.807,-36.959,+7.080,-13.091,-107.427,108.453,9,0,0,2.0909,0.1270,2.2179,1186.77,558.769
73320.0,FWD,1337935.5311,6070317.1399,1427877.4701,1337935.5599,6070317.2377,1427877.5071,-28.809,-97.761,-36.951,+7.092,-13.093,-107.382,108.410,9,0,0,2.0909,0.1270,2.2178,2518.48,526.902
73350.0,FWD,1337935.5311,6070317.1400,1427877.4702,1337935.5599,6070317.2377,1427877.5071,-28.789,-97.737,-36.933,+7.077,-13.082,-107.351,108.376,9,0,0,2.0909,0.1270,2.2178,1571.84,829.511
73380.0,FWD,1337935.5311,6070317.1400,1427877.4702,1337935.5599,6070317.2377,1427877.5071,-28.773,-97.704,-36.923,+7.069,-13.080,-107.314,108.339,9,0,0,2.0909,0.1270,2.2178,2267.47,329.956
73410.0,FWD,1337935.5312,6070317.1400,1427877.4702,1337935.5599,6070317.2377,1427877.5071,-28.749,-97.682,-36.909,+7.050,-13.072,-107.285,108.308,9,0,0,2.0909,0.1269,2.2178,1153.04,319.472
73440.0,FWD,1337935.5312,6070317.1400,1427877.4702,1337935.5599,6070317.2377,1427877.5071,-28.725,-97.664,-36.883,+7.031,-13.053,-107.257,108.277,9,0,0,2.0909,0.1269,2.2178,2660.61,589.092
73470.0,FWD,1337935.5312,6070317.1401,1427877.4702,1337935.5599,6070317.2377,1427877.5071,-28.720,-97.623,-36.876,+7.034,-13.055,-107.215,108.236,9,0,0,2.0909,0.1269,2.2177,2899.02,323.926
73500.0,FWD,1337935.5312,6070317.1401,1427877.4702,1337935.5599,6070317.2377,1427877.5071,-28.731,-97.570,-36.867,+7.056,-13.058,-107.165,108.188,9,0,0,2.0909,0.1269,2.2177,2517.42,310.862
73530.0,FWD,1337935.5312,6070317.1402,1427877.4702,1337935.5599,6070317.2377,1427877.5071,-28.716,-97.541,-36.858,+7.048,-13.056,-107.132,108.155,9,0,0,2.0909,0.1268,2.2177,2049.50,308.014
73560.0,FWD,1337935.5280,6070317.1444,1427877.4645,1337935.5599,6070317.2377,1427877.5071,-31.939,-93.316,-42.572,+11.105,-19.396,-105.075,107.426,9,0,0,2.0909,0.1273,2.2182,2161.56,992.169
73590.0,FWD,1337935.5280,6070317.1444,1427877.4645,1337935.5599,6070317.2377,1427877.5071,-31.920,-93.289,-42.554,+11.093,-19.385,-105.042,107.390,9,0,0,2.0909,0.1273,2.2181,1443.39,1181.657
73620.0,FWD,1337935.5280,6070317.1444,1427877.4646,1337935.5599,6070317.2377,1427877.5071,-31.904,-93.268,-42.536,+11.081,-19.374,-105.014,107.360,9,0,0,2.0909,0.1273,2.2181,634.31,950.677
73650.0,FWD,1337935.5280,6070317.1445,1427877.4646,1337935.5599,6070317.2377,1427877.5071,-31.885,-93.245,-42.519,+11.067,-19.363,-104.985,107.328,9,0,0,2.0909,0.1272,2.2181,1225.32,892.844
73680.0,FWD,1337935.5280,6070317.1445,1427877.4646,1337935.5599,6070317.2377,1427877.5071,-31.868,-93.218,-42.501,+11.056,-19.352,-104.951,107.292,9,0,0,2.0909,0.1272,2.2181,1948.77,989.348
73710.0,FWD,1337935.5278,6070317.1457,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-32.114,-91.986,-44.484,+11.562,-21.543,-104.278,107.106,9,0,0,2.0909,0.1272,2.2180,1282.29,1319.712
73740.0,FWD,1337935.5278,6070317.1457,1427877.4626,1337935.5599,6070317.2377,1427877.5071,-32.098,-91.971,-44.471,+11.550,-21.534,-104.257,107.083,9,0,0,2.0909,0.1271,2.2180,979.11,1377.467
73770.0,FWD,1337935.5321,6070317.1441,1427877.4635,1337935.5599,6070317.2377,1427877.5071,-27.801,-93.570,-43.613,+7.009,-20.556,-104.684,106.913,9,0,0,2.0909,0.1269,2.2178,1688.85,1566.782
73800.0,FWD,1337935.5321,6070317.1441,1427877.4635,1337935.5599,6070317.2377,1427877.5071,-27.789,-93.552,-43.595,+7.002,-20.542,-104.660,106.886,9,0,0,2.0909,0.1269,2.2177,1542.73,1610.950
73830.0,FWD,1337935.5321,6070317.1442,1427877.4635,1337935.5599,6070317.2377,1427877.5071,-27.780,-93.522,-43.575,+6.999,-20.529,-104.625,106.850,8,0,0,2.0909,0.1269,2.2177,1634.11,2086.465
73860.0,FWD,1337935.5321,6070317.1442,1427877.4635,1337935.5599,6070317.2377,1427877.5071,-27.786,-93.473,-43.577,+7.015,-20.543,-104.580,106.809,8,0,0,2.0909,0.1268,2.2177,1344.95,1760.295
73890.0,FWD,1337935.5321,6070317.1443,1427877.4635,1337935.5599,6070317.2377,1427877.5071,-27.792,-93.418,-43.580,+7.033,-20.556,-104.529,106.763,8,0,0,2.0909,0.1268,2.2177,1551.82,1883.491
73920.0,FWD,1337935.5312,6070317.1454,1427877.4622,1337935.5599,6070317.2377,1427877.5071,-28.662,-92.289,-44.879,+8.126,-22.028,-103.931,106.550,8,0,0,2.0909,0.1268,2.2177,1482.37,1778.182
73950.0,FWD,1337935.5313,6070317.1454,1427877.4622,1337935.5599,6070317.2377,1427877.5071,-28.645,-92.274,-44.864,+8.112,-22.019,-103.909,106.526,8,0,0,2.0909,0.1268,2.2176,2378.26,1699.180
73980.0,FWD,1337935.5313,6070317.1455,1427877.4622,1337935.5599,6070317.2377,1427877.5071,-28.636,-92.250,-44.856,+8.109,-22.016,-103.883,106.499,8,0,0,2.0909,0.1268,2.2176,1151.51,1745.051
74010.0,FWD,1337935.5313,6070317.1455,1427877.4622,1337935.5599,6070317.2377,1427877.5071,-28.638,-92.209,-44.850,+8.120,-22.019,-103.843,106.462,8,0,0,2.0909,0.1267,2.2176,1245.55,1802.501
74040.0,FWD,1337935.5313,6070317.1455,1427877.4623,1337935.5599,6070317.2377,1427877.5071,-28.615,-92.181,-44.831,+8.103,-22.008,-103.808,106.424,8,0,0,2.0909,0.1267,2.2176,1415.38,1918.060
74070.0,FWD,1337935.5313,6070317.1455,1427877.4623,1337935.5599,6070317.2377,1427877.5071,-28.602,-92.151,-44.822,+8.097,-22.006,-103.774,106.390,8,0,0,2.0909,0.1267,2.2175,1450.86,2073.159
74100.0,FWD,1337935.5313,6070317.1456,1427877.4623,1337935.5599,6070317.2377,1427877.5071,-28.597,-92.112,-44.810,+8.100,-22.003,-103.733,106.350,8,0,0,2.0909,0.1267,2.2175,1465.27,1786.643
74130.0,FWD,1337935.5298,6070317.1503,1427877.4593,1337935.5599,6070317.2377,1427877.5071,-30.139,-87.448,-47.804,+10.610,-25.872,-100.294,104.119,8,0,0,2.0909,0.1266,2.2174,1043.68,1897.102
74160.0,FWD,1337935.5298,6070317.1503,1427877.4593,1337935.5599,6070317.2377,1427877.5071,-30.133,-87.415,-47.795,+10.612,-25.871,-100.259,104.086,8,0,0,2.0909,0.1265,2.2174,2134.22,1768.210
74190.0,FWD,1337935.5298,6070317.1503,1427877.4593,1337935.5599,6070317.2377,1427877.5071,-30.131,-87.386,-47.780,+10.616,-25.862,-100.228,104.054,8,0,0,2.0909,0.1265,2.2174,2296.75,1917.943
74220.0,FWD,1337935.5266,6070317.1540,1427877.4566,1337935.5599,6070317.2377,1427877.5071,-33.267,-83.728,-50.508,+14.465,-29.174,-98.020,103.287,8,0,0,2.0909,0.1265,2.2173,1335.12,1935.883
74250.0,FWD,1337935.5267,6070317.1540,1427877.4566,1337935.5599,6070317.2377,1427877.5071,-33.250,-83.716,-50.496,+14.451,-29.165,-98.002,103.266,8,0,0,2.0909,0.1265,2.2173,780.90,1914.055
74280.0,FWD,1337935.5267,6070317.1540,1427877.4566,1337935.5599,6070317.2377,1427877.5071,-33.237,-83.694,-50.484,+14.444,-29.159,-97.975,103.238,9,0,0,2.0909,0.1264,2.2173,1281.88,1971.149
74310.0,FWD,1337935.5267,6070317.1540,1427877.4566,1337935.5599,6070317.2377,1427877.5071,-33.219,-83.675,-50.464,+14.430,-29.145,-97.949,103.207,9,0,0,2.0909,0.1264,2.2173,1261.83,1902.491
74340.0,FWD,1337935.5267,6070317.1540,1427877.4567,1337935.5599,6070317.2377,1427877.5071,-33.199,-83.665,-50.449,+14.413,-29.133,-97.932,103.185,9,0,0,2.0909,0.1264,2.2172,1338.48,1958.104
74370.0,FWD,1337935.5267,6070317.1541,1427877.4567,1337935.5599,6070317.2377,1427877.5071,-33.190,-83.641,-50.436,+14.409,-29.126,-97.904,103.156,9,0,0,2.0909,0.1264,2.2172,1021.44,1860.029
74400.0,FWD,1337935.5267,6070317.1541,1427877.4567,1337935.5599,6070317.2377,1427877.5071,-33.181,-83.619,-50.417,+14.406,-29.113,-97.878,103.127,9,0,0,2.0909,0.1263,2.2172,1681.31,1713.350
74430.0,FWD,1337935.5267,6070317.1541,1427877.4567,1337935.5599,6070317.2377,1427877.5071,-33.173,-83.601,-50.397,+14.401,-29.097,-97.854,103.099,9,0,0,2.0909,0.1263,2.2172,1219.66,1767.547
74460.0,FWD,1337935.5267,6070317.1541,1427877.4567,1337935.5599,6070317.2377,1427877.5071,-33.164,-83.579,-50.377,+14.397,-29.083,-97.826,103.068,9,0,0,2.0909,0.1263,2.2172,1609.57,1978.134
74490.0,FWD,1337935.5267,6070317.1541,1427877.4567,1337935.5599,6070317.2377,1427877.5071,-33.156,-83.555,-50.369,+14.394,-29.081,-97.800,103.043,9,0,0,2.0909,0.1263,2.2171,1268.03,1908.012
74520.0,FWD,1337935.5267,6070317.1542,1427877.4567,1337935.5599,6070317.2377,1427877.5071,-33.151,-83.529,-50.364,+14.395,-29.082,-97.773,103.017,9,0,0,2.0909,0.1263,2.2171,1330.81,1733.754
74550.0,FWD,1337935.5276,6070317.1567,1427877.4539,1337935.5599,6070317.2377,1427877.5071,-32.333,-81.022,-53.188,+14.136,-32.425,-95.853,102.171,9,0,0,2.0909,0.1262,2.2170,1136.73,2046.028
74580.0,FWD,1337935.5276,6070317.1567,1427877.4539,1337935.5599,6070317.2377,1427877.5071,-32.318,-81.000,-53.171,+14.126,-32.414,-95.825,102.140,9,0,0,2.0909,0.1262,2.2170,1720.26,2114.561
74610.0,FWD,1337935.5276,6070317.1577,1427877.4529,1337935.5599,6070317.2377,1427877.5071,-32.318,-80.046,-54.228,+14.331,-33.654,-95.155,101.944,9,0,0,2.0909,0.1261,2.2170,2115.70,2101.335
74640.0,FWD,1337935.5276,6070317.1577,1427877.4529,1337935.5599,6070317.2377,1427877.5071,-32.306,-80.025,-54.212,+14.324,-33.643,-95.129,101.915,9,0,0,2.0909,0.1261,2.2170,1478.49,2074.893
74670.0,FWD,1337935.5276,6070317.1577,1427877.4529,1337935.5599,6070317.2377,1427877.5071,-32.291,-79.999,-54.200,+14.315,-33.638,-95.099,101.883,9,0,0,2.0909,0.1261,2.2169,1314.21,2225.617
74700.0,FWD,1337935.5287,6070317.1592,1427877.4519,1337935.5599,6070317.2377,1427877.5071,-31.194,-78.487,-55.210,+13.569,-35.008,-93.657,100.903,9,0,0,2.0909,0.1260,2.2169,648.61,2250.326
74730.0,FWD,1337935.5287,6070317.1592,1427877.4519,1337935.5599,6070317.2377,1427877.5071,-31.188,-78.464,-55.201,+13.569,-35.005,-93.632,100.878,9,0,0,2.0909,0.1260,2.2169,707.99,2141.581
74760.0,FWD,1337935.5287,6070317.1593,1427877.4519,1337935.5599,6070317.2377,1427877.5071,-31.188,-78.429,-55.193,+13.576,-35.005,-93.597,100.847,9,0,0,2.0909,0.1260,2.2168,1291.58,2128.103
74790.0,FWD,1337935.5287,6070317.1593,1427877.4519,1337935.5599,6070317.2377,1427877.5071,-31.182,-78.404,-55.182,+13.575,-35.000,-93.569,100.819,9,0,0,2.0909,0.1260,2.2168,2154.52,2147.024
74820.0,FWD,1337935.5287,6070317.1593,1427877.4519,1337935.5599,6070317.2377,1427877.5071,-31.173,-78.382,-55.165,+13.571,-34.989,-93.543,100.790,9,0,0,2.0909,0.1259,2.2168,895.49,2155.884
74850.0,FWD,1337935.5287,6070317.1593,1427877.4520,1337935.5599,6070317.2377,1427877.5071,-31.161,-78.370,-55.150,+13.562,-34.977,-93.526,100.769,9,0,0,2.0909,0.1259,2.2168,1541.48,2183.302
74880.0,FWD,1337935.5288,6070317.1594,1427877.4520,1337935.5599,6070317.2377,1427877.5071,-31.149,-78.345,-55.139,+13.556,-34.972,-93.497,100.740,9,0,0,2.0909,0.1259,2.2168,1469.31,2225.833
74910.0,FWD,1337935.5288,6070317.1594,1427877.4520,1337935.5599,6070317.2377,1427877.5071,-31.140,-78.323,-55.125,+13.552,-34.964,-93.471,100.712,9,0,0,2.0909,0.1259,2.2167,1260.22,2251.512
74940.0,FWD,1337935.5288,6070317.1594,1427877.4520,1337935.5599,6070317.2377,1427877.5071,-31.125,-78.309,-55.109,+13.540,-34.952,-93.451,100.688,9,0,0,2.0909,0.1259,2.2167,1634.31,2132.686
74970.0,FWD,1337935.5288,6070317.1594,1427877.4520,1337935.5599,6070317.2377,1427877.5071,-31.107,-78.289,-55.089,+13.527,-34.938,-93.424,100.656,10,0,0,2.0909,0.1258,2.2167,2204.66,2231.581
75000.0,FWD,1337935.5304,6070317.1569,1427877.4549,1337935.5599,6070317.2377,1427877.5071,-29.450,-80.823,-52.194,+11.364,-31.640,-94.835,100.618,10,0,0,2.0909,0.1259,2.2167,1889.34,2184.148
75030.0,FWD,1337935.5305,6070317.1569,1427877.4549,1337935.5599,6070317.2377,1427877.5071,-29.430,-80.806,-52.180,+11.347,-31.632,-94.811,100.591,10,0,0,2.0909,0.1259,2.2167,1136.50,2093.825
75060.0,FWD,1337935.5305,6070317.1569,1427877.4549,1337935.5599,6070317.2377,1427877.5071,-29.416,-80.788,-52.164,+11.338,-31.620,-94.788,100.564,10,0,0,2.0909,0.1258,2.2167,1544.35,2303.158
75090.0,FWD,1337935.5305,6070317.1569,1427877.4549,1337935.5599,6070317.2377,1427877.5071,-29.408,-80.774,-52.156,+11.333,-31.616,-94.771,100.546,9,0,0,2.0909,0.1258,2.2167,1755.91,133.766
75120.0,FWD,1337935.5305,6070317.1569,1427877.4550,1337935.5599,6070317.2377,1427877.5071,-29.402,-80.750,-52.147,+11.332,-31.613,-94.745,100.520,9,0,0,2.0909,0.1258,2.2166,889.91,208.144
75150.0,FWD,1337935.5305,6070317.1570,1427877.4550,1337935.5599,6070317.2377,1427877.5071,-29.389,-80.730,-52.137,+11.324,-31.608,-94.721,100.495,9,0,0,2.0909,0.1258,2.2166,1454.84,134.574
75180.0,FWD,1337935.5305,6070317.1570,1427877.4550,1337935.5599,6070317.2377,1427877.5071,-29.368,-80.724,-52.122,+11.304,-31.596,-94.707,100.476,8,0,0,2.0909,0.1257,2.2166,1458.76,186.719
75210.0,FWD,1337935.5305,6070317.1570,1427877.4550,1337935.5599,6070317.2377,1427877.5071,-29.353,-80.702,-52.113,+11.294,-31.593,-94.681,100.450,8,0,0,2.0909,0.1257,2.2166,1320.77,181.137
