SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
3480.0,FWD,1337935.4962,6070317.4477,1427877.6508,1337935.5599,6070317.2377,1427877.5071,-63.662,+210.035,+143.663,+107.377,+96.843,+218.856,262.310,4,4,0,2.0909,0.0128,2.1036,401.56,13.815
3510.0,FWD,1337935.4906,6070317.4350,1427877.6478,1337935.5599,6070317.2377,1427877.5071,-69.288,+197.260,+140.742,+110.122,+97.080,+204.864,252.033,4,4,0,2.0909,0.0161,2.1070,391.99,12.529
3540.0,FWD,1337935.4862,6070317.4220,1427877.6448,1337935.5599,6070317.2377,1427877.5071,-73.685,+184.317,+137.701,+111.630,+97.178,+190.942,241.586,4,4,0,2.0909,0.0190,2.1098,445.23,11.986
3570.0,FWD,1337935.4847,6070317.4199,1427877.6427,1337935.5599,6070317.2377,1427877.5071,-75.233,+182.221,+135.605,+112.691,+95.673,+188.151,239.277,4,4,0,2.0909,0.0198,2.1107,379.02,3.245
3600.0,FWD,1337935.4827,6070317.4157,1427877.6398,1337935.5599,6070317.2377,1427877.5071,-77.248,+178.011,+132.732,+113.753,+93.898,+183.076,235.102,4,4,0,2.0909,0.0216,2.1124,368.09,5.310
3630.0,FWD,1337935.4844,6070317.4136,1427877.6380,1337935.5599,6070317.2377,1427877.5071,-75.548,+175.915,+130.872,+111.642,+92.464,+181.018,231.907,4,4,0,2.0909,0.0230,2.1139,400.86,3.744
3660.0,FWD,1337935.4882,6070317.4248,1427877.6400,1337935.5599,6070317.2377,1427877.5071,-71.742,+187.131,+132.878,+110.339,+91.766,+192.940,240.461,4,4,0,2.0909,0.0219,2.1128,510.59,10.342
3690.0,FWD,1337935.4865,6070317.4289,1427877.6407,1337935.5599,6070317.2377,1427877.5071,-73.383,+191.182,+133.565,+112.813,+91.624,+196.605,244.490,4,4,0,2.0909,0.0215,2.1124,373.75,3.710
3720.0,FWD,1337935.4865,6070317.4225,1427877.6379,1337935.5599,6070317.2377,1427877.5071,-73.423,+184.782,+130.768,+111.475,+90.308,+189.877,237.982,4,4,0,2.0909,0.0235,2.1143,675.52,5.363
3750.0,FWD,1337935.4844,6070317.4202,1427877.6368,1337935.5599,6070317.2377,1427877.5071,-75.471,+182.469,+129.679,+112.977,+89.856,+187.002,236.236,4,4,0,2.0909,0.0247,2.1156,642.91,5.023
3780.0,FWD,1337935.4842,6070317.4332,1427877.6371,1337935.5599,6070317.2377,1427877.5071,-75.684,+195.501,+129.966,+115.990,+87.278,+199.421,246.658,4,4,0,2.0909,0.0234,2.1142,239.97,10.567
3810.0,FWD,1337935.4855,6070317.4337,1427877.6364,1337935.5599,6070317.2377,1427877.5071,-74.408,+195.963,+129.253,+114.843,+86.420,+199.967,246.260,4,4,0,2.0909,0.0236,2.1144,392.73,0.944
3840.0,FWD,1337935.4880,6070317.4362,1427877.6356,1337935.5599,6070317.2377,1427877.5071,-71.900,+198.465,+128.492,+112.933,+85.007,+202.703,247.120,4,4,0,2.0909,0.0237,2.1145,442.62,3.148
3870.0,FWD,1337935.4886,6070317.4455,1427877.6380,1337935.5599,6070317.2377,1427877.5071,-71.312,+207.751,+130.917,+114.357,+85.298,+212.208,255.706,4,4,0,2.0909,0.0218,2.1126,290.56,7.569
3900.0,FWD,1337935.4856,6070317.4539,1427877.6415,1337935.5599,6070317.2377,1427877.5071,-74.338,+216.213,+134.413,+119.133,+86.989,+220.411,265.219,4,4,0,2.0909,0.0198,2.1107,413.18,6.864
3930.0,FWD,1337935.4908,6070317.4691,1427877.6429,1337935.5599,6070317.2377,1427877.5071,-69.124,+231.356,+135.775,+117.301,+84.731,+236.220,277.018,4,4,0,2.0909,0.0174,2.1083,137.60,12.756
3960.0,FWD,1337935.4932,6070317.4860,1427877.6455,1337935.5599,6070317.2377,1427877.5071,-66.675,+248.255,+138.446,+118.546,+83.496,+253.414,291.965,4,4,0,2.0909,0.0135,2.1044,428.59,14.304
3990.0,FWD,1337935.4981,6070317.5024,1427877.6484,1337935.5599,6070317.2377,1427877.5071,-61.784,+264.691,+141.260,+117.308,+82.384,+270.711,306.321,4,4,0,2.0909,0.0102,2.1010,308.01,14.080
4020.0,FWD,1337935.4995,6070317.5006,1427877.6485,1337935.5599,6070317.2377,1427877.5071,-60.365,+262.868,+141.442,+115.530,+82.894,+269.315,304.547,4,4,0,2.0909,0.0097,2.1006,545.08,3.600
4050.0,FWD,1337935.5034,6070317.4967,1427877.6472,1337935.5599,6070317.2377,1427877.5071,-56.543,+258.955,+140.099,+110.955,+82.260,+266.092,299.804,4,4,0,2.0909,0.0101,2.1010,809.50,5.063
4080.0,FWD,1337935.5047,6070317.4923,1427877.6459,1337935.5599,6070317.2377,1427877.5071,-55.176,+254.567,+138.796,+108.676,+81.891,+261.909,295.149,4,4,0,2.0909,0.0100,2.1009,490.40,6.359
4110.0,FWD,1337935.5054,6070317.5030,1427877.6462,1337935.5599,6070317.2377,1427877.5071,-54.526,+265.276,+139.126,+110.346,+79.824,+272.309,304.467,4,4,0,2.0909,0.0074,2.0982,378.39,9.893
4140.0,FWD,1337935.5104,6070317.5092,1427877.6461,1337935.5599,6070317.2377,1427877.5071,-49.451,+271.489,+138.963,+106.728,+78.052,+279.248,308.970,4,4,0,2.0909,0.0057,2.0966,142.44,8.056
4170.0,FWD,1337935.5130,6070317.5065,1427877.6435,1337935.5599,6070317.2377,1427877.5071,-46.892,+268.752,+136.416,+103.639,+76.049,+276.607,305.018,4,4,0,2.0909,0.0061,2.0969,310.35,4.552
4200.0,FWD,1337935.5159,6070317.5094,1427877.6419,1337935.5599,6070317.2377,1427877.5071,-44.031,+271.697,+134.849,+101.479,+73.735,+279.656,306.500,4,4,0,2.0909,0.0051,2.0960,356.28,6.166
4230.0,FWD,1337935.5177,6070317.5038,1427877.6382,1337935.5599,6070317.2377,1427877.5071,-42.249,+266.072,+131.096,+98.529,+71.231,+273.832,299.609,5,4,0,2.0909,0.0057,2.0966,283.43,7.745
4260.0,FWD,1337935.5190,6070317.5019,1427877.6356,1337935.5599,6070317.2377,1427877.5071,-40.881,+264.185,+128.469,+96.787,+69.019,+271.732,296.596,5,4,0,2.0909,0.0058,2.0967,588.94,5.526
4290.0,FWD,1337935.5220,6070317.5065,1427877.6336,1337935.5599,6070317.2377,1427877.5071,-37.918,+268.816,+126.472,+94.890,+65.911,+276.309,299.491,5,4,0,2.0909,0.0042,2.0951,626.28,7.760
4320.0,FWD,1337935.5269,6070317.5181,1427877.6329,1337935.5599,6070317.2377,1427877.5071,-33.031,+280.419,+125.838,+92.614,+62.504,+288.231,309.129,5,4,0,2.0909,0.0014,2.0922,681.25,10.398
4350.0,FWD,1337935.5319,6070317.5216,1427877.6306,1337935.5599,6070317.2377,1427877.5071,-27.952,+283.926,+123.539,+88.409,+59.246,+292.115,310.898,5,4,0,2.0909,0.0008,2.0917,518.85,8.162
4380.0,FWD,1337935.5390,6070317.5329,1427877.6293,1337935.5599,6070317.2377,1427877.5071,-20.872,+295.226,+122.208,+83.927,+55.119,+304.051,320.201,5,4,0,2.0909,-0.0009,2.0899,539.46,10.376
4410.0,FWD,1337935.5419,6070317.5451,1427877.6287,1337935.5599,6070317.2377,1427877.5071,-17.973,+307.427,+121.597,+83.722,+51.699,+316.129,331.089,5,4,0,2.0909,-0.0027,2.0881,225.44,12.711
4440.0,FWD,1337935.5468,6070317.5653,1427877.6302,1337935.5599,6070317.2377,1427877.5071,-13.134,+327.570,+123.074,+83.333,+48.471,+336.642,350.174,5,4,0,2.0909,-0.0065,2.0843,771.23,15.831
4470.0,FWD,1337935.5502,6070317.5821,1427877.6307,1337935.5599,6070317.2377,1427877.5071,-9.729,+344.392,+123.600,+83.628,+45.117,+353.480,366.029,5,4,0,2.0909,-0.0090,2.0819,239.76,12.580
4500.0,FWD,1337935.5525,6070317.5973,1427877.6277,1337935.5599,6070317.2377,1427877.5071,-7.434,+359.566,+120.571,+84.653,+38.716,+367.716,379.316,5,4,0,2.0909,-0.0107,2.0801,529.52,14.415
4530.0,FWD,1337935.5580,6070317.6176,1427877.6289,1337935.5599,6070317.2377,1427877.5071,-1.937,+379.897,+121.831,+83.661,+35.204,+388.497,398.959,5,4,0,2.0909,-0.0149,2.0759,530.30,15.878
4560.0,FWD,1337935.5622,6070317.6393,1427877.6308,1337935.5599,6070317.2377,1427877.5071,+2.270,+401.553,+123.711,+84.214,+32.066,+410.408,420.184,5,4,0,2.0909,-0.0176,2.0732,562.54,16.976
4590.0,FWD,1337935.5665,6070317.6516,1427877.6294,1337935.5599,6070317.2377,1427877.5071,+6.647,+413.871,+122.325,+82.590,+27.793,+422.733,431.621,5,4,0,2.0909,-0.0186,2.0722,283.85,13.899
4620.0,FWD,1337935.5731,6070317.6747,1427877.6321,1337935.5599,6070317.2377,1427877.5071,+13.214,+436.984,+125.036,+81.152,+25.031,+446.711,454.712,5,4,0,2.0909,-0.0209,2.0699,482.54,19.270
4650.0,FWD,1337935.5782,6070317.6795,1427877.6312,1337935.5599,6070317.2377,1427877.5071,+18.293,+441.759,+124.067,+77.220,+22.790,+452.102,459.215,5,5,0,2.0909,-0.0195,2.0713,889.75,7.814
4680.0,FWD,1337935.5784,6070317.6782,1427877.6291,1337935.5599,6070317.2377,1427877.5071,+18.452,+440.518,+122.042,+76.798,+21.082,+450.498,457.483,5,5,0,2.0909,-0.0182,2.0727,308.08,3.390
4710.0,FWD,1337935.5754,6070317.6877,1427877.6308,1337935.5599,6070317.2377,1427877.5071,+15.528,+450.006,+123.716,+81.695,+20.767,+459.290,466.961,5,5,0,2.0909,-0.0185,2.0723,749.84,9.064
4740.0,FWD,1337935.5710,6070317.6850,1427877.6312,1337935.5599,6070317.2377,1427877.5071,+11.125,+447.333,+124.085,+85.419,+21.928,+455.906,464.357,5,5,0,2.0909,-0.0169,2.0739,303.95,5.327
4770.0,FWD,1337935.5684,6070317.6924,1427877.6337,1337935.5599,6070317.2377,1427877.5071,+8.480,+454.701,+126.639,+89.589,+22.924,+462.937,472.083,5,5,0,2.0909,-0.0189,2.0720,436.97,7.434
4800.0,FWD,1337935.5688,6070317.6840,1427877.6304,1337935.5599,6070317.2377,1427877.5071,+8.926,+446.302,+123.300,+87.345,+21.497,+454.287,463.107,5,4,0,2.0909,-0.0161,2.0748,588.58,6.627
4830.0,FWD,1337935.5674,6070317.6861,1427877.6295,1337935.5599,6070317.2377,1427877.5071,+7.505,+448.363,+122.402,+89.177,+20.238,+455.747,464.831,5,4,0,2.0909,-0.0153,2.0755,454.00,5.492
4860.0,FWD,1337935.5645,6070317.6852,1427877.6287,1337935.5599,6070317.2377,1427877.5071,+4.557,+447.550,+121.572,+91.881,+19.750,+454.169,463.790,5,4,0,2.0909,-0.0142,2.0767,588.71,12.259
4890.0,FWD,1337935.5705,6070317.6937,1427877.6274,1337935.5599,6070317.2377,1427877.5071,+10.648,+456.015,+120.327,+87.754,+16.380,+463.220,471.743,5,4,0,2.0909,-0.0149,2.0760,948.32,8.180
4920.0,FWD,1337935.5684,6070317.7111,1427877.6300,1337935.5599,6070317.2377,1427877.5071,+8.544,+473.415,+122.943,+93.554,+15.202,+479.923,489.193,5,4,0,2.0909,-0.0173,2.0736,307.18,15.657
4950.0,FWD,1337935.5701,6070317.7228,1427877.6312,1337935.5599,6070317.2377,1427877.5071,+10.168,+485.100,+124.079,+94.483,+13.659,+491.637,500.820,5,4,0,2.0909,-0.0187,2.0722,936.39,9.875
4980.0,FWD,1337935.5721,6070317.7290,1427877.6311,1337935.5599,6070317.2377,1427877.5071,+12.246,+491.325,+124.027,+93.794,+12.138,+497.984,506.886,5,4,0,2.0909,-0.0192,2.0717,775.87,5.314
5010.0,FWD,1337935.5732,6070317.7394,1427877.6325,1337935.5599,6070317.2377,1427877.5071,+13.327,+501.687,+125.435,+94.968,+11.178,+508.387,517.302,5,4,0,2.0909,-0.0201,2.0707,1221.30,10.232
5040.0,FWD,1337935.5753,6070317.7556,1427877.6359,1337935.5599,6070317.2377,1427877.5071,+15.361,+517.908,+128.850,+96.474,+10.836,+525.016,533.917,5,4,0,2.0909,-0.0220,2.0688,551.12,16.761
5070.0,FWD,1337935.5730,6070317.7664,1427877.6378,1337935.5599,6070317.2377,1427877.5071,+13.125,+528.690,+130.703,+100.978,+10.378,+535.223,544.764,5,4,0,2.0909,-0.0236,2.0672,459.60,9.647
5100.0,FWD,1337935.5713,6070317.7670,1427877.6375,1337935.5599,6070317.2377,1427877.5071,+11.433,+529.251,+130.368,+102.751,+10.010,+535.327,545.191,5,4,0,2.0909,-0.0235,2.0673,384.06,2.918
5130.0,FWD,1337935.5708,6070317.7718,1427877.6377,1337935.5599,6070317.2377,1427877.5071,+10.883,+534.126,+130.563,+104.337,+9.154,+539.894,549.960,5,4,0,2.0909,-0.0248,2.0660,399.12,4.412
5160.0,FWD,1337935.5708,6070317.7791,1427877.6384,1337935.5599,6070317.2377,1427877.5071,+10.933,+541.403,+131.257,+105.855,+8.227,+546.984,557.193,5,4,0,2.0909,-0.0265,2.0643,684.93,7.024
5190.0,FWD,1337935.5710,6070317.7990,1427877.6431,1337935.5599,6070317.2377,1427877.5071,+11.150,+561.310,+136.035,+109.928,+8.492,+567.047,577.667,5,4,0,2.0909,-0.0312,2.0596,611.34,17.064
5220.0,FWD,1337935.5714,6070317.8074,1427877.6461,1337935.5599,6070317.2377,1427877.5071,+11.508,+569.721,+138.992,+111.388,+9.504,+575.791,586.543,5,4,0,2.0909,-0.0329,2.0579,472.99,7.421
5250.0,FWD,1337935.5739,6070317.8033,1427877.6433,1337935.5599,6070317.2377,1427877.5071,+13.950,+565.559,+136.155,+108.108,+7.537,+571.704,581.885,5,4,0,2.0909,-0.0316,2.0592,784.55,4.021
5280.0,FWD,1337935.5781,6070317.7999,1427877.6409,1337935.5599,6070317.2377,1427877.5071,+18.224,+562.170,+133.840,+103.205,+5.821,+568.854,578.170,5,4,0,2.0909,-0.0308,2.0601,1120.73,7.014
5310.0,FWD,1337935.5799,6070317.7954,1427877.6382,1337935.5599,6070317.2377,1427877.5071,+19.989,+557.727,+131.135,+100.525,+4.077,+564.388,573.285,5,4,0,2.0909,-0.0303,2.0606,546.57,6.156
5340.0,FWD,1337935.5831,6070317.7806,1427877.6313,1337935.5599,6070317.2377,1427877.5071,+23.228,+542.936,+124.244,+94.178,+0.461,+549.442,557.455,4,4,0,2.0909,-0.0273,2.0636,524.80,14.355
5370.0,FWD,1337935.5847,6070317.7743,1427877.6288,1337935.5599,6070317.2377,1427877.5071,+24.841,+536.563,+121.676,+91.232,-0.718,+543.138,550.747,4,4,0,2.0909,-0.0259,2.0650,323.82,5.705
5400.0,FWD,1337935.5847,6070317.7604,1427877.6251,1337935.5599,6070317.2377,1427877.5071,+24.753,+522.674,+118.012,+88.328,-1.227,+529.079,536.403,4,4,0,2.0909,-0.0238,2.0671,304.60,13.542
5430.0,FWD,1337935.5837,6070317.7461,1427877.6208,1337935.5599,6070317.2377,1427877.5071,+23.750,+508.376,+113.728,+86.229,-2.206,+514.299,521.483,4,4,0,2.0909,-0.0214,2.0694,505.66,13.532
5460.0,FWD,1337935.5819,6070317.7211,1427877.6136,1337935.5599,6070317.2377,1427877.5071,+22.003,+483.385,+106.522,+82.557,-3.643,+488.532,495.472,4,4,0,2.0909,-0.0165,2.0744,581.44,22.438
5490.0,FWD,1337935.5860,6070317.6875,1427877.6023,1337935.5599,6070317.2377,1427877.5071,+26.091,+449.787,+95.188,+71.333,-7.492,+454.869,460.489,4,4,0,2.0909,-0.0087,2.0821,1048.82,29.121
5520.0,FWD,1337935.5891,6070317.6716,1427877.5982,1337935.5599,6070317.2377,1427877.5071,+29.205,+433.929,+91.084,+64.879,-8.152,+439.509,444.346,4,4,0,2.0909,-0.0053,2.0855,662.40,14.096
5550.0,FWD,1337935.5881,6070317.6614,1427877.5961,1337935.5599,6070317.2377,1427877.5071,+28.237,+423.688,+89.050,+63.620,-7.833,+429.104,433.865,4,4,0,2.0909,-0.0039,2.0869,298.20,10.177
5580.0,FWD,1337935.5876,6070317.6434,1427877.5905,1337935.5599,6070317.2377,1427877.5071,+27.661,+405.725,+83.357,+60.316,-9.400,+410.609,415.122,4,4,0,2.0909,-0.0003,2.0905,254.45,16.416
5610.0,FWD,1337935.5881,6070317.6329,1427877.5869,1337935.5599,6070317.2377,1427877.5071,+28.196,+395.153,+79.835,+57.517,-10.531,+399.869,404.122,4,4,0,2.0909,0.0015,2.0923,47.24,10.451
5640.0,FWD,1337935.5853,6070317.6206,1427877.5835,1337935.5599,6070317.2377,1427877.5071,+25.446,+382.950,+76.359,+57.577,-11.099,+386.898,391.317,4,4,0,2.0909,0.0035,2.0944,290.06,12.067
5670.0,FWD,1337935.5854,6070317.6160,1427877.5820,1337935.5599,6070317.2377,1427877.5071,+25.484,+378.283,+74.891,+56.535,-11.504,+382.136,386.466,4,4,0,2.0909,0.0044,2.0953,266.88,4.304
5700.0,FWD,1337935.5854,6070317.6120,1427877.5813,1337935.5599,6070317.2377,1427877.5071,+25.501,+374.290,+74.152,+55.659,-11.347,+378.173,382.415,4,4,0,2.0909,0.0051,2.0960,305.96,3.711
5730.0,FWD,1337935.5839,6070317.6075,1427877.5797,1337935.5599,6070317.2377,1427877.5071,+23.961,+369.770,+72.583,+56.190,-11.806,+373.196,377.587,4,4,0,2.0909,0.0060,2.0969,267.97,4.538
5760.0,FWD,1337935.5831,6070317.6053,1427877.5794,1337935.5599,6070317.2377,1427877.5071,+23.211,+367.636,+72.281,+56.463,-11.595,+370.941,375.393,4,4,0,2.0909,0.0062,2.0971,313.94,2.365
5790.0,FWD,1337935.5827,6070317.6034,1427877.5792,1337935.5599,6070317.2377,1427877.5071,+22.789,+365.746,+72.135,+56.469,-11.300,+369.021,373.487,4,4,0,2.0909,0.0065,2.0973,478.26,2.283
5820.0,FWD,1337935.5830,6070317.5962,1427877.5766,1337935.5599,6070317.2377,1427877.5071,+23.142,+358.457,+69.499,+54.555,-12.282,+361.566,365.865,4,4,0,2.0909,0.0082,2.0991,292.91,6.493
5850.0,FWD,1337935.5868,6070317.5968,1427877.5765,1337935.5599,6070317.2377,1427877.5071,+26.930,+359.107,+69.353,+50.995,-12.751,+362.946,366.733,4,4,0,2.0909,0.0079,2.0988,504.12,3.576
5880.0,FWD,1337935.5879,6070317.5996,1427877.5775,1337935.5599,6070317.2377,1427877.5071,+28.023,+361.889,+70.422,+50.527,-12.374,+366.063,369.741,4,4,0,2.0909,0.0071,2.0980,408.34,2.867
5910.0,FWD,1337935.5872,6070317.6045,1427877.5788,1337935.5599,6070317.2377,1427877.5071,+27.287,+366.830,+71.665,+52.309,-12.214,+370.889,374.759,4,4,0,2.0909,0.0057,2.0965,591.67,4.416
5940.0,FWD,1337935.5873,6070317.6060,1427877.5795,1337935.5599,6070317.2377,1427877.5071,+27.362,+368.275,+72.418,+52.547,-11.803,+372.450,376.324,4,4,0,2.0909,0.0046,2.0954,405.44,3.387
5970.0,FWD,1337935.5857,6070317.6019,1427877.5771,1337935.5599,6070317.2377,1427877.5071,+25.758,+364.234,+69.970,+53.243,-13.221,+367.717,371.787,4,4,0,2.0909,0.0050,2.0958,549.85,6.399
6000.0,FWD,1337935.5887,6070317.5943,1427877.5738,1337935.5599,6070317.2377,1427877.5071,+28.777,+356.566,+66.664,+48.645,-14.901,+360.310,363.884,4,4,0,2.0909,0.0065,2.0973,328.28,8.049
6030.0,FWD,1337935.5916,6070317.5933,1427877.5738,1337935.5599,6070317.2377,1427877.5071,+31.666,+355.581,+66.748,+45.612,-14.743,+359.998,363.175,4,4,0,2.0909,0.0066,2.0974,236.49,3.320
6060.0,FWD,1337935.5917,6070317.5929,1427877.5745,1337935.5599,6070317.2377,1427877.5071,+31.835,+355.176,+67.362,+45.360,-14.063,+359.786,362.907,4,4,0,2.0909,0.0063,2.0972,343.70,2.280
6090.0,FWD,1337935.5935,6070317.5914,1427877.5734,1337935.5599,6070317.2377,1427877.5071,+33.576,+353.711,+66.314,+43.344,-14.847,+358.521,361.436,4,4,0,2.0909,0.0064,2.0973,262.77,3.452
6120.0,FWD,1337935.5926,6070317.5770,1427877.5698,1337935.5599,6070317.2377,1427877.5071,+32.722,+339.307,+62.663,+41.077,-15.193,+343.815,346.593,4,4,0,2.0909,0.0094,2.1003,308.39,13.429
6150.0,FWD,1337935.5952,6070317.5605,1427877.5637,1337935.5599,6070317.2377,1427877.5071,+35.261,+322.798,+56.552,+35.044,-17.638,+327.263,329.606,4,4,0,2.0909,0.0130,2.1039,517.52,15.653
6180.0,FWD,1337935.5963,6070317.5446,1427877.5583,1337935.5599,6070317.2377,1427877.5071,+36.427,+306.885,+51.227,+30.481,-19.381,+311.167,313.256,4,4,0,2.0909,0.0161,2.1069,137.24,15.561
6210.0,FWD,1337935.5975,6070317.5292,1427877.5534,1337935.5599,6070317.2377,1427877.5071,+37.586,+291.456,+46.296,+26.028,-20.847,+295.619,297.494,4,4,0,2.0909,0.0189,2.1098,124.03,15.185
6240.0,FWD,1337935.5991,6070317.5153,1427877.5496,1337935.5599,6070317.2377,1427877.5071,+39.231,+277.580,+42.480,+21.435,-21.591,+281.902,283.539,4,4,0,2.0909,0.0215,2.1123,414.29,13.309
6270.0,FWD,1337935.6002,6070317.4977,1427877.5439,1337935.5599,6070317.2377,1427877.5071,+40.348,+260.003,+36.767,+16.561,-23.343,+264.125,265.671,4,4,0,2.0909,0.0251,2.1159,348.55,16.598
6300.0,FWD,1337935.6017,6070317.4861,1427877.5409,1337935.5599,6070317.2377,1427877.5071,+41.755,+248.406,+33.825,+12.690,-23.726,+252.724,254.152,4,4,0,2.0909,0.0269,2.1178,479.71,11.590
6330.0,FWD,1337935.6031,6070317.4794,1427877.5402,1337935.5599,6070317.2377,1427877.5071,+43.233,+241.659,+33.148,+9.795,-22.973,+246.462,247.724,4,4,0,2.0909,0.0274,2.1182,521.27,8.557
6360.0,FWD,1337935.6029,6070317.4702,1427877.5379,1337935.5599,6070317.2377,1427877.5071,+43.048,+232.547,+30.791,+8.014,-23.256,+237.222,238.494,4,4,0,2.0909,0.0285,2.1193,344.62,9.856
6390.0,FWD,1337935.6024,6070317.4694,1427877.5389,1337935.5599,6070317.2377,1427877.5071,+42.518,+231.660,+31.828,+8.341,-22.025,+236.501,237.670,4,4,0,2.0909,0.0280,2.1189,377.46,3.128
6420.0,FWD,1337935.6027,6070317.4656,1427877.5391,1337935.5599,6070317.2377,1427877.5071,+42.812,+227.923,+31.954,+7.250,-21.093,+233.035,234.100,4,4,0,2.0909,0.0283,2.1192,289.87,4.938
6450.0,FWD,1337935.6027,6070317.4631,1427877.5396,1337935.5599,6070317.2377,1427877.5071,+42.811,+225.380,+32.466,+6.703,-20.035,+230.731,231.696,4,4,0,2.0909,0.0285,2.1193,543.00,3.881
6480.0,FWD,1337935.6034,6070317.4587,1427877.5390,1337935.5599,6070317.2377,1427877.5071,+43.537,+220.962,+31.879,+5.043,-19.670,+226.547,227.456,4,4,0,2.0909,0.0284,2.1193,558.20,6.347
6510.0,FWD,1337935.6006,6070317.4565,1427877.5392,1337935.5599,6070317.2377,1427877.5071,+40.728,+218.756,+32.055,+7.312,-18.877,+223.899,224.813,4,4,0,2.0909,0.0282,2.1191,490.84,3.582
6540.0,FWD,1337935.6015,6070317.4541,1427877.5389,1337935.5599,6070317.2377,1427877.5071,+41.619,+216.428,+31.839,+5.940,-18.619,+221.822,222.682,4,4,0,2.0909,0.0285,2.1194,495.76,2.885
6570.0,FWD,1337935.6036,6070317.4492,1427877.5378,1337935.5599,6070317.2377,1427877.5071,+43.707,+211.487,+30.671,+2.838,-18.770,+217.295,218.123,4,4,0,2.0909,0.0294,2.1202,419.27,5.136
6600.0,FWD,1337935.6048,6070317.4475,1427877.5375,1337935.5599,6070317.2377,1427877.5071,+44.906,+209.754,+30.426,+1.294,-18.686,+215.842,216.654,4,4,0,2.0909,0.0295,2.1203,379.74,2.284
6630.0,FWD,1337935.6027,6070317.4499,1427877.5393,1337935.5599,6070317.2377,1427877.5071,+42.823,+212.196,+32.158,+3.853,-17.435,+218.120,218.850,4,4,0,2.0909,0.0283,2.1191,603.38,2.777
6660.0,FWD,1337935.6026,6070317.4522,1427877.5404,1337935.5599,6070317.2377,1427877.5071,+42.729,+214.450,+33.349,+4.431,-16.766,+220.513,221.194,4,4,0,2.0909,0.0270,2.1179,404.25,3.230
6690.0,FWD,1337935.6020,6070317.4475,1427877.5402,1337935.5599,6070317.2377,1427877.5071,+42.076,+209.826,+33.051,+4.073,-16.008,+215.909,216.540,4,4,0,2.0909,0.0275,2.1183,207.05,5.566
6720.0,FWD,1337935.6026,6070317.4463,1427877.5412,1337935.5599,6070317.2377,1427877.5071,+42.748,+208.579,+34.107,+3.148,-14.737,+215.101,215.629,4,4,0,2.0909,0.0272,2.1181,288.91,4.022
6750.0,FWD,1337935.6026,6070317.4428,1427877.5410,1337935.5599,6070317.2377,1427877.5071,+42.722,+205.110,+33.913,+2.428,-14.161,+211.752,212.239,4,4,0,2.0909,0.0272,2.1181,164.91,4.932
6780.0,FWD,1337935.6025,6070317.4341,1427877.5387,1337935.5599,6070317.2377,1427877.5071,+42.629,+196.433,+31.629,+0.650,-14.473,+202.962,203.478,4,4,0,2.0909,0.0287,2.1195,94.21,8.719
6810.0,FWD,1337935.6052,6070317.4267,1427877.5361,1337935.5599,6070317.2377,1427877.5071,+45.291,+188.986,+29.049,-3.553,-15.477,+195.854,196.497,4,4,0,2.0909,0.0299,2.1207,416.31,7.877
6840.0,FWD,1337935.6033,6070317.4192,1427877.5346,1337935.5599,6070317.2377,1427877.5071,+43.435,+181.549,+27.487,-3.340,-15.272,+188.036,188.685,4,4,0,2.0909,0.0309,2.1218,453.85,7.956
6870.0,FWD,1337935.6024,6070317.4126,1427877.5330,1337935.5599,6070317.2377,1427877.5071,+42.546,+174.887,+25.925,-3.906,-15.285,+181.159,181.845,4,4,0,2.0909,0.0316,2.1225,738.53,7.580
6900.0,FWD,1337935.6043,6070317.4030,1427877.5303,1337935.5599,6070317.2377,1427877.5071,+44.417,+165.252,+23.176,-7.807,-15.935,+171.765,172.679,4,4,0,2.0909,0.0332,2.1240,753.82,9.734
6930.0,FWD,1337935.6068,6070317.3934,1427877.5272,1337935.5599,6070317.2377,1427877.5071,+46.876,+155.749,+20.127,-12.254,-16.933,+162.552,163.891,4,4,0,2.0909,0.0345,2.1254,305.15,10.328
6960.0,FWD,1337935.6058,6070317.3868,1427877.5252,1337935.5599,6070317.2377,1427877.5071,+45.932,+149.052,+18.063,-12.774,-17.425,+155.517,157.011,4,4,0,2.0909,0.0350,2.1258,319.64,8.011
6990.0,FWD,1337935.6042,6070317.3815,1427877.5238,1337935.5599,6070317.2377,1427877.5071,+44.301,+143.830,+16.746,-12.305,-17.480,+149.910,151.426,4,4,0,2.0909,0.0351,2.1259,360.66,6.606
7020.0,FWD,1337935.6022,6070317.3804,1427877.5242,1337935.5599,6070317.2377,1427877.5071,+42.290,+142.683,+17.096,-10.588,-16.789,+148.476,149.797,4,4,0,2.0909,0.0344,2.1252,409.17,3.307
7050.0,FWD,1337935.6020,6070317.3802,1427877.5251,1337935.5599,6070317.2377,1427877.5071,+42.082,+142.543,+18.024,-10.415,-15.844,+148.509,149.714,4,4,0,2.0909,0.0335,2.1244,288.19,3.456
7080.0,FWD,1337935.6032,6070317.3797,1427877.5256,1337935.5599,6070317.2377,1427877.5071,+43.319,+141.990,+18.516,-11.741,-15.303,+148.352,149.601,4,4,0,2.0909,0.0330,2.1238,176.82,3.397
