SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
40650.0,FWD,1337935.5744,6070317.2005,1427877.4719,1337935.5599,6070317.2377,1427877.5071,+14.509,-37.166,-35.195,-22.169,-26.816,-40.249,53.203,12,3,0,2.0909,0.1185,2.2093,3109.83,2814.848
40680.0,FWD,1337935.5740,6070317.1997,1427877.4702,1337935.5599,6070317.2377,1427877.5071,+14.145,-38.032,-36.851,-22.000,-28.221,-41.522,54.813,12,3,0,2.0909,0.1189,2.2098,3066.70,2707.658
40710.0,FWD,1337935.5738,6070317.1994,1427877.4700,1337935.5599,6070317.2377,1427877.5071,+13.909,-38.331,-37.149,-21.833,-28.435,-41.923,55.161,12,3,0,2.0909,0.1190,2.2099,3387.14,2709.583
40740.0,FWD,1337935.5738,6070317.1994,1427877.4699,1337935.5599,6070317.2377,1427877.5071,+13.905,-38.335,-37.151,-21.830,-28.435,-41.928,55.164,12,3,0,2.0909,0.1190,2.2099,2954.48,2823.355
40770.0,FWD,1337935.5738,6070317.1994,1427877.4699,1337935.5599,6070317.2377,1427877.5071,+13.906,-38.342,-37.151,-21.833,-28.433,-41.935,55.169,12,3,0,2.0909,0.1190,2.2099,3131.23,3076.943
40800.0,FWD,1337935.5738,6070317.1994,1427877.4699,1337935.5599,6070317.2377,1427877.5071,+13.903,-38.344,-37.155,-21.831,-28.437,-41.938,55.173,12,3,0,2.0909,0.1190,2.2099,3379.04,3060.371
40830.0,FWD,1337935.5738,6070317.1994,1427877.4699,1337935.5599,6070317.2377,1427877.5071,+13.899,-38.344,-37.160,-21.827,-28.442,-41.940,55.175,12,3,0,2.0909,0.1190,2.2099,2854.31,2745.363
40860.0,FWD,1337935.5738,6070317.1994,1427877.4699,1337935.5599,6070317.2377,1427877.5071,+13.892,-38.341,-37.167,-21.819,-28.449,-41.940,55.176,12,4,0,2.0909,0.1190,2.2099,3191.82,2819.648
40890.0,FWD,1337935.5738,6070317.1994,1427877.4699,1337935.5599,6070317.2377,1427877.5071,+13.889,-38.342,-37.169,-21.816,-28.450,-41.942,55.177,12,4,0,2.0909,0.1190,2.2099,3050.00,2897.980
40920.0,FWD,1337935.5738,6070317.1994,1427877.4699,1337935.5599,6070317.2377,1427877.5071,+13.884,-38.344,-37.169,-21.812,-28.450,-41.945,55.178,12,4,0,2.0909,0.1190,2.2099,3262.17,2995.056
40950.0,FWD,1337935.5746,6070317.1998,1427877.4691,1337935.5599,6070317.2377,1427877.5071,+14.741,-37.918,-37.976,-22.557,-29.372,-41.543,55.653,12,4,0,2.0909,0.1190,2.2099,2857.52,2716.172
40980.0,FWD,1337935.5746,6070317.1998,1427877.4691,1337935.5599,6070317.2377,1427877.5071,+14.742,-37.921,-37.978,-22.558,-29.373,-41.545,55.656,12,4,0,2.0909,0.1190,2.2099,2891.38,2827.792
41010.0,FWD,1337935.5746,6070317.1998,1427877.4691,1337935.5599,6070317.2377,1427877.5071,+14.739,-37.923,-37.978,-22.556,-29.372,-41.547,55.657,12,4,0,2.0909,0.1191,2.2099,2809.57,2880.979
41040.0,FWD,1337935.5745,6070317.2024,1427877.4676,1337935.5599,6070317.2377,1427877.5071,+14.634,-35.251,-39.457,-21.878,-31.396,-39.361,54.896,12,4,0,2.0909,0.1181,2.2089,3006.99,2862.549
41070.0,FWD,1337935.5745,6070317.2024,1427877.4676,1337935.5599,6070317.2377,1427877.5071,+14.633,-35.257,-39.460,-21.878,-31.397,-39.367,54.902,12,4,0,2.0909,0.1181,2.2089,2753.94,2777.802
41100.0,FWD,1337935.5745,6070317.2024,1427877.4676,1337935.5599,6070317.2377,1427877.5071,+14.627,-35.261,-39.464,-21.874,-31.401,-39.373,54.906,12,4,0,2.0909,0.1181,2.2089,2943.66,3076.312
41130.0,FWD,1337935.5742,6070317.2029,1427877.4678,1337935.5599,6070317.2377,1427877.5071,+14.263,-34.832,-39.280,-21.426,-31.297,-39.000,54.402,12,4,0,2.0909,0.1178,2.2087,3168.13,2847.402
41160.0,FWD,1337935.5742,6070317.2029,1427877.4678,1337935.5599,6070317.2377,1427877.5071,+14.257,-34.837,-39.283,-21.421,-31.299,-39.007,54.406,11,4,0,2.0909,0.1178,2.2087,3145.62,2808.782
41190.0,FWD,1337935.5741,6070317.2029,1427877.4678,1337935.5599,6070317.2377,1427877.5071,+14.249,-34.842,-39.286,-21.414,-31.301,-39.014,54.409,11,4,0,2.0909,0.1178,2.2087,2868.71,2692.042
41220.0,FWD,1337935.5750,6070317.2005,1427877.4672,1337935.5599,6070317.2377,1427877.5071,+15.066,-37.206,-39.888,-22.721,-31.407,-41.227,56.589,11,4,0,2.0909,0.1170,2.2079,3040.29,3050.189
41250.0,FWD,1337935.5750,6070317.2005,1427877.4672,1337935.5599,6070317.2377,1427877.5071,+15.060,-37.214,-39.895,-22.717,-31.411,-41.238,56.598,12,4,0,2.0909,0.1170,2.2079,3121.73,2879.495
41280.0,FWD,1337935.5739,6070317.1973,1427877.4705,1337935.5599,6070317.2377,1427877.5071,+14.024,-40.404,-36.610,-22.392,-27.459,-43.750,56.298,12,4,0,2.0909,0.1161,2.2070,2787.83,2773.942
41310.0,FWD,1337935.5743,6070317.1975,1427877.4702,1337935.5599,6070317.2377,1427877.5071,+14.355,-40.230,-36.859,-22.678,-27.756,-43.571,56.419,11,4,0,2.0909,0.1161,2.2070,3021.22,2746.372
41340.0,FWD,1337935.5742,6070317.1975,1427877.4702,1337935.5599,6070317.2377,1427877.5071,+14.347,-40.241,-36.864,-22.672,-27.758,-43.584,56.428,11,4,0,2.0909,0.1161,2.2070,3183.55,2995.891
41370.0,FWD,1337935.5742,6070317.1974,1427877.4702,1337935.5599,6070317.2377,1427877.5071,+14.338,-40.251,-36.871,-22.665,-27.762,-43.597,56.437,11,4,0,2.0909,0.1162,2.2070,3276.75,2906.680
41400.0,FWD,1337935.5735,6070317.1947,1427877.4731,1337935.5599,6070317.2377,1427877.5071,+13.642,-43.043,-33.956,-22.587,-24.274,-45.743,56.496,11,4,0,2.0909,0.1154,2.2063,3107.31,2844.291
41430.0,FWD,1337935.5742,6070317.1950,1427877.4730,1337935.5599,6070317.2377,1427877.5071,+14.286,-42.699,-34.147,-23.142,-24.567,-45.324,56.509,11,4,0,2.0909,0.1154,2.2063,2947.71,2683.307
41460.0,FWD,1337935.5742,6070317.1950,1427877.4729,1337935.5599,6070317.2377,1427877.5071,+14.278,-42.712,-34.157,-23.137,-24.573,-45.340,56.523,12,4,0,2.0909,0.1154,2.2063,2964.15,2736.346
41490.0,FWD,1337935.5738,6070317.1933,1427877.4741,1337935.5599,6070317.2377,1427877.5071,+13.878,-44.400,-33.035,-23.109,-23.089,-46.777,57.055,12,4,0,2.0909,0.1152,2.2060,3204.91,2700.300
41520.0,FWD,1337935.5738,6070317.1933,1427877.4741,1337935.5599,6070317.2377,1427877.5071,+13.867,-44.412,-33.045,-23.102,-23.096,-46.793,57.068,12,4,0,2.0909,0.1152,2.2060,2796.07,2574.929
41550.0,FWD,1337935.5738,6070317.1933,1427877.4740,1337935.5599,6070317.2377,1427877.5071,+13.864,-44.427,-33.052,-23.101,-23.099,-46.809,57.082,12,4,0,2.0909,0.1152,2.2060,3002.47,2821.280
41580.0,FWD,1337935.5738,6070317.1933,1427877.4740,1337935.5599,6070317.2377,1427877.5071,+13.857,-44.442,-33.058,-23.098,-23.102,-46.827,57.096,12,4,0,2.0909,0.1152,2.2061,2958.71,2813.442
41610.0,FWD,1337935.5738,6070317.1932,1427877.4740,1337935.5599,6070317.2377,1427877.5071,+13.852,-44.458,-33.065,-23.096,-23.105,-46.845,57.111,12,4,0,2.0909,0.1152,2.2061,3150.69,2874.166
41640.0,FWD,1337935.5737,6070317.1932,1427877.4740,1337935.5599,6070317.2377,1427877.5071,+13.846,-44.472,-33.072,-23.094,-23.108,-46.860,57.124,12,4,0,2.0909,0.1152,2.2061,2959.91,2593.592
41670.0,FWD,1337935.5743,6070317.1933,1427877.4723,1337935.5599,6070317.2377,1427877.5071,+14.355,-44.436,-34.811,-23.583,-24.835,-47.112,58.245,12,4,0,2.0909,0.1154,2.2063,3051.38,2746.222
41700.0,FWD,1337935.5742,6070317.1933,1427877.4723,1337935.5599,6070317.2377,1427877.5071,+14.349,-44.447,-34.820,-23.580,-24.841,-47.125,58.257,12,4,0,2.0909,0.1154,2.2063,3039.90,2681.620
41730.0,FWD,1337935.5742,6070317.1932,1427877.4723,1337935.5599,6070317.2377,1427877.5071,+14.347,-44.460,-34.824,-23.581,-24.842,-47.139,58.269,13,4,0,2.0909,0.1154,2.2063,2847.06,2735.991
41760.0,FWD,1337935.5742,6070317.1932,1427877.4723,1337935.5599,6070317.2377,1427877.5071,+14.349,-44.477,-34.826,-23.585,-24.840,-47.155,58.283,13,4,0,2.0909,0.1154,2.2063,2950.86,2237.727
41790.0,FWD,1337935.5742,6070317.1932,1427877.4723,1337935.5599,6070317.2377,1427877.5071,+14.345,-44.492,-34.827,-23.585,-24.838,-47.170,58.294,13,4,0,2.0909,0.1155,2.2063,2979.56,2757.021
41820.0,FWD,1337935.5759,6070317.1957,1427877.4696,1337935.5599,6070317.2377,1427877.5071,+15.984,-41.999,-37.536,-24.650,-28.105,-45.066,58.552,13,4,0,2.0909,0.1153,2.2061,3273.32,2796.413
41850.0,FWD,1337935.5759,6070317.1957,1427877.4696,1337935.5599,6070317.2377,1427877.5071,+15.980,-42.015,-37.542,-24.649,-28.108,-45.082,58.566,13,4,0,2.0909,0.1153,2.2062,2559.15,2669.381
41880.0,FWD,1337935.5759,6070317.1957,1427877.4695,1337935.5599,6070317.2377,1427877.5071,+15.972,-42.029,-37.550,-24.643,-28.112,-45.100,58.579,13,4,0,2.0909,0.1153,2.2062,2447.18,2679.021
41910.0,FWD,1337935.5759,6070317.1957,1427877.4695,1337935.5599,6070317.2377,1427877.5071,+15.965,-42.043,-37.558,-24.640,-28.116,-45.116,58.593,13,4,0,2.0909,0.1153,2.2062,2430.53,2429.942
41940.0,FWD,1337935.5759,6070317.1956,1427877.4695,1337935.5599,6070317.2377,1427877.5071,+15.956,-42.057,-37.567,-24.634,-28.121,-45.134,58.606,13,4,0,2.0909,0.1153,2.2062,2615.91,2479.865
41970.0,FWD,1337935.5758,6070317.1956,1427877.4695,1337935.5599,6070317.2377,1427877.5071,+15.950,-42.071,-37.575,-24.631,-28.125,-45.150,58.620,13,4,0,2.0909,0.1154,2.2062,2636.37,2752.842
42000.0,FWD,1337935.5758,6070317.1956,1427877.4695,1337935.5599,6070317.2377,1427877.5071,+15.937,-42.086,-37.582,-24.622,-28.129,-45.168,58.632,13,4,0,2.0909,0.1154,2.2062,2792.00,2773.339
42030.0,FWD,1337935.5758,6070317.1956,1427877.4695,1337935.5599,6070317.2377,1427877.5071,+15.926,-42.099,-37.592,-24.614,-28.135,-45.185,58.644,13,4,0,2.0909,0.1154,2.2062,3192.68,2699.344
42060.0,FWD,1337935.5758,6070317.1956,1427877.4695,1337935.5599,6070317.2377,1427877.5071,+15.912,-42.108,-37.598,-24.603,-28.138,-45.198,58.651,13,4,0,2.0909,0.1154,2.2062,3376.80,2654.017
42090.0,FWD,1337935.5741,6070317.1948,1427877.4685,1337935.5599,6070317.2377,1427877.5071,+14.180,-42.924,-38.566,-23.087,-28.817,-46.556,59.421,13,4,0,2.0909,0.1152,2.2061,3297.93,2629.002
42120.0,FWD,1337935.5741,6070317.1948,1427877.4685,1337935.5599,6070317.2377,1427877.5071,+14.175,-42.938,-38.572,-23.085,-28.820,-46.572,59.434,13,4,0,2.0909,0.1152,2.2061,2760.54,2600.350
42150.0,FWD,1337935.5743,6070317.1949,1427877.4686,1337935.5599,6070317.2377,1427877.5071,+14.353,-42.758,-38.466,-23.219,-28.765,-46.339,59.277,13,4,0,2.0909,0.1150,2.2059,2276.47,2633.098
42180.0,FWD,1337935.5742,6070317.1949,1427877.4686,1337935.5599,6070317.2377,1427877.5071,+14.347,-42.775,-38.470,-23.218,-28.765,-46.357,59.291,13,4,0,2.0909,0.1150,2.2059,2994.03,2761.777
42210.0,FWD,1337935.5742,6070317.1949,1427877.4686,1337935.5599,6070317.2377,1427877.5071,+14.334,-42.785,-38.480,-23.208,-28.772,-46.372,59.302,13,4,0,2.0909,0.1151,2.2059,3272.16,2690.187
42240.0,FWD,1337935.5739,6070317.1946,1427877.4675,1337935.5599,6070317.2377,1427877.5071,+13.958,-43.116,-39.635,-22.911,-29.806,-47.026,60.206,13,4,0,2.0909,0.1153,2.2062,2752.72,2631.582
42270.0,FWD,1337935.5740,6070317.1947,1427877.4670,1337935.5599,6070317.2377,1427877.5071,+14.108,-43.029,-40.092,-23.039,-30.278,-47.015,60.481,13,4,0,2.0909,0.1153,2.2062,2435.85,2439.578
42300.0,FWD,1337935.5737,6070317.1946,1427877.4670,1337935.5599,6070317.2377,1427877.5071,+13.838,-43.110,-40.051,-22.793,-30.207,-47.139,60.448,13,4,0,2.0909,0.1152,2.2060,2544.81,2630.014
42330.0,FWD,1337935.5741,6070317.1948,1427877.4677,1337935.5599,6070317.2377,1427877.5071,+14.176,-42.874,-39.419,-23.072,-29.659,-46.701,59.942,13,4,0,2.0909,0.1150,2.2059,2647.81,2626.804
42360.0,FWD,1337935.5727,6070317.1960,1427877.4683,1337935.5599,6070317.2377,1427877.5071,+12.811,-41.673,-38.848,-21.480,-29.301,-45.716,58.394,13,4,0,2.0909,0.1143,2.2052,2609.73,2562.516
42390.0,FWD,1337935.5719,6070317.1966,1427877.4688,1337935.5599,6070317.2377,1427877.5071,+11.995,-41.108,-38.272,-20.562,-28.825,-45.220,57.432,13,4,0,2.0909,0.1134,2.2043,2734.38,2734.648
42420.0,FWD,1337935.5719,6070317.1966,1427877.4688,1337935.5599,6070317.2377,1427877.5071,+11.987,-41.128,-38.280,-20.558,-28.827,-45.242,57.450,12,4,0,2.0909,0.1134,2.2043,3281.91,2756.091
42450.0,FWD,1337935.5704,6070317.1958,1427877.4678,1337935.5599,6070317.2377,1427877.5071,+10.519,-41.878,-39.321,-19.287,-29.606,-46.498,58.400,12,4,0,2.0909,0.1135,2.2044,3032.97,2603.636
42480.0,FWD,1337935.5704,6070317.1958,1427877.4678,1337935.5599,6070317.2377,1427877.5071,+10.519,-41.900,-39.326,-19.291,-29.606,-46.521,58.419,13,4,0,2.0909,0.1135,2.2044,2989.70,2566.434
42510.0,FWD,1337935.5704,6070317.1958,1427877.4678,1337935.5599,6070317.2377,1427877.5071,+10.512,-41.921,-39.334,-19.289,-29.609,-46.544,58.439,13,4,0,2.0909,0.1136,2.2044,3094.45,2580.300
42540.0,FWD,1337935.5704,6070317.1958,1427877.4678,1337935.5599,6070317.2377,1427877.5071,+10.506,-41.943,-39.343,-19.288,-29.612,-46.568,58.459,13,4,0,2.0909,0.1136,2.2044,2613.89,2381.770
42570.0,FWD,1337935.5705,6070317.1938,1427877.4677,1337935.5599,6070317.2377,1427877.5071,+10.595,-43.946,-39.408,-19.805,-29.239,-48.470,59.971,13,4,0,2.0909,0.1119,2.2027,2764.30,2726.377
42600.0,FWD,1337935.5683,6070317.1928,1427877.4655,1337935.5599,6070317.2377,1427877.5071,+8.432,-44.949,-41.595,-17.910,-31.044,-50.370,61.820,13,4,0,2.0909,0.1120,2.2029,2485.98,2454.360
42630.0,FWD,1337935.5683,6070317.1927,1427877.4655,1337935.5599,6070317.2377,1427877.5071,+8.422,-44.976,-41.603,-17.906,-31.045,-50.400,61.843,13,4,0,2.0909,0.1121,2.2029,2915.42,2613.602
42660.0,FWD,1337935.5683,6070317.1927,1427877.4655,1337935.5599,6070317.2377,1427877.5071,+8.415,-45.003,-41.612,-17.904,-31.048,-50.429,61.868,13,4,0,2.0909,0.1121,2.2029,2649.97,2379.700
42690.0,FWD,1337935.5683,6070317.1927,1427877.4655,1337935.5599,6070317.2377,1427877.5071,+8.407,-45.028,-41.623,-17.902,-31.053,-50.457,61.893,13,4,0,2.0909,0.1121,2.2029,3137.37,2378.240
42720.0,FWD,1337935.5683,6070317.1926,1427877.4655,1337935.5599,6070317.2377,1427877.5071,+8.401,-45.054,-41.633,-17.902,-31.057,-50.486,61.918,12,4,0,2.0909,0.1121,2.2030,2471.37,2481.743
42750.0,FWD,1337935.5683,6070317.1926,1427877.4655,1337935.5599,6070317.2377,1427877.5071,+8.393,-45.079,-41.643,-17.899,-31.061,-50.513,61.941,12,4,0,2.0909,0.1121,2.2030,2783.40,2692.978
42780.0,FWD,1337935.5683,6070317.1926,1427877.4654,1337935.5599,6070317.2377,1427877.5071,+8.385,-45.104,-41.651,-17.897,-31.063,-50.540,61.964,12,4,0,2.0909,0.1121,2.2030,2903.11,2601.842
42810.0,FWD,1337935.5683,6070317.1926,1427877.4654,1337935.5599,6070317.2377,1427877.5071,+8.381,-45.134,-41.658,-17.899,-31.063,-50.571,61.989,12,4,0,2.0909,0.1122,2.2030,3150.37,2609.578
42840.0,FWD,1337935.5683,6070317.1925,1427877.4654,1337935.5599,6070317.2377,1427877.5071,+8.374,-45.162,-41.665,-17.898,-31.063,-50.601,62.013,12,4,0,2.0909,0.1122,2.2030,3076.04,2419.059
42870.0,FWD,1337935.5662,6070317.1917,1427877.4620,1337935.5599,6070317.2377,1427877.5071,+6.301,-46.042,-45.102,-16.064,-34.117,-52.647,64.759,12,4,0,2.0909,0.1121,2.2030,3131.86,2476.321
42900.0,FWD,1337935.5662,6070317.1916,1427877.4620,1337935.5599,6070317.2377,1427877.5071,+6.287,-46.066,-45.111,-16.055,-34.120,-52.675,64.781,12,4,0,2.0909,0.1121,2.2030,3348.26,2500.000
42930.0,FWD,1337935.5662,6070317.1916,1427877.4620,1337935.5599,6070317.2377,1427877.5071,+6.273,-46.088,-45.120,-16.046,-34.123,-52.700,64.801,12,4,0,2.0909,0.1121,2.2030,4018.90,2844.341
42960.0,FWD,1337935.5662,6070317.1916,1427877.4620,1337935.5599,6070317.2377,1427877.5071,+6.264,-46.114,-45.128,-16.043,-34.125,-52.729,64.825,12,4,0,2.0909,0.1122,2.2030,2876.20,2486.168
42990.0,FWD,1337935.5671,6070317.1920,1427877.4608,1337935.5599,6070317.2377,1427877.5071,+7.188,-45.656,-46.277,-16.846,-35.390,-52.358,65.404,11,4,0,2.0909,0.1101,2.2009,2666.13,2684.709
43020.0,FWD,1337935.5644,6070317.1909,1427877.4577,1337935.5599,6070317.2377,1427877.5071,+4.473,-46.804,-49.450,-14.442,-38.097,-54.735,68.234,11,4,0,2.0909,0.1100,2.2009,2670.16,2557.785
43050.0,FWD,1337935.5644,6070317.1909,1427877.4576,1337935.5599,6070317.2377,1427877.5071,+4.463,-46.836,-49.460,-14.439,-38.100,-54.770,68.263,11,4,0,2.0909,0.1101,2.2009,2470.12,2664.347
43080.0,FWD,1337935.5644,6070317.1908,1427877.4576,1337935.5599,6070317.2377,1427877.5071,+4.451,-46.867,-49.472,-14.435,-38.104,-54.804,68.292,11,4,0,2.0909,0.1101,2.2009,2678.38,2598.006
43110.0,FWD,1337935.5643,6070317.1908,1427877.4576,1337935.5599,6070317.2377,1427877.5071,+4.439,-46.898,-49.483,-14.430,-38.107,-54.839,68.321,11,4,0,2.0909,0.1101,2.2010,2803.96,2651.908
43140.0,FWD,1337935.5621,6070317.1897,1427877.4556,1337935.5599,6070317.2377,1427877.5071,+2.211,-47.996,-51.543,-12.490,-39.765,-56.815,70.464,11,4,0,2.0909,0.1100,2.2009,3635.44,2440.717
43170.0,FWD,1337935.5606,6070317.1890,1427877.4539,1337935.5599,6070317.2377,1427877.5071,+0.730,-48.685,-53.231,-11.192,-41.185,-58.161,72.140,11,4,0,2.0909,0.1099,2.2008,2922.01,2696.952
43200.0,FWD,1337935.5606,6070317.1890,1427877.4539,1337935.5599,6070317.2377,1427877.5071,+0.721,-48.717,-53.243,-11.190,-41.190,-58.196,72.171,11,4,0,2.0909,0.1100,2.2008,3892.62,2532.852
43230.0,FWD,1337935.5606,6070317.1889,1427877.4538,1337935.5599,6070317.2377,1427877.5071,+0.711,-48.751,-53.253,-11.188,-41.191,-58.233,72.201,11,4,0,2.0909,0.1100,2.2008,3653.99,2881.203
43260.0,FWD,1337935.5606,6070317.1889,1427877.4538,1337935.5599,6070317.2377,1427877.5071,+0.705,-48.786,-53.263,-11.190,-41.194,-58.270,72.232,11,4,0,2.0909,0.1100,2.2009,2727.59,2595.363
43290.0,FWD,1337935.5606,6070317.1889,1427877.4538,1337935.5599,6070317.2377,1427877.5071,+0.698,-48.819,-53.274,-11.190,-41.197,-58.306,72.263,11,4,0,2.0909,0.1100,2.2009,2409.34,2448.883
43320.0,FWD,1337935.5606,6070317.1888,1427877.4538,1337935.5599,6070317.2377,1427877.5071,+0.689,-48.850,-53.286,-11.187,-41.201,-58.340,72.292,11,4,0,2.0909,0.1100,2.2009,2672.96,2411.725
43350.0,FWD,1337935.5606,6070317.1888,1427877.4538,1337935.5599,6070317.2377,1427877.5071,+0.680,-48.882,-53.298,-11.186,-41.205,-58.375,72.323,11,4,0,2.0909,0.1101,2.2009,2608.98,2570.023
43380.0,FWD,1337935.5606,6070317.1888,1427877.4538,1337935.5599,6070317.2377,1427877.5071,+0.674,-48.912,-53.310,-11.186,-41.210,-58.407,72.352,12,4,0,2.0909,0.1101,2.2009,2901.84,2466.929
43410.0,FWD,1337935.5606,6070317.1888,1427877.4538,1337935.5599,6070317.2377,1427877.5071,+0.667,-48.945,-53.320,-11.187,-41.212,-58.442,72.381,12,4,0,2.0909,0.1101,2.2010,2991.95,2434.266
43440.0,FWD,1337935.5566,6070317.1865,1427877.4512,1337935.5599,6070317.2377,1427877.5071,-3.268,-51.193,-55.854,-7.828,-42.995,-61.977,75.835,11,4,0,2.0909,0.1096,2.2005,2320.38,2562.688
43470.0,FWD,1337935.5537,6070317.1847,1427877.4497,1337935.5599,6070317.2377,1427877.5071,-6.239,-52.971,-57.377,-5.309,-43.944,-64.636,78.339,11,4,0,2.0909,0.1093,2.2001,2463.08,2562.253
43500.0,FWD,1337935.5537,6070317.1847,1427877.4497,1337935.5599,6070317.2377,1427877.5071,-6.247,-53.006,-57.390,-5.309,-43.948,-64.673,78.372,11,4,0,2.0909,0.1093,2.2001,2786.53,2676.281
43530.0,FWD,1337935.5535,6070317.1847,1427877.4491,1337935.5599,6070317.2377,1427877.5071,-6.365,-53.021,-57.959,-5.197,-44.494,-64.840,78.809,11,4,0,2.0909,0.1092,2.2001,2609.97,2566.910
43560.0,FWD,1337935.5515,6070317.1832,1427877.4494,1337935.5599,6070317.2377,1427877.5071,-8.368,-54.452,-57.750,-3.549,-43.878,-66.575,79.813,11,4,0,2.0909,0.1091,2.1999,3266.98,2444.359
43590.0,FWD,1337935.5515,6070317.1832,1427877.4493,1337935.5599,6070317.2377,1427877.5071,-8.380,-54.483,-57.766,-3.543,-43.886,-66.610,79.847,12,4,0,2.0909,0.1091,2.2000,3291.40,3158.684
43620.0,FWD,1337935.5515,6070317.1832,1427877.4493,1337935.5599,6070317.2377,1427877.5071,-8.396,-54.514,-57.780,-3.534,-43.892,-66.647,79.880,12,4,0,2.0909,0.1092,2.2000,2665.32,3041.779
43650.0,FWD,1337935.5515,6070317.1832,1427877.4493,1337935.5599,6070317.2377,1427877.5071,-8.409,-54.547,-57.793,-3.529,-43.897,-66.684,79.914,12,4,0,2.0909,0.1092,2.2000,2800.24,3229.210
43680.0,FWD,1337935.5520,6070317.1832,1427877.4489,1337935.5599,6070317.2377,1427877.5071,-7.922,-54.480,-58.190,-3.990,-44.323,-66.608,80.106,11,4,0,2.0909,0.1091,2.2000,2804.93,3397.046
43710.0,FWD,1337935.5521,6070317.1822,1427877.4494,1337935.5599,6070317.2377,1427877.5071,-7.782,-55.479,-57.697,-4.341,-43.629,-67.418,80.420,10,4,0,2.0909,0.1081,2.1989,2933.33,2679.420
43740.0,FWD,1337935.5521,6070317.1822,1427877.4494,1337935.5599,6070317.2377,1427877.5071,-7.796,-55.521,-57.707,-4.337,-43.629,-67.462,80.458,10,4,0,2.0909,0.1081,2.1990,2847.23,2756.736
43770.0,FWD,1337935.5510,6070317.1815,1427877.4483,1337935.5599,6070317.2377,1427877.5071,-8.878,-56.155,-58.768,-3.417,-44.471,-68.531,81.767,10,4,0,2.0909,0.1080,2.1989,3091.16,2706.190
43800.0,FWD,1337935.5499,6070317.1808,1427877.4474,1337935.5599,6070317.2377,1427877.5071,-10.046,-56.896,-59.747,-2.436,-45.205,-69.702,83.113,10,4,0,2.0909,0.1079,2.1987,3369.84,2699.632
43830.0,FWD,1337935.5498,6070317.1808,1427877.4473,1337935.5599,6070317.2377,1427877.5071,-10.059,-56.937,-59.761,-2.432,-45.208,-69.747,83.153,10,4,0,2.0909,0.1079,2.1988,3404.81,2771.554
43860.0,FWD,1337935.5498,6070317.1807,1427877.4473,1337935.5599,6070317.2377,1427877.5071,-10.075,-56.977,-59.775,-2.424,-45.212,-69.791,83.192,10,4,0,2.0909,0.1080,2.1988,2921.01,2390.755
43890.0,FWD,1337935.5498,6070317.1807,1427877.4473,1337935.5599,6070317.2377,1427877.5071,-10.088,-57.016,-59.787,-2.421,-45.215,-69.834,83.229,11,5,0,2.0909,0.1080,2.1988,2581.95,2318.241
43920.0,FWD,1337935.5498,6070317.1806,1427877.4473,1337935.5599,6070317.2377,1427877.5071,-10.102,-57.059,-59.800,-2.416,-45.217,-69.881,83.269,11,5,0,2.0909,0.1080,2.1989,2608.89,2593.911
43950.0,FWD,1337935.5498,6070317.1806,1427877.4473,1337935.5599,6070317.2377,1427877.5071,-10.116,-57.101,-59.811,-2.412,-45.218,-69.926,83.308,11,5,0,2.0909,0.1080,2.1989,2338.93,2376.217
43980.0,FWD,1337935.5498,6070317.1806,1427877.4473,1337935.5599,6070317.2377,1427877.5071,-10.133,-57.141,-59.823,-2.404,-45.221,-69.971,83.346,11,5,0,2.0909,0.1081,2.1989,2704.22,2921.336
44010.0,FWD,1337935.5497,6070317.1805,1427877.4473,1337935.5599,6070317.2377,1427877.5071,-10.152,-57.182,-59.835,-2.393,-45.222,-70.016,83.385,11,5,0,2.0909,0.1081,2.1990,2930.72,2879.058
44040.0,FWD,1337935.5493,6070317.1775,1427877.4488,1337935.5599,6070317.2377,1427877.5071,-10.574,-60.179,-58.327,-2.627,-43.074,-72.617,84.472,11,5,0,2.0909,0.1071,2.1980,4062.89,3068.032
44070.0,FWD,1337935.5493,6070317.1775,1427877.4488,1337935.5599,6070317.2377,1427877.5071,-10.592,-60.226,-58.338,-2.620,-43.073,-72.667,84.515,11,5,0,2.0909,0.1071,2.1980,3342.82,3093.434
44100.0,FWD,1337935.5493,6070317.1785,1427877.4493,1337935.5599,6070317.2377,1427877.5071,-10.594,-59.152,-57.789,-2.387,-42.774,-71.522,83.371,11,5,0,2.0909,0.1061,2.1969,3254.73,3075.635
44130.0,FWD,1337935.5493,6070317.1785,1427877.4493,1337935.5599,6070317.2377,1427877.5071,-10.613,-59.197,-57.802,-2.377,-42.776,-71.572,83.414,11,5,0,2.0909,0.1061,2.1970,2958.31,2855.261
44160.0,FWD,1337935.5493,6070317.1785,1427877.4493,1337935.5599,6070317.2377,1427877.5071,-10.628,-59.243,-57.813,-2.373,-42.776,-71.621,83.457,11,5,0,2.0909,0.1061,2.1970,2438.64,2867.971
44190.0,FWD,1337935.5493,6070317.1784,1427877.4493,1337935.5599,6070317.2377,1427877.5071,-10.647,-59.288,-57.826,-2.364,-42.778,-71.671,83.500,11,5,0,2.0909,0.1062,2.1970,2588.02,2935.069
