SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
51990.0,RTS,1337935.5651,6070317.1222,1427877.4649,1337935.5599,6070317.2377,1427877.5071,+5.165,-115.497,-42.230,-29.903,-15.981,-118.322,123.084,12,7,0,2.0909,0.0987,2.1895,2741.90,2271.356
52020.0,RTS,1337935.5652,6070317.1220,1427877.4649,1337935.5599,6070317.2377,1427877.5071,+5.255,-115.672,-42.196,-30.029,-15.915,-118.462,123.240,12,7,0,2.0909,0.0987,2.1896,3155.33,2510.294
52050.0,RTS,1337935.5652,6070317.1219,1427877.4649,1337935.5599,6070317.2377,1427877.5071,+5.344,-115.848,-42.163,-30.153,-15.848,-118.603,123.398,12,7,0,2.0909,0.0988,2.1896,3063.19,2361.938
52080.0,RTS,1337935.5653,6070317.1217,1427877.4650,1337935.5599,6070317.2377,1427877.5071,+5.432,-116.025,-42.129,-30.278,-15.780,-118.745,123.556,12,7,0,2.0909,0.0988,2.1897,2885.22,2330.202
52110.0,RTS,1337935.5654,6070317.1215,1427877.4650,1337935.5599,6070317.2377,1427877.5071,+5.519,-116.203,-42.094,-30.401,-15.712,-118.888,123.715,12,7,0,2.0909,0.0986,2.1894,2595.24,2290.007
52140.0,RTS,1337935.5655,6070317.1213,1427877.4650,1337935.5599,6070317.2377,1427877.5071,+5.606,-116.380,-42.061,-30.524,-15.644,-119.031,123.874,12,7,0,2.0909,0.0986,2.1895,2536.25,2313.783
52170.0,RTS,1337935.5656,6070317.1211,1427877.4651,1337935.5599,6070317.2377,1427877.5071,+5.692,-116.557,-42.027,-30.646,-15.576,-119.174,124.033,12,7,0,2.0909,0.0987,2.1896,2666.01,2315.283
52200.0,RTS,1337935.5657,6070317.1210,1427877.4651,1337935.5599,6070317.2377,1427877.5071,+5.777,-116.736,-41.992,-30.767,-15.507,-119.319,124.194,12,7,0,2.0909,0.0983,2.1891,2100.52,2298.933
52230.0,RTS,1337935.5658,6070317.1208,1427877.4651,1337935.5599,6070317.2377,1427877.5071,+5.866,-116.905,-41.966,-30.891,-15.449,-119.455,124.348,13,7,0,2.0909,0.0983,2.1892,2507.43,2335.129
52260.0,RTS,1337935.5659,6070317.1206,1427877.4652,1337935.5599,6070317.2377,1427877.5071,+5.955,-117.076,-41.939,-31.015,-15.389,-119.592,124.503,13,7,0,2.0909,0.0984,2.1893,2428.94,2422.335
52290.0,RTS,1337935.5659,6070317.1205,1427877.4652,1337935.5599,6070317.2377,1427877.5071,+6.043,-117.247,-41.912,-31.137,-15.330,-119.731,124.660,13,7,0,2.0909,0.0964,2.1873,2415.61,2328.396
52320.0,RTS,1337935.5660,6070317.1203,1427877.4652,1337935.5599,6070317.2377,1427877.5071,+6.128,-117.377,-41.882,-31.248,-15.276,-119.830,124.776,13,7,0,2.0909,0.0957,2.1866,2639.68,2324.536
52350.0,RTS,1337935.5661,6070317.1202,1427877.4652,1337935.5599,6070317.2377,1427877.5071,+6.212,-117.491,-41.852,-31.356,-15.226,-119.914,124.877,13,7,0,2.0909,0.0954,2.1863,2499.00,2331.438
52380.0,RTS,1337935.5662,6070317.1201,1427877.4653,1337935.5599,6070317.2377,1427877.5071,+6.305,-117.596,-41.831,-31.469,-15.186,-119.990,124.974,13,7,0,2.0909,0.0955,2.1863,2701.95,2173.585
52410.0,RTS,1337935.5663,6070317.1200,1427877.4653,1337935.5599,6070317.2377,1427877.5071,+6.398,-117.702,-41.809,-31.582,-15.146,-120.066,125.071,13,7,0,2.0909,0.0956,2.1864,2552.48,2277.595
52440.0,RTS,1337935.5664,6070317.1199,1427877.4653,1337935.5599,6070317.2377,1427877.5071,+6.491,-117.808,-41.787,-31.696,-15.106,-120.143,125.168,13,7,0,2.0909,0.0950,2.1858,2817.06,2331.806
52470.0,RTS,1337935.5665,6070317.1198,1427877.4653,1337935.5599,6070317.2377,1427877.5071,+6.587,-117.901,-41.770,-31.810,-15.074,-120.206,125.254,13,7,0,2.0909,0.0951,2.1860,2855.09,2437.435
52500.0,RTS,1337935.5666,6070317.1197,1427877.4654,1337935.5599,6070317.2377,1427877.5071,+6.687,-118.001,-41.716,-31.929,-15.004,-120.269,125.336,13,7,0,2.0909,0.0952,2.1860,2850.21,2350.590
52530.0,RTS,1337935.5667,6070317.1196,1427877.4654,1337935.5599,6070317.2377,1427877.5071,+6.787,-118.102,-41.662,-32.049,-14.934,-120.332,125.419,13,7,0,2.0909,0.0952,2.1861,2700.36,2445.224
52560.0,RTS,1337935.5668,6070317.1195,1427877.4655,1337935.5599,6070317.2377,1427877.5071,+6.887,-118.203,-41.608,-32.168,-14.864,-120.395,125.501,13,7,0,2.0909,0.0951,2.1859,2499.77,2327.673
52590.0,RTS,1337935.5669,6070317.1194,1427877.4655,1337935.5599,6070317.2377,1427877.5071,+6.989,-118.301,-41.556,-32.288,-14.797,-120.455,125.582,13,7,0,2.0909,0.0952,2.1860,3100.40,2348.526
52620.0,RTS,1337935.5670,6070317.1193,1427877.4656,1337935.5599,6070317.2377,1427877.5071,+7.090,-118.400,-41.504,-32.408,-14.729,-120.516,125.664,13,7,0,2.0909,0.0946,2.1855,3432.40,2326.140
52650.0,RTS,1337935.5671,6070317.1192,1427877.4656,1337935.5599,6070317.2377,1427877.5071,+7.189,-118.483,-41.453,-32.523,-14.666,-120.563,125.731,13,7,0,2.0909,0.0947,2.1856,2670.16,2246.886
52680.0,RTS,1337935.5672,6070317.1191,1427877.4657,1337935.5599,6070317.2377,1427877.5071,+7.289,-118.566,-41.403,-32.638,-14.604,-120.609,125.798,13,7,0,2.0909,0.0948,2.1856,2774.34,2441.136
52710.0,RTS,1337935.5673,6070317.1191,1427877.4657,1337935.5599,6070317.2377,1427877.5071,+7.388,-118.648,-41.353,-32.753,-14.542,-120.656,125.865,13,7,0,2.0909,0.0949,2.1857,3183.15,2333.243
52740.0,RTS,1337935.5674,6070317.1190,1427877.4658,1337935.5599,6070317.2377,1427877.5071,+7.488,-118.731,-41.303,-32.868,-14.479,-120.702,125.933,13,7,0,2.0909,0.0949,2.1858,2853.53,2428.050
52770.0,RTS,1337935.5675,6070317.1189,1427877.4659,1337935.5599,6070317.2377,1427877.5071,+7.599,-118.821,-41.233,-32.996,-14.397,-120.749,126.001,13,7,0,2.0909,0.0950,2.1858,2622.66,2387.354
52800.0,RTS,1337935.5676,6070317.1188,1427877.4659,1337935.5599,6070317.2377,1427877.5071,+7.710,-118.911,-41.163,-33.123,-14.315,-120.795,126.070,13,7,0,2.0909,0.0950,2.1859,2757.39,2171.239
52830.0,RTS,1337935.5677,6070317.1187,1427877.4660,1337935.5599,6070317.2377,1427877.5071,+7.821,-119.000,-41.093,-33.251,-14.232,-120.842,126.139,13,7,0,2.0909,0.0951,2.1860,2714.38,2134.866
52860.0,RTS,1337935.5678,6070317.1186,1427877.4661,1337935.5599,6070317.2377,1427877.5071,+7.932,-119.090,-41.024,-33.379,-14.150,-120.888,126.208,13,6,0,2.0909,0.0952,2.1860,3537.27,2478.852
52890.0,RTS,1337935.5679,6070317.1185,1427877.4661,1337935.5599,6070317.2377,1427877.5071,+8.043,-119.180,-40.954,-33.507,-14.068,-120.934,126.277,13,6,0,2.0909,0.0952,2.1861,2772.35,2335.073
52920.0,RTS,1337935.5681,6070317.1184,1427877.4662,1337935.5599,6070317.2377,1427877.5071,+8.154,-119.269,-40.885,-33.635,-13.986,-120.981,126.346,12,6,0,2.0909,0.0953,2.1862,2773.82,2407.432
52950.0,RTS,1337935.5682,6070317.1183,1427877.4663,1337935.5599,6070317.2377,1427877.5071,+8.266,-119.359,-40.815,-33.763,-13.904,-121.027,126.415,12,6,0,2.0909,0.0954,2.1862,2606.85,2267.222
52980.0,RTS,1337935.5683,6070317.1183,1427877.4664,1337935.5599,6070317.2377,1427877.5071,+8.377,-119.449,-40.746,-33.891,-13.822,-121.073,126.485,13,6,0,2.0909,0.0957,2.1865,2704.18,3613.672
53010.0,RTS,1337935.5684,6070317.1182,1427877.4664,1337935.5599,6070317.2377,1427877.5071,+8.504,-119.523,-40.690,-34.030,-13.758,-121.105,126.546,13,6,0,2.0909,0.0962,2.1870,2851.34,3601.321
53040.0,RTS,1337935.5685,6070317.1181,1427877.4665,1337935.5599,6070317.2377,1427877.5071,+8.625,-119.613,-40.626,-34.168,-13.681,-121.151,126.618,12,6,0,2.0909,0.0971,2.1880,2908.56,3776.347
53070.0,RTS,1337935.5686,6070317.1180,1427877.4666,1337935.5599,6070317.2377,1427877.5071,+8.717,-119.721,-40.541,-34.282,-13.579,-121.215,126.699,13,6,0,2.0909,0.0972,2.1880,3172.10,3793.612
53100.0,RTS,1337935.5687,6070317.1179,1427877.4666,1337935.5599,6070317.2377,1427877.5071,+8.809,-119.829,-40.456,-34.395,-13.477,-121.279,126.781,12,6,0,2.0909,0.0970,2.1878,3069.87,2525.237
53130.0,RTS,1337935.5688,6070317.1177,1427877.4668,1337935.5599,6070317.2377,1427877.5071,+8.910,-119.953,-40.309,-34.520,-13.311,-121.343,126.858,12,6,0,2.0909,0.0977,2.1886,2761.80,3664.052
53160.0,RTS,1337935.5689,6070317.1176,1427877.4670,1337935.5599,6070317.2377,1427877.5071,+8.984,-120.095,-40.144,-34.623,-13.123,-121.426,126.945,12,6,0,2.0909,0.0976,2.1885,3346.03,3699.729
53190.0,RTS,1337935.5690,6070317.1174,1427877.4672,1337935.5599,6070317.2377,1427877.5071,+9.060,-120.258,-39.899,-34.732,-12.852,-121.509,127.027,12,6,0,2.0909,0.0977,2.1886,2819.61,3659.328
53220.0,RTS,1337935.5690,6070317.1173,1427877.4674,1337935.5599,6070317.2377,1427877.5071,+9.136,-120.422,-39.654,-34.841,-12.581,-121.595,127.112,12,6,0,2.0909,0.0978,2.1886,2632.21,3662.664
53250.0,RTS,1337935.5691,6070317.1171,1427877.4677,1337935.5599,6070317.2377,1427877.5071,+9.209,-120.589,-39.409,-34.949,-12.309,-121.682,127.199,12,6,0,2.0909,0.0978,2.1887,2325.10,3612.249
53280.0,RTS,1337935.5692,6070317.1169,1427877.4679,1337935.5599,6070317.2377,1427877.5071,+9.282,-120.757,-39.163,-35.056,-12.036,-121.772,127.288,13,6,0,2.0909,0.0979,2.1887,2702.14,3635.077
53310.0,RTS,1337935.5693,6070317.1168,1427877.4682,1337935.5599,6070317.2377,1427877.5071,+9.353,-120.927,-38.917,-35.162,-11.762,-121.864,127.379,13,6,0,2.0909,0.0979,2.1888,2768.13,3494.380
53340.0,RTS,1337935.5693,6070317.1166,1427877.4684,1337935.5599,6070317.2377,1427877.5071,+9.423,-121.100,-38.670,-35.268,-11.487,-121.957,127.473,13,6,0,2.0909,0.0976,2.1884,2728.67,3643.025
53370.0,RTS,1337935.5694,6070317.1164,1427877.4687,1337935.5599,6070317.2377,1427877.5071,+9.496,-121.265,-38.425,-35.375,-11.215,-122.043,127.561,13,6,0,2.0909,0.0948,2.1856,2819.69,3523.726
53400.0,RTS,1337935.5695,6070317.1163,1427877.4689,1337935.5599,6070317.2377,1427877.5071,+9.585,-121.372,-38.211,-35.485,-10.988,-122.079,127.605,12,6,0,2.0909,0.0948,2.1857,2627.70,3633.457
53430.0,RTS,1337935.5696,6070317.1162,1427877.4691,1337935.5599,6070317.2377,1427877.5071,+9.674,-121.480,-37.997,-35.594,-10.760,-122.114,127.651,12,6,0,2.0909,0.0949,2.1857,2591.88,3641.406
53460.0,RTS,1337935.5697,6070317.1161,1427877.4693,1337935.5599,6070317.2377,1427877.5071,+9.762,-121.588,-37.783,-35.704,-10.532,-122.151,127.697,12,6,0,2.0909,0.0949,2.1858,2486.23,3623.606
53490.0,RTS,1337935.5698,6070317.1160,1427877.4695,1337935.5599,6070317.2377,1427877.5071,+9.850,-121.698,-37.569,-35.813,-10.303,-122.188,127.745,12,6,0,2.0909,0.0950,2.1859,2580.36,3615.763
53520.0,RTS,1337935.5698,6070317.1159,1427877.4697,1337935.5599,6070317.2377,1427877.5071,+9.937,-121.808,-37.354,-35.923,-10.074,-122.227,127.794,12,6,0,2.0909,0.0951,2.1859,2526.16,3610.645
53550.0,RTS,1337935.5699,6070317.1158,1427877.4700,1337935.5599,6070317.2377,1427877.5071,+10.024,-121.919,-37.140,-36.031,-9.845,-122.266,127.844,12,6,0,2.0909,0.0951,2.1860,2819.10,3641.776
53580.0,RTS,1337935.5700,6070317.1157,1427877.4702,1337935.5599,6070317.2377,1427877.5071,+10.111,-122.031,-36.925,-36.140,-9.616,-122.306,127.895,13,6,0,2.0909,0.0952,2.1861,2494.26,3651.037
53610.0,RTS,1337935.5701,6070317.1156,1427877.4704,1337935.5599,6070317.2377,1427877.5071,+10.197,-122.143,-36.710,-36.248,-9.386,-122.346,127.948,13,6,0,2.0909,0.0953,2.1861,2405.16,3653.467
53640.0,RTS,1337935.5702,6070317.1154,1427877.4706,1337935.5599,6070317.2377,1427877.5071,+10.282,-122.257,-36.495,-36.356,-9.155,-122.388,128.002,13,5,0,2.0909,0.0953,2.1862,1943.66,3619.142
53670.0,RTS,1337935.5703,6070317.1153,1427877.4708,1337935.5599,6070317.2377,1427877.5071,+10.367,-122.372,-36.280,-36.463,-8.925,-122.431,128.057,13,5,0,2.0909,0.0954,2.1862,2609.67,3517.445
53700.0,RTS,1337935.5704,6070317.1152,1427877.4710,1337935.5599,6070317.2377,1427877.5071,+10.451,-122.487,-36.065,-36.570,-8.693,-122.475,128.113,12,5,0,2.0909,0.0955,2.1863,2649.68,3697.337
53730.0,RTS,1337935.5704,6070317.1151,1427877.4713,1337935.5599,6070317.2377,1427877.5071,+10.534,-122.604,-35.849,-36.676,-8.462,-122.520,128.171,12,5,0,2.0909,0.0955,2.1864,3363.34,3720.231
53760.0,RTS,1337935.5705,6070317.1150,1427877.4715,1337935.5599,6070317.2377,1427877.5071,+10.617,-122.721,-35.633,-36.782,-8.229,-122.566,128.230,11,5,0,2.0909,0.0948,2.1856,2109.18,3630.368
53790.0,RTS,1337935.5706,6070317.1149,1427877.4717,1337935.5599,6070317.2377,1427877.5071,+10.671,-122.806,-35.432,-36.853,-8.017,-122.589,128.259,11,5,0,2.0909,0.0948,2.1857,1969.02,3625.849
53820.0,RTS,1337935.5706,6070317.1148,1427877.4719,1337935.5599,6070317.2377,1427877.5071,+10.724,-122.890,-35.230,-36.924,-7.805,-122.613,128.290,11,5,0,2.0909,0.0949,2.1857,2001.45,3620.394
53850.0,RTS,1337935.5707,6070317.1147,1427877.4721,1337935.5599,6070317.2377,1427877.5071,+10.777,-122.976,-35.029,-36.994,-7.592,-122.638,128.321,11,5,0,2.0909,0.0950,2.1858,2203.17,3639.960
53880.0,RTS,1337935.5707,6070317.1146,1427877.4723,1337935.5599,6070317.2377,1427877.5071,+10.830,-123.063,-34.827,-37.064,-7.379,-122.664,128.354,11,5,0,2.0909,0.0952,2.1861,2698.52,3645.872
53910.0,RTS,1337935.5708,6070317.1146,1427877.4725,1337935.5599,6070317.2377,1427877.5071,+10.882,-123.149,-34.628,-37.134,-7.169,-122.691,128.387,11,5,0,2.0909,0.0947,2.1855,2735.48,3622.030
53940.0,RTS,1337935.5708,6070317.1145,1427877.4727,1337935.5599,6070317.2377,1427877.5071,+10.944,-123.220,-34.425,-37.209,-6.958,-122.699,128.406,11,5,0,2.0909,0.0946,2.1855,3053.75,3653.553
53970.0,RTS,1337935.5709,6070317.1144,1427877.4729,1337935.5599,6070317.2377,1427877.5071,+11.001,-123.303,-34.173,-37.283,-6.698,-122.709,128.422,11,5,0,2.0909,0.0947,2.1855,2359.84,3631.979
54000.0,RTS,1337935.5710,6070317.1143,1427877.4732,1337935.5599,6070317.2377,1427877.5071,+11.058,-123.385,-33.921,-37.356,-6.437,-122.719,128.440,11,5,0,2.0909,0.0944,2.1853,2870.00,3622.369
54030.0,RTS,1337935.5710,6070317.1143,1427877.4734,1337935.5599,6070317.2377,1427877.5071,+11.127,-123.448,-33.674,-37.438,-6.186,-122.708,128.441,11,5,0,2.0909,0.0945,2.1853,2150.96,3623.546
54060.0,RTS,1337935.5711,6070317.1142,1427877.4737,1337935.5599,6070317.2377,1427877.5071,+11.197,-123.511,-33.427,-37.519,-5.934,-122.698,128.443,11,5,0,2.0909,0.0945,2.1854,2241.91,2353.919
54090.0,RTS,1337935.5712,6070317.1141,1427877.4739,1337935.5599,6070317.2377,1427877.5071,+11.266,-123.575,-33.180,-37.601,-5.683,-122.688,128.446,11,5,0,2.0909,0.0946,2.1855,3191.87,2296.608
54120.0,RTS,1337935.5712,6070317.1141,1427877.4742,1337935.5599,6070317.2377,1427877.5071,+11.335,-123.639,-32.932,-37.682,-5.431,-122.679,128.450,11,5,0,2.0909,0.0942,2.1851,2378.68,2316.985
54150.0,RTS,1337935.5713,6070317.1140,1427877.4746,1337935.5599,6070317.2377,1427877.5071,+11.393,-123.730,-32.550,-37.757,-5.041,-122.668,128.446,11,5,0,2.0909,0.0943,2.1851,2224.72,2204.474
54180.0,RTS,1337935.5713,6070317.1139,1427877.4749,1337935.5599,6070317.2377,1427877.5071,+11.450,-123.822,-32.168,-37.833,-4.651,-122.657,128.443,11,5,0,2.0909,0.0944,2.1852,2471.90,2323.404
54210.0,RTS,1337935.5714,6070317.1138,1427877.4753,1337935.5599,6070317.2377,1427877.5071,+11.507,-123.914,-31.785,-37.908,-4.261,-122.646,128.442,11,5,0,2.0909,0.0942,2.1851,2748.60,2312.335
54240.0,RTS,1337935.5715,6070317.1137,1427877.4758,1337935.5599,6070317.2377,1427877.5071,+11.555,-124.026,-31.298,-37.979,-3.764,-122.633,128.435,11,5,0,2.0909,0.0935,2.1843,2564.07,2205.986
54270.0,RTS,1337935.5715,6070317.1136,1427877.4763,1337935.5599,6070317.2377,1427877.5071,+11.576,-124.098,-30.848,-38.016,-3.311,-122.596,128.398,11,5,0,2.0909,0.0935,2.1844,2909.50,2115.552
54300.0,RTS,1337935.5715,6070317.1135,1427877.4767,1337935.5599,6070317.2377,1427877.5071,+11.597,-124.170,-30.398,-38.052,-2.858,-122.559,128.362,11,5,0,2.0909,0.0936,2.1845,2754.45,1998.965
54330.0,RTS,1337935.5715,6070317.1135,1427877.4772,1337935.5599,6070317.2377,1427877.5071,+11.619,-124.242,-29.949,-38.088,-2.405,-122.521,128.328,11,5,0,2.0909,0.0937,2.1845,2232.62,1959.389
54360.0,RTS,1337935.5715,6070317.1134,1427877.4776,1337935.5599,6070317.2377,1427877.5071,+11.640,-124.314,-29.499,-38.124,-1.952,-122.484,128.295,12,5,0,2.0909,0.0937,2.1846,2462.35,2076.027
54390.0,RTS,1337935.5716,6070317.1133,1427877.4781,1337935.5599,6070317.2377,1427877.5071,+11.661,-124.386,-29.050,-38.161,-1.500,-122.447,128.264,12,5,0,2.0909,0.0938,2.1847,2584.12,2133.925
54420.0,RTS,1337935.5716,6070317.1132,1427877.4785,1337935.5599,6070317.2377,1427877.5071,+11.682,-124.458,-28.600,-38.197,-1.047,-122.410,128.235,11,5,0,2.0909,0.0939,2.1847,3014.44,2049.390
54450.0,RTS,1337935.5716,6070317.1132,1427877.4789,1337935.5599,6070317.2377,1427877.5071,+11.704,-124.530,-28.150,-38.233,-0.594,-122.373,128.208,10,5,0,2.0909,0.0940,2.1848,2371.17,2292.421
54480.0,RTS,1337935.5716,6070317.1131,1427877.4794,1337935.5599,6070317.2377,1427877.5071,+11.725,-124.602,-27.701,-38.270,-0.141,-122.336,128.182,10,5,0,2.0909,0.0940,2.1849,2261.98,2341.923
54510.0,RTS,1337935.5716,6070317.1130,1427877.4798,1337935.5599,6070317.2377,1427877.5071,+11.746,-124.675,-27.251,-38.306,+0.312,-122.299,128.158,10,5,0,2.0909,0.0941,2.1850,2304.16,2233.679
54540.0,RTS,1337935.5717,6070317.1130,1427877.4803,1337935.5599,6070317.2377,1427877.5071,+11.767,-124.748,-26.802,-38.342,+0.765,-122.262,128.136,10,5,0,2.0909,0.0942,2.1850,2290.71,2345.873
54570.0,RTS,1337935.5717,6070317.1129,1427877.4807,1337935.5599,6070317.2377,1427877.5071,+11.788,-124.820,-26.352,-38.378,+1.218,-122.226,128.115,10,5,0,2.0909,0.0942,2.1851,2062.23,2166.729
54600.0,RTS,1337935.5717,6070317.1128,1427877.4812,1337935.5599,6070317.2377,1427877.5071,+11.809,-124.893,-25.903,-38.414,+1.671,-122.190,128.097,10,5,0,2.0909,0.0943,2.1852,2160.14,2107.442
54630.0,RTS,1337935.5717,6070317.1127,1427877.4816,1337935.5599,6070317.2377,1427877.5071,+11.829,-124.966,-25.454,-38.450,+2.124,-122.154,128.080,10,5,0,2.0909,0.0944,2.1852,2264.34,2226.659
54660.0,RTS,1337935.5718,6070317.1127,1427877.4821,1337935.5599,6070317.2377,1427877.5071,+11.850,-125.040,-25.004,-38.486,+2.576,-122.118,128.065,10,5,0,2.0909,0.0938,2.1846,2384.37,2304.786
54690.0,RTS,1337935.5717,6070317.1126,1427877.4825,1337935.5599,6070317.2377,1427877.5071,+11.847,-125.079,-24.590,-38.491,+2.989,-122.062,128.022,10,5,0,2.0909,0.0938,2.1847,2203.33,2299.895
54720.0,RTS,1337935.5717,6070317.1126,1427877.4829,1337935.5599,6070317.2377,1427877.5071,+11.843,-125.118,-24.176,-38.496,+3.401,-122.007,127.981,10,5,0,2.0909,0.0939,2.1848,2479.23,2022.430
54750.0,RTS,1337935.5717,6070317.1125,1427877.4833,1337935.5599,6070317.2377,1427877.5071,+11.840,-125.156,-23.761,-38.501,+3.814,-121.951,127.941,10,5,0,2.0909,0.0940,2.1848,2308.96,2279.970
54780.0,RTS,1337935.5717,6070317.1125,1427877.4838,1337935.5599,6070317.2377,1427877.5071,+11.836,-125.195,-23.347,-38.506,+4.226,-121.895,127.903,11,5,0,2.0909,0.0935,2.1843,2667.04,2300.682
54810.0,RTS,1337935.5717,6070317.1125,1427877.4841,1337935.5599,6070317.2377,1427877.5071,+11.812,-125.204,-22.971,-38.484,+4.596,-121.824,127.840,11,5,0,2.0909,0.0948,2.1856,2001.83,2134.331
54840.0,RTS,1337935.5717,6070317.1125,1427877.4845,1337935.5599,6070317.2377,1427877.5071,+11.777,-125.245,-22.577,-38.459,+4.990,-121.781,127.807,11,5,0,2.0909,0.0942,2.1851,2252.23,2205.133
54870.0,RTS,1337935.5716,6070317.1125,1427877.4849,1337935.5599,6070317.2377,1427877.5071,+11.720,-125.241,-22.241,-38.402,+5.320,-121.714,127.739,11,5,0,2.0909,0.0943,2.1852,2746.01,2143.192
54900.0,RTS,1337935.5716,6070317.1125,1427877.4852,1337935.5599,6070317.2377,1427877.5071,+11.662,-125.238,-21.904,-38.345,+5.649,-121.647,127.673,11,5,0,2.0909,0.0940,2.1848,2623.22,2137.133
54930.0,RTS,1337935.5715,6070317.1125,1427877.4855,1337935.5599,6070317.2377,1427877.5071,+11.608,-125.224,-21.573,-38.290,+5.972,-121.570,127.598,11,5,0,2.0909,0.0940,2.1849,2530.25,2202.690
54960.0,RTS,1337935.5715,6070317.1125,1427877.4859,1337935.5599,6070317.2377,1427877.5071,+11.555,-125.210,-21.242,-38.234,+6.294,-121.494,127.523,11,5,0,2.0909,0.0941,2.1850,2882.32,2169.474
54990.0,RTS,1337935.5714,6070317.1125,1427877.4862,1337935.5599,6070317.2377,1427877.5071,+11.502,-125.195,-20.911,-38.179,+6.616,-121.417,127.450,11,5,0,2.0909,0.0942,2.1850,2513.71,2262.499
55020.0,RTS,1337935.5713,6070317.1125,1427877.4865,1337935.5599,6070317.2377,1427877.5071,+11.449,-125.181,-20.580,-38.124,+6.938,-121.340,127.377,11,5,0,2.0909,0.0943,2.1851,2744.38,2112.981
55050.0,RTS,1337935.5713,6070317.1125,1427877.4869,1337935.5599,6070317.2377,1427877.5071,+11.395,-125.167,-20.249,-38.069,+7.260,-121.263,127.306,11,5,0,2.0909,0.0944,2.1853,2867.96,2141.816
55080.0,RTS,1337935.5712,6070317.1125,1427877.4872,1337935.5599,6070317.2377,1427877.5071,+11.342,-125.154,-19.918,-38.015,+7.582,-121.187,127.235,11,5,0,2.0909,0.0945,2.1854,2556.99,2234.640
55110.0,RTS,1337935.5712,6070317.1126,1427877.4875,1337935.5599,6070317.2377,1427877.5071,+11.289,-125.140,-19.587,-37.960,+7.903,-121.111,127.166,11,5,0,2.0909,0.0946,2.1854,2344.07,2530.595
55140.0,RTS,1337935.5711,6070317.1126,1427877.4878,1337935.5599,6070317.2377,1427877.5071,+11.236,-125.127,-19.257,-37.905,+8.225,-121.035,127.098,11,5,0,2.0909,0.0947,2.1855,2530.16,2258.699
55170.0,RTS,1337935.5711,6070317.1126,1427877.4882,1337935.5599,6070317.2377,1427877.5071,+11.183,-125.114,-18.926,-37.850,+8.547,-120.959,127.031,11,5,0,2.0909,0.0947,2.1856,2528.23,2337.695
55200.0,RTS,1337935.5710,6070317.1126,1427877.4885,1337935.5599,6070317.2377,1427877.5071,+11.129,-125.101,-18.596,-37.795,+8.869,-120.883,126.964,11,5,0,2.0909,0.0948,2.1856,2185.43,1984.177
55230.0,RTS,1337935.5710,6070317.1126,1427877.4888,1337935.5599,6070317.2377,1427877.5071,+11.076,-125.088,-18.265,-37.740,+9.191,-120.808,126.899,11,5,0,2.0909,0.0942,2.1850,2358.84,2134.614
55260.0,RTS,1337935.5709,6070317.1126,1427877.4891,1337935.5599,6070317.2377,1427877.5071,+11.030,-125.057,-17.951,-37.689,+9.492,-120.717,126.819,11,5,0,2.0909,0.0942,2.1851,2410.29,2090.008
55290.0,RTS,1337935.5709,6070317.1127,1427877.4895,1337935.5599,6070317.2377,1427877.5071,+10.984,-125.026,-17.637,-37.637,+9.793,-120.626,126.740,11,5,0,2.0909,0.0943,2.1851,2726.48,2093.817
55320.0,RTS,1337935.5708,6070317.1127,1427877.4898,1337935.5599,6070317.2377,1427877.5071,+10.939,-124.994,-17.323,-37.586,+10.094,-120.535,126.662,11,5,0,2.0909,0.0944,2.1852,2064.45,2223.081
55350.0,RTS,1337935.5708,6070317.1127,1427877.4901,1337935.5599,6070317.2377,1427877.5071,+10.893,-124.963,-17.009,-37.535,+10.395,-120.444,126.584,11,5,0,2.0909,0.0944,2.1853,2307.10,2253.743
55380.0,RTS,1337935.5707,6070317.1128,1427877.4904,1337935.5599,6070317.2377,1427877.5071,+10.847,-124.931,-16.696,-37.483,+10.696,-120.353,126.507,11,5,0,2.0909,0.0959,2.1868,2310.27,2134.528
55410.0,RTS,1337935.5707,6070317.1128,1427877.4907,1337935.5599,6070317.2377,1427877.5071,+10.793,-124.929,-16.361,-37.429,+11.024,-120.287,126.457,11,5,0,2.0909,0.0968,2.1876,2618.29,2234.652
55440.0,RTS,1337935.5706,6070317.1128,1427877.4911,1337935.5599,6070317.2377,1427877.5071,+10.732,-124.947,-16.016,-37.374,+11.368,-120.239,126.426,11,5,0,2.0909,0.0973,2.1881,2330.23,2236.193
55470.0,RTS,1337935.5706,6070317.1127,1427877.4914,1337935.5599,6070317.2377,1427877.5071,+10.669,-124.979,-15.653,-37.319,+11.732,-120.201,126.407,11,5,0,2.0909,0.0968,2.1877,2280.95,2235.533
55500.0,RTS,1337935.5705,6070317.1127,1427877.4918,1337935.5599,6070317.2377,1427877.5071,+10.611,-125.001,-15.294,-37.267,+12.089,-120.153,126.379,11,5,0,2.0909,0.0969,2.1878,2465.29,2149.706
55530.0,RTS,1337935.5705,6070317.1127,1427877.4922,1337935.5599,6070317.2377,1427877.5071,+10.552,-125.025,-14.934,-37.215,+12.448,-120.107,126.355,11,5,0,2.0909,0.0970,2.1878,2538.26,2132.222
