SOD,pass,Computed_X,Computed_Y,Computed_Z,REF_X,REF_Y,REF_Z,DiffX_mm,DiffY_mm,DiffZ_mm,dE_mm,dN_mm,dU_mm,3D_mm,N,WL_fixed,NL_fixed,ZHD_m,ZWD_m,ZTD_m,CodeRMS_mm,PhsRMS_mm
45270.0,RTS,1337935.5476,6070317.0909,1427877.4798,1337935.5599,6070317.2377,1427877.5071,-12.278,-146.809,-27.276,-19.609,+6.323,-148.402,149.825,8,3,0,2.0909,0.1191,2.2099,1154.26,485.119
45300.0,RTS,1337935.5476,6070317.0909,1427877.4799,1337935.5599,6070317.2377,1427877.5071,-12.310,-146.829,-27.191,-19.582,+6.412,-148.408,149.832,8,3,0,2.0909,0.1191,2.2099,579.23,984.991
45330.0,RTS,1337935.5476,6070317.0909,1427877.4800,1337935.5599,6070317.2377,1427877.5071,-12.342,-146.848,-27.106,-19.555,+6.500,-148.414,149.838,8,3,0,2.0909,0.1191,2.2099,1183.83,497.530
45360.0,RTS,1337935.5475,6070317.0908,1427877.4801,1337935.5599,6070317.2377,1427877.5071,-12.374,-146.868,-27.021,-19.528,+6.589,-148.420,149.844,8,3,0,2.0909,0.1191,2.2099,1208.36,393.932
45390.0,RTS,1337935.5475,6070317.0908,1427877.4802,1337935.5599,6070317.2377,1427877.5071,-12.406,-146.887,-26.936,-19.501,+6.678,-148.426,149.851,8,3,0,2.0909,0.1191,2.2099,1073.84,694.694
45420.0,RTS,1337935.5475,6070317.0908,1427877.4802,1337935.5599,6070317.2377,1427877.5071,-12.437,-146.907,-26.851,-19.474,+6.766,-148.433,149.857,8,3,0,2.0909,0.1191,2.2099,1044.68,637.156
45450.0,RTS,1337935.5474,6070317.0908,1427877.4803,1337935.5599,6070317.2377,1427877.5071,-12.469,-146.926,-26.766,-19.448,+6.855,-148.439,149.864,8,3,0,2.0909,0.1191,2.2099,768.52,326.293
45480.0,RTS,1337935.5474,6070317.0908,1427877.4804,1337935.5599,6070317.2377,1427877.5071,-12.501,-146.946,-26.682,-19.421,+6.943,-148.445,149.871,8,3,0,2.0909,0.1191,2.2099,1878.75,278.286
45510.0,RTS,1337935.5474,6070317.0907,1427877.4805,1337935.5599,6070317.2377,1427877.5071,-12.532,-146.965,-26.597,-19.394,+7.032,-148.451,149.877,8,3,0,2.0909,0.1191,2.2099,1109.37,705.700
45540.0,RTS,1337935.5473,6070317.0907,1427877.4806,1337935.5599,6070317.2377,1427877.5071,-12.564,-146.985,-26.512,-19.368,+7.120,-148.457,149.884,8,3,0,2.0909,0.1191,2.2099,1126.73,554.754
45570.0,RTS,1337935.5473,6070317.0907,1427877.4807,1337935.5599,6070317.2377,1427877.5071,-12.596,-147.004,-26.428,-19.341,+7.208,-148.463,149.891,8,3,0,2.0909,0.1191,2.2100,806.25,635.615
45600.0,RTS,1337935.5473,6070317.0907,1427877.4808,1337935.5599,6070317.2377,1427877.5071,-12.627,-147.023,-26.343,-19.314,+7.296,-148.469,149.898,8,3,0,2.0909,0.1191,2.2100,1727.79,330.739
45630.0,RTS,1337935.5472,6070317.0907,1427877.4808,1337935.5599,6070317.2377,1427877.5071,-12.659,-147.043,-26.258,-19.288,+7.385,-148.475,149.904,8,3,0,2.0909,0.1191,2.2100,841.56,240.694
45660.0,RTS,1337935.5472,6070317.0906,1427877.4809,1337935.5599,6070317.2377,1427877.5071,-12.690,-147.062,-26.174,-19.261,+7.473,-148.481,149.911,9,3,0,2.0909,0.1191,2.2100,674.29,226.715
45690.0,RTS,1337935.5472,6070317.0906,1427877.4810,1337935.5599,6070317.2377,1427877.5071,-12.722,-147.081,-26.089,-19.234,+7.561,-148.487,149.918,8,3,0,2.0909,0.1191,2.2100,1007.90,286.721
45720.0,RTS,1337935.5471,6070317.0906,1427877.4811,1337935.5599,6070317.2377,1427877.5071,-12.754,-147.100,-26.005,-19.207,+7.649,-148.493,149.925,8,3,0,2.0909,0.1191,2.2100,1383.14,248.079
45750.0,RTS,1337935.5471,6070317.0906,1427877.4812,1337935.5599,6070317.2377,1427877.5071,-12.786,-147.119,-25.921,-19.180,+7.736,-148.498,149.932,8,3,0,2.0909,0.1191,2.2100,1705.08,256.820
45780.0,RTS,1337935.5471,6070317.0906,1427877.4813,1337935.5599,6070317.2377,1427877.5071,-12.817,-147.138,-25.837,-19.153,+7.824,-148.504,149.938,8,3,0,2.0909,0.1191,2.2100,1678.93,297.267
45810.0,RTS,1337935.5471,6070317.0905,1427877.4813,1337935.5599,6070317.2377,1427877.5071,-12.849,-147.157,-25.753,-19.127,+7.912,-148.510,149.945,8,3,0,2.0909,0.1191,2.2100,325.85,327.907
45840.0,RTS,1337935.5470,6070317.0905,1427877.4814,1337935.5599,6070317.2377,1427877.5071,-12.880,-147.176,-25.669,-19.100,+7.999,-148.515,149.952,8,3,0,2.0909,0.1191,2.2100,1239.48,370.256
45870.0,RTS,1337935.5470,6070317.0905,1427877.4815,1337935.5599,6070317.2377,1427877.5071,-12.911,-147.195,-25.584,-19.073,+8.087,-148.521,149.959,9,3,0,2.0909,0.1191,2.2100,931.67,725.283
45900.0,RTS,1337935.5470,6070317.0905,1427877.4816,1337935.5599,6070317.2377,1427877.5071,-12.943,-147.214,-25.500,-19.047,+8.175,-148.526,149.966,9,3,0,2.0909,0.1191,2.2100,435.74,780.980
45930.0,RTS,1337935.5469,6070317.0905,1427877.4817,1337935.5599,6070317.2377,1427877.5071,-12.974,-147.233,-25.416,-19.020,+8.262,-148.532,149.972,9,3,0,2.0909,0.1191,2.2100,1741.40,329.158
45960.0,RTS,1337935.5469,6070317.0904,1427877.4818,1337935.5599,6070317.2377,1427877.5071,-13.006,-147.251,-25.332,-18.994,+8.350,-148.537,149.979,9,3,0,2.0909,0.1191,2.2100,1587.47,621.728
45990.0,RTS,1337935.5469,6070317.0904,1427877.4819,1337935.5599,6070317.2377,1427877.5071,-13.037,-147.270,-25.248,-18.967,+8.438,-148.543,149.986,9,3,0,2.0909,0.1191,2.2100,1799.21,584.526
46020.0,RTS,1337935.5468,6070317.0904,1427877.4819,1337935.5599,6070317.2377,1427877.5071,-13.068,-147.289,-25.163,-18.941,+8.525,-148.548,149.993,9,3,0,2.0909,0.1192,2.2100,1858.60,407.932
46050.0,RTS,1337935.5468,6070317.0904,1427877.4820,1337935.5599,6070317.2377,1427877.5071,-13.099,-147.308,-25.079,-18.914,+8.613,-148.554,150.001,9,3,0,2.0909,0.1192,2.2100,947.46,351.671
46080.0,RTS,1337935.5468,6070317.0904,1427877.4821,1337935.5599,6070317.2377,1427877.5071,-13.130,-147.327,-24.995,-18.888,+8.700,-148.559,150.008,9,3,0,2.0909,0.1192,2.2100,1300.80,373.468
46110.0,RTS,1337935.5467,6070317.0904,1427877.4822,1337935.5599,6070317.2377,1427877.5071,-13.161,-147.345,-24.911,-18.862,+8.788,-148.565,150.015,9,3,0,2.0909,0.1170,2.2078,1716.14,266.573
46140.0,RTS,1337935.5467,6070317.0903,1427877.4823,1337935.5599,6070317.2377,1427877.5071,-13.171,-147.359,-24.825,-18.855,+8.876,-148.560,150.014,9,3,0,2.0909,0.1170,2.2078,1647.25,523.367
46170.0,RTS,1337935.5467,6070317.0903,1427877.4824,1337935.5599,6070317.2377,1427877.5071,-13.181,-147.372,-24.738,-18.848,+8.964,-148.555,150.014,9,3,0,2.0909,0.1170,2.2078,1353.47,1520.576
46200.0,RTS,1337935.5467,6070317.0903,1427877.4824,1337935.5599,6070317.2377,1427877.5071,-13.191,-147.385,-24.651,-18.841,+9.052,-148.550,150.013,9,3,0,2.0909,0.1170,2.2079,1106.46,1858.373
46230.0,RTS,1337935.5467,6070317.0903,1427877.4825,1337935.5599,6070317.2377,1427877.5071,-13.200,-147.398,-24.564,-18.835,+9.140,-148.544,150.012,9,3,0,2.0909,0.1170,2.2079,1901.03,1499.607
46260.0,RTS,1337935.5467,6070317.0903,1427877.4826,1337935.5599,6070317.2377,1427877.5071,-13.210,-147.410,-24.477,-18.828,+9.227,-148.538,150.011,9,3,0,2.0909,0.1170,2.2079,2041.13,1702.297
46290.0,RTS,1337935.5467,6070317.0903,1427877.4827,1337935.5599,6070317.2377,1427877.5071,-13.219,-147.422,-24.390,-18.822,+9.315,-148.532,150.010,9,3,0,2.0909,0.1170,2.2079,1857.32,1663.337
46320.0,RTS,1337935.5467,6070317.0903,1427877.4828,1337935.5599,6070317.2377,1427877.5071,-13.228,-147.434,-24.304,-18.816,+9.402,-148.526,150.008,9,3,0,2.0909,0.1171,2.2079,1727.71,1613.362
46350.0,RTS,1337935.5467,6070317.0903,1427877.4829,1337935.5599,6070317.2377,1427877.5071,-13.236,-147.445,-24.217,-18.810,+9.490,-148.519,150.006,10,3,0,2.0909,0.1171,2.2079,1099.38,4150.760
46380.0,RTS,1337935.5467,6070317.0902,1427877.4830,1337935.5599,6070317.2377,1427877.5071,-13.245,-147.457,-24.131,-18.804,+9.577,-148.512,150.004,10,3,0,2.0909,0.1171,2.2079,864.65,4278.084
46410.0,RTS,1337935.5466,6070317.0902,1427877.4831,1337935.5599,6070317.2377,1427877.5071,-13.253,-147.468,-24.045,-18.799,+9.664,-148.505,150.002,10,3,0,2.0909,0.1171,2.2079,1564.68,3746.968
46440.0,RTS,1337935.5466,6070317.0902,1427877.4831,1337935.5599,6070317.2377,1427877.5071,-13.261,-147.478,-23.958,-18.793,+9.750,-148.497,149.999,10,3,0,2.0909,0.1209,2.2117,962.03,3933.130
46470.0,RTS,1337935.5466,6070317.0902,1427877.4832,1337935.5599,6070317.2377,1427877.5071,-13.309,-147.507,-23.882,-18.752,+9.834,-148.518,150.020,11,3,0,2.0909,0.1208,2.2117,2245.80,4111.643
46500.0,RTS,1337935.5465,6070317.0902,1427877.4833,1337935.5599,6070317.2377,1427877.5071,-13.358,-147.537,-23.805,-18.711,+9.918,-148.538,150.040,11,3,0,2.0909,0.1208,2.2117,1254.14,3592.680
46530.0,RTS,1337935.5465,6070317.0901,1427877.4834,1337935.5599,6070317.2377,1427877.5071,-13.406,-147.566,-23.728,-18.670,+10.001,-148.559,150.061,11,3,0,2.0909,0.1208,2.2117,2007.54,3790.295
46560.0,RTS,1337935.5464,6070317.0901,1427877.4834,1337935.5599,6070317.2377,1427877.5071,-13.455,-147.595,-23.651,-18.629,+10.085,-148.580,150.083,11,3,0,2.0909,0.1208,2.2117,1751.03,3979.012
46590.0,RTS,1337935.5464,6070317.0901,1427877.4835,1337935.5599,6070317.2377,1427877.5071,-13.504,-147.625,-23.574,-18.587,+10.169,-148.601,150.104,11,3,0,2.0909,0.1236,2.2145,1674.38,3758.831
46620.0,RTS,1337935.5463,6070317.0900,1427877.4836,1337935.5599,6070317.2377,1427877.5071,-13.581,-147.661,-23.535,-18.520,+10.219,-148.643,150.141,11,3,0,2.0909,0.1236,2.2145,1701.32,3767.343
46650.0,RTS,1337935.5462,6070317.0900,1427877.4836,1337935.5599,6070317.2377,1427877.5071,-13.658,-147.698,-23.495,-18.453,+10.270,-148.685,150.178,11,3,0,2.0909,0.1236,2.2145,1438.95,3772.235
46680.0,RTS,1337935.5462,6070317.0900,1427877.4836,1337935.5599,6070317.2377,1427877.5071,-13.735,-147.736,-23.455,-18.385,+10.320,-148.728,150.215,11,3,0,2.0909,0.1236,2.2145,2047.27,4141.444
46710.0,RTS,1337935.5461,6070317.0899,1427877.4837,1337935.5599,6070317.2377,1427877.5071,-13.813,-147.774,-23.415,-18.317,+10.372,-148.772,150.254,11,3,0,2.0909,0.1236,2.2145,1604.12,4153.602
46740.0,RTS,1337935.5460,6070317.0899,1427877.4837,1337935.5599,6070317.2377,1427877.5071,-13.892,-147.813,-23.375,-18.249,+10.423,-148.816,150.293,10,3,0,2.0909,0.1236,2.2144,1167.27,1636.943
46770.0,RTS,1337935.5459,6070317.0898,1427877.4838,1337935.5599,6070317.2377,1427877.5071,-13.971,-147.852,-23.334,-18.180,+10.475,-148.861,150.333,9,3,0,2.0909,0.1236,2.2144,1050.03,369.131
46800.0,RTS,1337935.5458,6070317.0898,1427877.4838,1337935.5599,6070317.2377,1427877.5071,-14.051,-147.892,-23.294,-18.110,+10.527,-148.907,150.373,9,3,0,2.0909,0.1236,2.2144,953.05,476.835
46830.0,RTS,1337935.5458,6070317.0898,1427877.4838,1337935.5599,6070317.2377,1427877.5071,-14.132,-147.933,-23.253,-18.041,+10.580,-148.953,150.414,9,3,0,2.0909,0.1236,2.2144,1819.91,469.297
46860.0,RTS,1337935.5457,6070317.0897,1427877.4839,1337935.5599,6070317.2377,1427877.5071,-14.212,-147.974,-23.211,-17.971,+10.633,-149.000,150.456,9,3,0,2.0909,0.1236,2.2144,1920.01,277.466
46890.0,RTS,1337935.5456,6070317.0897,1427877.4839,1337935.5599,6070317.2377,1427877.5071,-14.294,-148.016,-23.170,-17.900,+10.687,-149.048,150.499,9,3,0,2.0909,0.1220,2.2129,1506.35,274.233
46920.0,RTS,1337935.5456,6070317.0897,1427877.4839,1337935.5599,6070317.2377,1427877.5071,-14.350,-148.044,-23.209,-17.852,+10.658,-149.095,150.538,9,3,0,2.0909,0.1200,2.2108,1796.29,273.561
46950.0,RTS,1337935.5455,6070317.0896,1427877.4839,1337935.5599,6070317.2377,1427877.5071,-14.388,-148.069,-23.240,-17.819,+10.635,-149.134,150.571,9,3,0,2.0909,0.1200,2.2109,2388.97,344.607
46980.0,RTS,1337935.5455,6070317.0896,1427877.4838,1337935.5599,6070317.2377,1427877.5071,-14.427,-148.094,-23.272,-17.787,+10.611,-149.173,150.604,9,3,0,2.0909,0.1200,2.2109,1045.54,270.627
47010.0,RTS,1337935.5454,6070317.0896,1427877.4838,1337935.5599,6070317.2377,1427877.5071,-14.466,-148.119,-23.303,-17.754,+10.588,-149.213,150.638,9,3,0,2.0909,0.1200,2.2108,1053.43,258.787
47040.0,RTS,1337935.5454,6070317.0896,1427877.4837,1337935.5599,6070317.2377,1427877.5071,-14.491,-148.131,-23.413,-17.732,+10.485,-149.254,150.669,9,3,0,2.0909,0.1200,2.2108,1018.32,278.330
47070.0,RTS,1337935.5454,6070317.0896,1427877.4836,1337935.5599,6070317.2377,1427877.5071,-14.517,-148.143,-23.523,-17.710,+10.382,-149.295,150.700,9,3,0,2.0909,0.1200,2.2108,2139.21,462.114
47100.0,RTS,1337935.5454,6070317.0895,1427877.4835,1337935.5599,6070317.2377,1427877.5071,-14.543,-148.156,-23.633,-17.687,+10.279,-149.337,150.732,9,3,0,2.0909,0.1200,2.2108,1912.50,724.461
47130.0,RTS,1337935.5453,6070317.0895,1427877.4834,1337935.5599,6070317.2377,1427877.5071,-14.569,-148.169,-23.742,-17.664,+10.176,-149.380,150.765,9,3,0,2.0909,0.1200,2.2108,880.88,740.469
47160.0,RTS,1337935.5453,6070317.0895,1427877.4832,1337935.5599,6070317.2377,1427877.5071,-14.597,-148.182,-23.851,-17.640,+10.074,-149.423,150.798,9,3,0,2.0909,0.1200,2.2108,1203.78,456.292
47190.0,RTS,1337935.5453,6070317.0895,1427877.4831,1337935.5599,6070317.2377,1427877.5071,-14.624,-148.196,-23.960,-17.616,+9.973,-149.467,150.831,9,3,0,2.0909,0.1200,2.2108,1174.25,576.812
47220.0,RTS,1337935.5452,6070317.0895,1427877.4830,1337935.5599,6070317.2377,1427877.5071,-14.653,-148.211,-24.069,-17.592,+9.872,-149.511,150.866,9,3,0,2.0909,0.1200,2.2108,1143.70,385.309
47250.0,RTS,1337935.5452,6070317.0895,1427877.4829,1337935.5599,6070317.2377,1427877.5071,-14.681,-148.226,-24.177,-17.567,+9.771,-149.555,150.900,9,3,0,2.0909,0.1200,2.2108,1417.89,386.460
47280.0,RTS,1337935.5452,6070317.0895,1427877.4828,1337935.5599,6070317.2377,1427877.5071,-14.711,-148.241,-24.285,-17.542,+9.671,-149.601,150.936,9,3,0,2.0909,0.1200,2.2108,557.80,272.795
47310.0,RTS,1337935.5452,6070317.0894,1427877.4827,1337935.5599,6070317.2377,1427877.5071,-14.740,-148.257,-24.392,-17.516,+9.571,-149.646,150.972,9,3,0,2.0909,0.1194,2.2102,1679.54,274.291
47340.0,RTS,1337935.5452,6070317.0895,1427877.4825,1337935.5599,6070317.2377,1427877.5071,-14.743,-148.240,-24.605,-17.509,+9.360,-149.678,150.989,9,3,0,2.0909,0.1194,2.2102,1115.19,421.740
47370.0,RTS,1337935.5452,6070317.0895,1427877.4823,1337935.5599,6070317.2377,1427877.5071,-14.747,-148.223,-24.818,-17.503,+9.149,-149.711,151.008,9,3,0,2.0909,0.1194,2.2102,1231.48,323.611
47400.0,RTS,1337935.5451,6070317.0895,1427877.4821,1337935.5599,6070317.2377,1427877.5071,-14.750,-148.206,-25.030,-17.495,+8.939,-149.743,151.027,9,3,0,2.0909,0.1194,2.2102,766.79,548.243
47430.0,RTS,1337935.5451,6070317.0895,1427877.4819,1337935.5599,6070317.2377,1427877.5071,-14.754,-148.190,-25.242,-17.488,+8.729,-149.777,151.046,9,3,0,2.0909,0.1194,2.2102,1103.55,858.535
47460.0,RTS,1337935.5451,6070317.0895,1427877.4816,1337935.5599,6070317.2377,1427877.5071,-14.759,-148.174,-25.454,-17.480,+8.519,-149.810,151.067,10,3,0,2.0909,0.1194,2.2102,1149.91,943.008
47490.0,RTS,1337935.5451,6070317.0895,1427877.4814,1337935.5599,6070317.2377,1427877.5071,-14.764,-148.158,-25.665,-17.472,+8.310,-149.844,151.088,10,3,0,2.0909,0.1194,2.2102,1637.12,2387.542
47520.0,RTS,1337935.5451,6070317.0896,1427877.4812,1337935.5599,6070317.2377,1427877.5071,-14.769,-148.143,-25.877,-17.463,+8.101,-149.878,151.110,10,3,0,2.0909,0.1194,2.2102,1291.01,2161.174
47550.0,RTS,1337935.5451,6070317.0896,1427877.4810,1337935.5599,6070317.2377,1427877.5071,-14.775,-148.128,-26.088,-17.455,+7.892,-149.913,151.132,10,3,0,2.0909,0.1194,2.2102,1207.13,2340.509
47580.0,RTS,1337935.5451,6070317.0896,1427877.4808,1337935.5599,6070317.2377,1427877.5071,-14.781,-148.114,-26.299,-17.446,+7.684,-149.948,151.155,10,3,0,2.0909,0.1194,2.2102,1658.44,2351.503
47610.0,RTS,1337935.5451,6070317.0896,1427877.4806,1337935.5599,6070317.2377,1427877.5071,-14.787,-148.100,-26.510,-17.436,+7.475,-149.984,151.179,10,3,0,2.0909,0.1194,2.2102,2000.21,2370.621
47640.0,RTS,1337935.5451,6070317.0896,1427877.4804,1337935.5599,6070317.2377,1427877.5071,-14.794,-148.086,-26.720,-17.427,+7.268,-150.020,151.203,10,3,0,2.0909,0.1194,2.2102,2107.22,2336.837
47670.0,RTS,1337935.5451,6070317.0896,1427877.4802,1337935.5599,6070317.2377,1427877.5071,-14.802,-148.073,-26.931,-17.416,+7.060,-150.056,151.228,10,3,0,2.0909,0.1194,2.2102,896.93,2274.638
47700.0,RTS,1337935.5451,6070317.0896,1427877.4800,1337935.5599,6070317.2377,1427877.5071,-14.810,-148.061,-27.141,-17.406,+6.853,-150.093,151.254,10,3,0,2.0909,0.1194,2.2102,1635.45,2186.933
47730.0,RTS,1337935.5451,6070317.0897,1427877.4797,1337935.5599,6070317.2377,1427877.5071,-14.818,-148.048,-27.351,-17.395,+6.646,-150.131,151.281,10,3,0,2.0909,0.1194,2.2102,1183.13,2021.996
47760.0,RTS,1337935.5451,6070317.0897,1427877.4795,1337935.5599,6070317.2377,1427877.5071,-14.827,-148.036,-27.561,-17.384,+6.440,-150.168,151.308,10,3,0,2.0909,0.1194,2.2102,1334.35,2061.167
47790.0,RTS,1337935.5451,6070317.0897,1427877.4793,1337935.5599,6070317.2377,1427877.5071,-14.837,-148.025,-27.770,-17.372,+6.233,-150.207,151.336,10,3,0,2.0909,0.1194,2.2102,994.71,2287.909
47820.0,RTS,1337935.5451,6070317.0897,1427877.4791,1337935.5599,6070317.2377,1427877.5071,-14.847,-148.014,-27.980,-17.360,+6.027,-150.245,151.365,10,3,0,2.0909,0.1194,2.2103,565.66,2005.786
47850.0,RTS,1337935.5450,6070317.0897,1427877.4789,1337935.5599,6070317.2377,1427877.5071,-14.857,-148.003,-28.189,-17.348,+5.822,-150.285,151.395,10,3,0,2.0909,0.1194,2.2103,1708.57,2045.282
47880.0,RTS,1337935.5450,6070317.0897,1427877.4787,1337935.5599,6070317.2377,1427877.5071,-14.868,-147.993,-28.398,-17.335,+5.616,-150.324,151.425,10,3,0,2.0909,0.1194,2.2103,913.13,2257.294
47910.0,RTS,1337935.5450,6070317.0897,1427877.4785,1337935.5599,6070317.2377,1427877.5071,-14.879,-147.983,-28.607,-17.321,+5.411,-150.365,151.456,10,3,0,2.0909,0.1194,2.2103,992.81,2389.528
47940.0,RTS,1337935.5450,6070317.0897,1427877.4783,1337935.5599,6070317.2377,1427877.5071,-14.891,-147.974,-28.816,-17.308,+5.206,-150.405,151.487,10,3,0,2.0909,0.1194,2.2103,2172.07,2187.513
47970.0,RTS,1337935.5450,6070317.0897,1427877.4781,1337935.5599,6070317.2377,1427877.5071,-14.903,-147.965,-29.024,-17.294,+5.002,-150.446,151.520,10,3,0,2.0909,0.1194,2.2103,1761.34,2129.058
48000.0,RTS,1337935.5450,6070317.0897,1427877.4779,1337935.5599,6070317.2377,1427877.5071,-14.916,-147.957,-29.233,-17.280,+4.797,-150.488,151.553,10,3,0,2.0909,0.1194,2.2103,1643.08,2307.023
48030.0,RTS,1337935.5450,6070317.0898,1427877.4777,1337935.5599,6070317.2377,1427877.5071,-14.929,-147.949,-29.441,-17.265,+4.593,-150.530,151.587,10,3,0,2.0909,0.1194,2.2103,1165.66,2031.901
48060.0,RTS,1337935.5450,6070317.0898,1427877.4775,1337935.5599,6070317.2377,1427877.5071,-14.943,-147.942,-29.650,-17.250,+4.389,-150.573,151.622,10,3,0,2.0909,0.1194,2.2103,1643.38,2017.053
48090.0,RTS,1337935.5449,6070317.0898,1427877.4772,1337935.5599,6070317.2377,1427877.5071,-14.957,-147.935,-29.858,-17.235,+4.185,-150.617,151.657,10,3,0,2.0909,0.1194,2.2103,1818.98,2110.540
48120.0,RTS,1337935.5449,6070317.0898,1427877.4770,1337935.5599,6070317.2377,1427877.5071,-14.972,-147.928,-30.067,-17.219,+3.981,-150.661,151.694,10,3,0,2.0909,0.1194,2.2103,1777.69,2126.314
48150.0,RTS,1337935.5449,6070317.0898,1427877.4768,1337935.5599,6070317.2377,1427877.5071,-14.987,-147.923,-30.275,-17.203,+3.778,-150.705,151.731,10,3,0,2.0909,0.1194,2.2103,1077.55,2374.052
48180.0,RTS,1337935.5449,6070317.0898,1427877.4766,1337935.5599,6070317.2377,1427877.5071,-15.003,-147.917,-30.483,-17.186,+3.574,-150.750,151.769,10,3,0,2.0909,0.1194,2.2103,1991.49,420.173
48210.0,RTS,1337935.5449,6070317.0898,1427877.4764,1337935.5599,6070317.2377,1427877.5071,-15.020,-147.912,-30.691,-17.169,+3.372,-150.796,151.808,10,3,0,2.0909,0.1195,2.2103,1001.13,408.068
48240.0,RTS,1337935.5449,6070317.0898,1427877.4762,1337935.5599,6070317.2377,1427877.5071,-15.037,-147.908,-30.899,-17.151,+3.169,-150.842,151.847,10,4,0,2.0909,0.1195,2.2103,1069.62,785.753
48270.0,RTS,1337935.5448,6070317.0898,1427877.4760,1337935.5599,6070317.2377,1427877.5071,-15.054,-147.904,-31.107,-17.133,+2.967,-150.889,151.888,10,4,0,2.0909,0.1195,2.2103,1433.55,440.172
48300.0,RTS,1337935.5448,6070317.0898,1427877.4758,1337935.5599,6070317.2377,1427877.5071,-15.073,-147.901,-31.314,-17.115,+2.765,-150.937,151.929,10,4,0,2.0909,0.1195,2.2103,2418.60,514.201
48330.0,RTS,1337935.5448,6070317.0898,1427877.4756,1337935.5599,6070317.2377,1427877.5071,-15.092,-147.898,-31.521,-17.096,+2.563,-150.985,151.971,10,4,0,2.0909,0.1195,2.2103,1466.40,489.706
48360.0,RTS,1337935.5448,6070317.0898,1427877.4754,1337935.5599,6070317.2377,1427877.5071,-15.111,-147.896,-31.728,-17.076,+2.362,-151.034,152.014,10,4,0,2.0909,0.1195,2.2103,1069.89,519.927
48390.0,RTS,1337935.5448,6070317.0898,1427877.4752,1337935.5599,6070317.2377,1427877.5071,-15.131,-147.895,-31.935,-17.057,+2.161,-151.083,152.058,10,4,0,2.0909,0.1195,2.2103,1326.40,614.854
48420.0,RTS,1337935.5447,6070317.0898,1427877.4750,1337935.5599,6070317.2377,1427877.5071,-15.151,-147.894,-32.142,-17.036,+1.960,-151.133,152.103,10,4,0,2.0909,0.1195,2.2103,1521.15,461.157
48450.0,RTS,1337935.5447,6070317.0898,1427877.4748,1337935.5599,6070317.2377,1427877.5071,-15.173,-147.893,-32.349,-17.016,+1.760,-151.184,152.148,10,4,0,2.0909,0.1195,2.2103,1962.11,366.142
48480.0,RTS,1337935.5447,6070317.0898,1427877.4745,1337935.5599,6070317.2377,1427877.5071,-15.194,-147.894,-32.556,-16.994,+1.559,-151.235,152.195,10,4,0,2.0909,0.1195,2.2103,3513.29,390.968
48510.0,RTS,1337935.5447,6070317.0898,1427877.4743,1337935.5599,6070317.2377,1427877.5071,-15.217,-147.894,-32.762,-16.973,+1.359,-151.287,152.242,9,4,0,2.0909,0.1195,2.2103,1614.33,361.191
48540.0,RTS,1337935.5447,6070317.0898,1427877.4741,1337935.5599,6070317.2377,1427877.5071,-15.239,-147.896,-32.969,-16.951,+1.159,-151.339,152.290,9,4,0,2.0909,0.1195,2.2103,728.61,437.056
48570.0,RTS,1337935.5446,6070317.0898,1427877.4739,1337935.5599,6070317.2377,1427877.5071,-15.263,-147.897,-33.176,-16.928,+0.959,-151.393,152.339,9,4,0,2.0909,0.1163,2.2072,960.81,370.454
48600.0,RTS,1337935.5446,6070317.0898,1427877.4737,1337935.5599,6070317.2377,1427877.5071,-15.273,-147.884,-33.399,-16.915,+0.740,-151.432,152.376,10,4,0,2.0909,0.1163,2.2072,2647.99,417.130
48630.0,RTS,1337935.5446,6070317.0898,1427877.4735,1337935.5599,6070317.2377,1427877.5071,-15.285,-147.871,-33.622,-16.901,+0.520,-151.472,152.413,10,4,0,2.0909,0.1164,2.2072,1324.38,462.019
48660.0,RTS,1337935.5446,6070317.0898,1427877.4733,1337935.5599,6070317.2377,1427877.5071,-15.296,-147.858,-33.844,-16.887,+0.301,-151.513,152.452,10,4,0,2.0909,0.1164,2.2072,1572.18,418.662
48690.0,RTS,1337935.5446,6070317.0899,1427877.4730,1337935.5599,6070317.2377,1427877.5071,-15.309,-147.847,-34.066,-16.873,+0.083,-151.555,152.491,10,4,0,2.0909,0.1163,2.2071,967.74,16851.577
48720.0,RTS,1337935.5446,6070317.0899,1427877.4728,1337935.5599,6070317.2377,1427877.5071,-15.315,-147.830,-34.298,-16.863,-0.146,-151.592,152.527,10,4,0,2.0909,0.1163,2.2071,1284.25,457.715
48750.0,RTS,1337935.5446,6070317.0899,1427877.4726,1337935.5599,6070317.2377,1427877.5071,-15.322,-147.813,-34.529,-16.852,-0.374,-151.630,152.564,10,4,0,2.0909,0.1163,2.2072,915.98,512.333
48780.0,RTS,1337935.5446,6070317.0899,1427877.4723,1337935.5599,6070317.2377,1427877.5071,-15.330,-147.797,-34.759,-16.841,-0.602,-151.668,152.602,10,4,0,2.0909,0.1123,2.2031,674.06,3152.389
48810.0,RTS,1337935.5446,6070317.0899,1427877.4721,1337935.5599,6070317.2377,1427877.5071,-15.313,-147.754,-35.043,-16.848,-0.889,-151.687,152.623,10,4,0,2.0909,0.1104,2.2013,1644.97,3048.834
48840.0,RTS,1337935.5446,6070317.0900,1427877.4718,1337935.5599,6070317.2377,1427877.5071,-15.290,-147.701,-35.327,-16.859,-1.179,-151.697,152.635,10,4,0,2.0909,0.1092,2.2000,1032.47,2821.131
